3839	3071	0	3486	3093	279
4095	3071	0	3684	3107	279
0	3327	0	603	3141	239
256	3327	0	796	3153	242
512	3327	0	991	3171	246
768	3327	0	1197	3186	249
1024	3327	0	1387	3203	256
1280	3327	0	1572	3218	261
1536	3327	0	1759	3231	264
1792	3327	0	1949	3242	267
2048	3327	0	2155	3255	270
2303	3327	0	2356	3267	274
2559	3327	0	2554	3279	278
2815	3327	0	2750	3290	281
3071	3327	0	2946	3303	284
3327	3327	0	3140	3315	289
3583	3327	0	3336	3330	295
3839	3327	0	3535	3342	296
4095	3327	0	3731	3355	297
0	3583	0	647	3380	260
256	3583	0	842	3397	264
512	3583	0	1038	3414	267
768	3583	0	1241	3427	271
1024	3583	0	1425	3441	275
1280	3583	0	1613	3458	279
1536	3583	0	1803	3473	283
1792	3583	0	1998	3486	286
2048	3583	0	2204	3497	289
2303	3583	0	2403	3508	293
2559	3583	0	2600	3519	296
2815	3583	0	2797	3532	299
3071	3583	0	2993	3544	303
3327	3583	0	3185	3554	307
3583	3583	0	3378	3564	312
3839	3583	0	3580	3577	312
4095	3583	0	3773	3590	315
0	3839	0	693	3627	274
256	3839	0	886	3644	276
512	3839	0	1084	3658	280
768	3839	0	1282	3669	284
1024	3839	0	1466	3686	288
1280	3839	0	1655	3703	292
1536	3839	0	1848	3720	297
1792	3839	0	2047	3734	301
2048	3839	0	2252	3747	304
2303	3839	0	2450	3756	306
2559	3839	0	2645	3767	311
2815	3839	0	2844	3778	314
3071	3839	0	3037	3789	318
3327	3839	0	3230	3800	322
3583	3839	0	3425	3812	325
3839	3839	0	3626	3822	329
4095	3839	0	3821	3834	337
0	4095	0	737	3865	296
256	4095	0	931	3881	300
512	4095	0	1131	3893	303
768	4095	0	1327	3908	307
1024	4095	0	1510	3924	311
1280	4095	0	1699	3937	314
1536	4095	0	1891	3952	318
1792	4095	0	2096	3967	322
2048	4095	0	2300	3977	325
2303	4095	0	2499	3986	328
2559	4095	0	2695	3996	331
2815	4095	0	2892	4004	336
3071	4095	0	3085	4011	338
3327	4095	0	3278	4019	342
3583	4095	0	3476	4027	346
3839	4095	0	3676	4037	350
4095	4095	0	3874	4047	356
0	0	256	12	1	199
256	0	256	225	13	203
512	0	256	435	26	207
768	0	256	637	39	211
1024	0	256	832	51	215
1280	0	256	1030	63	217
1536	0	256	1231	75	224
1792	0	256	1421	87	227
2048	0	256	1605	100	230
2303	0	256	1792	111	234
2559	0	256	1983	124	238
2815	0	256	2184	135	240
3071	0	256	2386	148	244
3327	0	256	2578	159	248
3583	0	256	2772	171	250
3839	0	256	2964	183	254
4095	0	256	3155	196	257
0	256	256	59	254	216
256	256	256	268	265	222
512	256	256	478	277	228
768	256	256	675	290	232
1024	256	256	870	301	235
1280	256	256	1066	313	237
1536	256	256	1264	325	241
1792	256	256	1451	337	245
2048	256	256	1636	349	249
2303	256	256	1823	361	253
2559	256	256	2017	372	256
2815	256	256	2219	385	259
3071	256	256	2422	396	262
3327	256	256	2615	407	266
3583	256	256	2810	418	269
3839	256	256	3000	430	272
4095	256	256	3190	442	275
0	512	256	106	503	238
256	512	256	312	515	241
512	512	256	521	525	245
768	512	256	717	537	251
1024	512	256	911	548	254
1280	512	256	1108	559	256
1536	512	256	1302	570	260
1792	512	256	1489	581	264
2048	512	256	1676	594	268
2303	512	256	1865	605	272
2559	512	256	2063	617	274
2815	512	256	2266	628	277
3071	512	256	2467	640	281
3327	512	256	2660	650	284
3583	512	256	2854	661	287
3839	512	256	3041	671	291
4095	512	256	3234	683	294
0	768	256	152	742	258
256	768	256	359	751	260
512	768	256	564	763	263
768	768	256	761	775	267
1024	768	256	954	785	272
1280	768	256	1153	797	276
1536	768	256	1345	808	279
1792	768	256	1531	820	283
2048	768	256	1719	831	287
2303	768	256	1906	843	290
2559	768	256	2109	855	293
2815	768	256	2313	867	297
3071	768	256	2511	877	299
3327	768	256	2705	888	303
3583	768	256	2900	899	307
3839	768	256	3090	911	309
4095	768	256	3282	922	313
0	1024	256	199	977	276
256	1024	256	406	987	278
512	1024	256	609	999	281
768	1024	256	805	1012	285
1024	1024	256	999	1025	289
1280	1024	256	1199	1035	294
1536	1024	256	1387	1047	297
1792	1024	256	1575	1059	302
2048	1024	256	1764	1072	305
2303	1024	256	1954	1084	309
2559	1024	256	2157	1097	312
2815	1024	256	2359	1107	315
3071	1024	256	2555	1118	318
3327	1024	256	2750	1129	322
3583	1024	256	2946	1141	325
3839	1024	256	3137	1153	329
4095	1024	256	3329	1165	332
0	1280	256	244	1225	294
256	1280	256	452	1236	296
512	1280	256	651	1248	300
768	1280	256	846	1259	303
1024	1280	256	1042	1273	306
1280	1280	256	1242	1284	311
1536	1280	256	1428	1294	316
1792	1280	256	1614	1306	320
2048	1280	256	1805	1317	324
2303	1280	256	1997	1329	327
2559	1280	256	2200	1338	331
2815	1280	256	2403	1348	334
3071	1280	256	2599	1358	337
3327	1280	256	2795	1368	342
3583	1280	256	2989	1379	345
3839	1280	256	3183	1391	348
4095	1280	256	3378	1403	351
0	1536	256	291	1450	311
256	1536	256	499	1462	315
512	1536	256	697	1473	319
768	1536	256	892	1485	321
1024	1536	256	1091	1496	325
1280	1536	256	1287	1508	328
1536	1536	256	1473	1518	334
1792	1536	256	1662	1530	339
2048	1536	256	1851	1543	344
2303	1536	256	2048	1553	348
2559	1536	256	2251	1564	351
2815	1536	256	2454	1574	354
3071	1536	256	2647	1585	357
3327	1536	256	2844	1595	360
3583	1536	256	3039	1608	364
3839	1536	256	3233	1619	368
4095	1536	256	3430	1631	369
0	1792	256	339	1682	330
256	1792	256	546	1693	333
512	1792	256	742	1707	338
768	1792	256	937	1718	342
1024	1792	256	1136	1731	344
1280	1792	256	1332	1743	348
1536	1792	256	1518	1755	351
1792	1792	256	1707	1766	357
2048	1792	256	1897	1779	363
2303	1792	256	2097	1792	366
2559	1792	256	2301	1802	370
2815	1792	256	2501	1814	373
3071	1792	256	2696	1823	376
3327	1792	256	2892	1835	379
3583	1792	256	3087	1847	383
3839	1792	256	3281	1860	386
4095	1792	256	3478	1872	388
0	2048	256	387	1924	349
256	2048	256	590	1938	353
512	2048	256	786	1950	357
768	2048	256	980	1964	360
1024	2048	256	1180	1974	363
1280	2048	256	1370	1987	367
1536	2048	256	1558	2000	370
1792	2048	256	1747	2014	374
2048	2048	256	1937	2027	380
2303	2048	256	2142	2040	385
2559	2048	256	2345	2053	388
2815	2048	256	2545	2065	391
3071	2048	256	2740	2077	394
3327	2048	256	2935	2087	397
3583	2048	256	3127	2098	401
3839	2048	256	3322	2111	404
4095	2048	256	3521	2123	405
0	2303	256	432	2177	368
256	2303	256	632	2187	371
512	2303	256	826	2198	375
768	2303	256	1021	2213	379
1024	2303	256	1221	2224	382
1280	2303	256	1410	2238	385
1536	2303	256	1597	2254	389
1792	2303	256	1788	2269	392
2048	2303	256	1980	2284	397
2303	2303	256	2187	2299	402
2559	2303	256	2393	2311	407
2815	2303	256	2587	2321	410
3071	2303	256	2781	2329	412
3327	2303	256	2974	2340	415
3583	2303	256	3168	2352	418
3839	2303	256	3361	2364	421
4095	2303	256	3561	2376	424
0	2559	256	478	2421	385
256	2559	256	675	2432	389
512	2559	256	868	2444	392
768	2559	256	1066	2459	395
1024	2559	256	1266	2472	400
1280	2559	256	1451	2488	403
1536	2559	256	1640	2503	406
1792	2559	256	1831	2520	411
2048	2559	256	2029	2535	414
2303	2559	256	2234	2548	419
2559	2559	256	2436	2558	424
2815	2559	256	2631	2568	428
3071	2559	256	2825	2578	431
3327	2559	256	3018	2587	434
3583	2559	256	3211	2599	436
3839	2559	256	3407	2610	439
4095	2559	256	3607	2625	442
0	2815	256	524	2661	403
256	2815	256	719	2675	407
512	2815	256	913	2689	410
768	2815	256	1111	2703	413
1024	2815	256	1308	2719	417
1280	2815	256	1495	2734	421
1536	2815	256	1685	2751	424
1792	2815	256	1877	2767	429
2048	2815	256	2077	2780	432
2303	2815	256	2280	2791	436
2559	2815	256	2480	2802	441
2815	2815	256	2674	2810	445
3071	2815	256	2870	2818	449
3327	2815	256	3061	2829	452
3583	2815	256	3255	2840	454
3839	2815	256	3452	2853	458
4095	2815	256	3654	2869	463
0	3071	256	568	2903	420
256	3071	256	762	2917	425
512	3071	256	956	2931	427
768	3071	256	1159	2948	432
1024	3071	256	1353	2963	435
1280	3071	256	1538	2977	439
1536	3071	256	1728	2991	444
1792	3071	256	1919	3008	447
2048	3071	256	2126	3021	451
2303	3071	256	2326	3032	455
2559	3071	256	2522	3039	458
2815	3071	256	2716	3049	461
3071	3071	256	2915	3062	467
3327	3071	256	3108	3075	469
3583	3071	256	3303	3089	477
3839	3071	256	3503	3102	480
4095	3071	256	3702	3117	484
0	3327	256	613	3149	439
256	3327	256	807	3161	443
512	3327	256	1003	3179	447
768	3327	256	1205	3192	450
1024	3327	256	1394	3208	453
1280	3327	256	1581	3222	458
1536	3327	256	1773	3238	462
1792	3327	256	1966	3254	467
2048	3327	256	2173	3267	470
2303	3327	256	2371	3277	477
2559	3327	256	2568	3288	479
2815	3327	256	2766	3299	481
3071	3327	256	2962	3313	485
3327	3327	256	3158	3327	489
3583	3327	256	3352	3337	496
3839	3327	256	3548	3345	499
4095	3327	256	3745	3358	502
0	3583	256	659	3393	457
256	3583	256	853	3406	461
512	3583	256	1049	3418	464
768	3583	256	1257	3431	469
1024	3583	256	1438	3449	472
1280	3583	256	1625	3466	479
1536	3583	256	1814	3479	484
1792	3583	256	2009	3491	488
2048	3583	256	2218	3503	491
2303	3583	256	2416	3515	495
2559	3583	256	2614	3526	498
2815	3583	256	2813	3540	501
3071	3583	256	3010	3552	504
3327	3583	256	3201	3563	507
3583	3583	256	3394	3571	512
3839	3583	256	3597	3585	517
4095	3583	256	3793	3599	520
0	3839	256	703	3636	478
256	3839	256	896	3649	484
512	3839	256	1096	3661	487
768	3839	256	1299	3674	490
1024	3839	256	1478	3692	494
1280	3839	256	1668	3709	498
1536	3839	256	1859	3726	502
1792	3839	256	2058	3739	506
2048	3839	256	2265	3750	509
2303	3839	256	2464	3763	512
2559	3839	256	2663	3776	516
2815	3839	256	2861	3786	519
3071	3839	256	3052	3795	522
3327	3839	256	3245	3804	526
3583	3839	256	3442	3817	528
3839	3839	256	3642	3828	533
4095	3839	256	3834	3837	538
0	4095	256	747	3875	498
256	4095	256	942	3888	501
512	4095	256	1144	3899	505
768	4095	256	1342	3912	509
1024	4095	256	1522	3928	512
1280	4095	256	1714	3945	515
1536	4095	256	1904	3960	521
1792	4095	256	2109	3972	525
2048	4095	256	2314	3983	528
2303	4095	256	2513	3994	531
2559	4095	256	2710	4001	534
2815	4095	256	2905	4007	538
3071	4095	256	3098	4015	540
3327	4095	256	3292	4024	543
3583	4095	256	3491	4031	547
3839	4095	256	3690	4039	550
4095	4095	256	3887	4048	554
0	0	512	24	3	403
256	0	512	237	15	406
512	0	512	446	28	409
768	0	512	647	40	412
1024	0	512	842	52	416
1280	0	512	1039	64	419
1536	0	512	1239	77	422
1792	0	512	1426	88	426
2048	0	512	1611	101	430
2303	0	512	1798	113	434
2559	0	512	1990	125	437
2815	0	512	2192	137	442
3071	0	512	2396	149	446
3327	0	512	2588	161	448
3583	0	512	2782	173	450
3839	0	512	2974	185	454
4095	0	512	3165	197	457
0	256	512	69	255	420
256	256	512	278	266	425
512	256	512	488	279	427
768	256	512	685	291	430
1024	256	512	879	302	433
1280	256	512	1075	314	436
1536	256	512	1272	325	440
1792	256	512	1457	338	446
2048	256	512	1643	350	451
2303	256	512	1831	362	455
2559	256	512	2026	374	458
2815	256	512	2230	387	461
3071	256	512	2433	398	463
3327	256	512	2625	409	467
3583	256	512	2820	420	469
3839	256	512	3012	433	472
4095	256	512	3203	444	476
0	512	512	116	505	440
256	512	512	322	515	441
512	512	512	530	526	446
768	512	512	725	536	452
1024	512	512	919	549	455
1280	512	512	1117	559	457
1536	512	512	1311	571	461
1792	512	512	1499	584	465
2048	512	512	1685	595	469
2303	512	512	1874	606	474
2559	512	512	2074	619	476
2815	512	512	2277	630	478
3071	512	512	2477	642	482
3327	512	512	2669	652	484
3583	512	512	2865	664	487
3839	512	512	3055	674	491
4095	512	512	3248	686	494
0	768	512	164	743	460
256	768	512	371	752	462
512	768	512	574	764	465
768	768	512	769	775	467
1024	768	512	963	786	473
1280	768	512	1163	798	476
1536	768	512	1355	810	480
1792	768	512	1541	822	484
2048	768	512	1730	833	488
2303	768	512	1917	846	491
2559	768	512	2121	858	495
2815	768	512	2324	869	497
3071	768	512	2521	880	500
3327	768	512	2715	891	503
3583	768	512	2911	902	506
3839	768	512	3104	914	509
4095	768	512	3297	926	513
0	1024	512	210	978	477
256	1024	512	417	988	480
512	1024	512	619	1000	483
768	1024	512	813	1013	486
1024	1024	512	1008	1023	489
1280	1024	512	1209	1036	494
1536	1024	512	1397	1049	498
1792	1024	512	1585	1061	502
2048	1024	512	1773	1075	505
2303	1024	512	1964	1087	510
2559	1024	512	2168	1100	513
2815	1024	512	2370	1110	516
3071	1024	512	2567	1121	519
3327	1024	512	2762	1132	522
3583	1024	512	2959	1145	526
3839	1024	512	3152	1157	529
4095	1024	512	3345	1170	532
0	1280	512	255	1224	495
256	1280	512	463	1237	497
512	1280	512	661	1249	501
768	1280	512	856	1260	504
1024	1280	512	1052	1273	507
1280	1280	512	1254	1287	511
1536	1280	512	1440	1297	517
1792	1280	512	1625	1308	520
2048	1280	512	1815	1319	525
2303	1280	512	2009	1331	529
2559	1280	512	2214	1341	532
2815	1280	512	2417	1352	535
3071	1280	512	2613	1362	538
3327	1280	512	2810	1373	542
3583	1280	512	3005	1384	545
3839	1280	512	3200	1397	547
4095	1280	512	3394	1409	551
0	1536	512	302	1453	511
256	1536	512	511	1464	516
512	1536	512	708	1475	519
768	1536	512	903	1487	523
1024	1536	512	1102	1498	526
1280	1536	512	1299	1510	529
1536	1536	512	1484	1519	534
1792	1536	512	1673	1532	540
2048	1536	512	1863	1545	544
2303	1536	512	2063	1557	548
2559	1536	512	2267	1569	551
2815	1536	512	2469	1580	554
3071	1536	512	2664	1591	558
3327	1536	512	2862	1602	561
3583	1536	512	3057	1614	564
3839	1536	512	3251	1625	567
4095	1536	512	3446	1636	569
0	1792	512	351	1685	531
256	1792	512	558	1696	534
512	1792	512	753	1709	538
768	1792	512	948	1721	541
1024	1792	512	1147	1733	544
1280	1792	512	1342	1744	548
1536	1792	512	1529	1756	551
1792	1792	512	1719	1768	557
2048	1792	512	1909	1782	563
2303	1792	512	2111	1795	566
2559	1792	512	2315	1807	570
2815	1792	512	2515	1818	572
3071	1792	512	2712	1828	575
3327	1792	512	2908	1840	579
3583	1792	512	3103	1852	582
3839	1792	512	3298	1864	585
4095	1792	512	3494	1876	588
0	2048	512	399	1928	549
256	2048	512	602	1941	553
512	2048	512	797	1952	556
768	2048	512	992	1966	560
1024	2048	512	1192	1977	563
1280	2048	512	1384	1991	566
1536	2048	512	1572	2005	570
1792	2048	512	1761	2018	574
2048	2048	512	1951	2032	580
2303	2048	512	2159	2045	585
2559	2048	512	2361	2058	587
2815	2048	512	2560	2069	591
3071	2048	512	2754	2080	593
3327	2048	512	2950	2090	596
3583	2048	512	3143	2102	600
3839	2048	512	3337	2114	603
4095	2048	512	3536	2127	605
0	2303	512	444	2179	567
256	2303	512	643	2191	570
512	2303	512	838	2202	574
768	2303	512	1035	2218	577
1024	2303	512	1235	2230	580
1280	2303	512	1423	2244	584
1536	2303	512	1610	2259	588
1792	2303	512	1801	2273	593
2048	2303	512	1995	2289	597
2303	2303	512	2204	2304	602
2559	2303	512	2407	2316	606
2815	2303	512	2602	2326	609
3071	2303	512	2797	2334	610
3327	2303	512	2991	2345	614
3583	2303	512	3184	2357	616
3839	2303	512	3378	2370	620
4095	2303	512	3579	2382	625
0	2559	512	490	2426	584
256	2559	512	688	2439	588
512	2559	512	882	2452	591
768	2559	512	1080	2468	595
1024	2559	512	1280	2481	598
1280	2559	512	1466	2496	601
1536	2559	512	1656	2511	606
1792	2559	512	1848	2528	610
2048	2559	512	2047	2542	614
2303	2559	512	2251	2554	619
2559	2559	512	2453	2565	623
2815	2559	512	2648	2573	626
3071	2559	512	2843	2583	629
3327	2559	512	3036	2593	631
3583	2559	512	3230	2605	635
3839	2559	512	3426	2616	639
4095	2559	512	3628	2631	642
0	2815	512	537	2671	601
256	2815	512	732	2684	604
512	2815	512	926	2699	609
768	2815	512	1125	2713	612
1024	2815	512	1323	2729	615
1280	2815	512	1509	2743	620
1536	2815	512	1699	2757	623
1792	2815	512	1891	2772	628
2048	2815	512	2092	2785	632
2303	2815	512	2295	2794	636
2559	2815	512	2493	2804	639
2815	2815	512	2690	2813	643
3071	2815	512	2887	2823	646
3327	2815	512	3080	2834	650
3583	2815	512	3274	2846	652
3839	2815	512	3471	2859	656
4095	2815	512	3672	2872	660
0	3071	512	582	2915	620
256	3071	512	776	2929	623
512	3071	512	970	2940	626
768	3071	512	1172	2955	630
1024	3071	512	1364	2969	634
1280	3071	512	1550	2983	638
1536	3071	512	1742	2996	642
1792	3071	512	1932	3011	646
2048	3071	512	2138	3022	651
2303	3071	512	2338	3033	655
2559	3071	512	2538	3043	657
2815	3071	512	2735	3055	660
3071	3071	512	2934	3067	664
3327	3071	512	3126	3080	667
3583	3071	512	3320	3092	670
3839	3071	512	3519	3105	674
4095	3071	512	3718	3119	678
0	3327	512	627	3161	638
256	3327	512	820	3172	641
512	3327	512	1016	3187	645
768	3327	512	1218	3201	648
1024	3327	512	1405	3213	653
1280	3327	512	1592	3226	656
1536	3327	512	1786	3243	660
1792	3327	512	1979	3259	664
2048	3327	512	2188	3272	668
2303	3327	512	2387	3282	671
2559	3327	512	2586	3295	675
2815	3327	512	2785	3306	677
3071	3327	512	2980	3317	680
3327	3327	512	3170	3326	686
3583	3327	512	3365	3335	688
3839	3327	512	3564	3348	695
4095	3327	512	3763	3361	699
0	3583	512	671	3401	657
256	3583	512	865	3414	660
512	3583	512	1063	3430	663
768	3583	512	1274	3445	667
1024	3583	512	1450	3455	671
1280	3583	512	1636	3468	674
1536	3583	512	1827	3483	679
1792	3583	512	2024	3498	683
2048	3583	512	2235	3511	686
2303	3583	512	2433	3523	690
2559	3583	512	2630	3531	696
2815	3583	512	2827	3541	699
3071	3583	512	3021	3551	702
3327	3583	512	3214	3563	703
3583	3583	512	3410	3574	706
3839	3583	512	3611	3585	713
4095	3583	512	3807	3599	717
0	3839	512	715	3644	674
256	3839	512	909	3658	678
512	3839	512	1111	3674	682
768	3839	512	1314	3689	686
1024	3839	512	1492	3702	690
1280	3839	512	1680	3714	693
1536	3839	512	1873	3730	700
1792	3839	512	2075	3745	704
2048	3839	512	2284	3761	707
2303	3839	512	2482	3770	710
2559	3839	512	2679	3779	713
2815	3839	512	2877	3790	716
3071	3839	512	3070	3801	720
3327	3839	512	3265	3811	722
3583	3839	512	3461	3822	725
3839	3839	512	3661	3833	729
4095	3839	512	3856	3845	736
0	4095	512	760	3884	693
256	4095	512	955	3897	697
512	4095	512	1156	3911	703
768	4095	512	1353	3926	707
1024	4095	512	1535	3938	712
1280	4095	512	1727	3951	716
1536	4095	512	1919	3967	720
1792	4095	512	2127	3982	724
2048	4095	512	2330	3991	728
2303	4095	512	2528	3998	730
2559	4095	512	2726	4005	732
2815	4095	512	2922	4014	736
3071	4095	512	3116	4021	739
3327	4095	512	3311	4030	741
3583	4095	512	3510	4039	745
3839	4095	512	3710	4048	747
4095	4095	512	3905	4055	753
0	0	768	37	4	603
256	0	768	249	17	605
512	0	768	459	29	608
768	0	768	659	41	610
1024	0	768	852	53	613
1280	0	768	1049	65	616
1536	0	768	1248	78	620
1792	0	768	1434	90	623
2048	0	768	1621	102	627
2303	0	768	1809	114	631
2559	0	768	2001	127	634
2815	0	768	2205	139	636
3071	0	768	2407	151	640
3327	0	768	2600	162	642
3583	0	768	2794	175	644
3839	0	768	2985	186	648
4095	0	768	3177	199	653
0	256	768	80	256	620
256	256	768	290	267	621
512	256	768	499	279	625
768	256	768	695	291	627
1024	256	768	889	302	630
1280	256	768	1086	315	633
1536	256	768	1283	326	637
1792	256	768	1468	339	640
2048	256	768	1656	351	645
2303	256	768	1844	364	649
2559	256	768	2041	376	653
2815	256	768	2245	388	654
3071	256	768	2445	399	660
3327	256	768	2637	410	663
3583	256	768	2832	422	665
3839	256	768	3025	435	668
4095	256	768	3218	446	673
0	512	768	128	505	639
256	512	768	334	515	638
512	512	768	542	526	642
768	512	768	735	537	644
1024	512	768	931	549	650
1280	512	768	1130	561	652
1536	512	768	1324	573	656
1792	512	768	1510	584	660
2048	512	768	1696	597	666
2303	512	768	1886	609	671
2559	512	768	2087	621	674
2815	512	768	2288	632	676
3071	512	768	2487	643	679
3327	512	768	2680	653	681
3583	512	768	2879	666	685
3839	512	768	3070	677	688
4095	512	768	3265	689	691
0	768	768	174	743	658
256	768	768	382	752	655
512	768	768	586	765	658
768	768	768	781	775	664
1024	768	768	977	788	670
1280	768	768	1177	800	674
1536	768	768	1370	812	677
1792	768	768	1555	825	680
2048	768	768	1743	836	685
2303	768	768	1930	848	689
2559	768	768	2134	860	693
2815	768	768	2336	872	695
3071	768	768	2534	882	698
3327	768	768	2729	894	702
3583	768	768	2926	906	704
3839	768	768	3120	918	707
4095	768	768	3314	929	710
0	1024	768	221	979	674
