2303	0	256	2303	0	212
2559	0	256	2559	0	212
2815	0	256	2815	0	212
3071	0	256	3071	0	212
3327	0	256	3327	0	212
3583	0	256	3583	0	212
3839	0	256	3839	0	212
4095	0	256	4095	0	212
0	256	256	0	239	212
256	256	256	256	239	212
512	256	256	512	239	212
768	256	256	768	239	212
1024	256	256	1024	239	212
1280	256	256	1280	239	212
1536	256	256	1536	239	212
1792	256	256	1792	239	212
2048	256	256	2048	239	212
2303	256	256	2303	239	212
2559	256	256	2559	239	212
2815	256	256	2815	239	212
3071	256	256	3071	239	212
3327	256	256	3327	239	212
3583	256	256	3583	239	212
3839	256	256	3839	239	212
4095	256	256	4095	239	212
0	512	256	0	477	212
256	512	256	256	477	212
512	512	256	512	477	212
768	512	256	768	477	212
1024	512	256	1024	477	212
1280	512	256	1280	477	212
1536	512	256	1536	477	212
1792	512	256	1792	477	212
2048	512	256	2048	477	212
2303	512	256	2303	477	212
2559	512	256	2559	477	212
2815	512	256	2815	477	212
3071	512	256	3071	477	212
3327	512	256	3327	477	212
3583	512	256	3583	477	212
3839	512	256	3839	477	212
4095	512	256	4095	477	212
0	768	256	0	716	212
256	768	256	256	716	212
512	768	256	512	716	212
768	768	256	768	716	212
1024	768	256	1024	716	212
1280	768	256	1280	716	212
1536	768	256	1536	716	212
1792	768	256	1792	716	212
2048	768	256	2048	716	212
2303	768	256	2303	716	212
2559	768	256	2559	716	212
2815	768	256	2815	716	212
3071	768	256	3071	716	212
3327	768	256	3327	716	212
3583	768	256	3583	716	212
3839	768	256	3839	716	212
4095	768	256	4095	716	212
0	1024	256	0	955	212
256	1024	256	256	955	212
512	1024	256	512	955	212
768	1024	256	768	955	212
1024	1024	256	1024	955	212
1280	1024	256	1280	955	212
1536	1024	256	1536	955	212
1792	1024	256	1792	955	212
2048	1024	256	2048	955	212
2303	1024	256	2303	955	212
2559	1024	256	2559	955	212
2815	1024	256	2815	955	212
3071	1024	256	3071	955	212
3327	1024	256	3327	955	212
3583	1024	256	3583	955	212
3839	1024	256	3839	955	212
4095	1024	256	4095	955	212
0	1280	256	0	1194	212
256	1280	256	256	1194	212
512	1280	256	512	1194	212
768	1280	256	768	1194	212
1024	1280	256	1024	1194	212
1280	1280	256	1280	1194	212
1536	1280	256	1536	1194	212
1792	1280	256	1792	1194	212
2048	1280	256	2048	1194	212
2303	1280	256	2303	1194	212
2559	1280	256	2559	1194	212
2815	1280	256	2815	1194	212
3071	1280	256	3071	1194	212
3327	1280	256	3327	1194	212
3583	1280	256	3583	1194	212
3839	1280	256	3839	1194	212
4095	1280	256	4095	1194	212
0	1536	256	0	1432	212
256	1536	256	256	1432	212
512	1536	256	512	1432	212
768	1536	256	768	1432	212
1024	1536	256	1024	1432	212
1280	1536	256	1280	1432	212
1536	1536	256	1536	1432	212
1792	1536	256	1792	1432	212
2048	1536	256	2048	1432	212
2303	1536	256	2303	1432	212
2559	1536	256	2559	1432	212
2815	1536	256	2815	1432	212
3071	1536	256	3071	1432	212
3327	1536	256	3327	1432	212
3583	1536	256	3583	1432	212
3839	1536	256	3839	1432	212
4095	1536	256	4095	1432	212
0	1792	256	0	1671	212
256	1792	256	256	1671	212
512	1792	256	512	1671	212
768	1792	256	768	1671	212
1024	1792	256	1024	1671	212
1280	1792	256	1280	1671	212
1536	1792	256	1536	1671	212
1792	1792	256	1792	1671	212
2048	1792	256	2048	1671	212
2303	1792	256	2303	1671	212
2559	1792	256	2559	1671	212
2815	1792	256	2815	1671	212
3071	1792	256	3071	1671	212
3327	1792	256	3327	1671	212
3583	1792	256	3583	1671	212
3839	1792	256	3839	1671	212
4095	1792	256	4095	1671	212
0	2048	256	0	1910	212
256	2048	256	256	1910	212
512	2048	256	512	1910	212
768	2048	256	768	1910	212
1024	2048	256	1024	1910	212
1280	2048	256	1280	1910	212
1536	2048	256	1536	1910	212
1792	2048	256	1792	1910	212
2048	2048	256	2048	1910	212
2303	2048	256	2303	1910	212
2559	2048	256	2559	1910	212
2815	2048	256	2815	1910	212
3071	2048	256	3071	1910	212
3327	2048	256	3327	1910	212
3583	2048	256	3583	1910	212
3839	2048	256	3839	1910	212
4095	2048	256	4095	1910	212
0	2303	256	0	2148	212
256	2303	256	256	2148	212
512	2303	256	512	2148	212
768	2303	256	768	2148	212
1024	2303	256	1024	2148	212
1280	2303	256	1280	2148	212
1536	2303	256	1536	2148	212
1792	2303	256	1792	2148	212
2048	2303	256	2048	2148	212
2303	2303	256	2303	2148	212
2559	2303	256	2559	2148	212
2815	2303	256	2815	2148	212
3071	2303	256	3071	2148	212
3327	2303	256	3327	2148	212
3583	2303	256	3583	2148	212
3839	2303	256	3839	2148	212
4095	2303	256	4095	2148	212
0	2559	256	0	2387	212
256	2559	256	256	2387	212
512	2559	256	512	2387	212
768	2559	256	768	2387	212
1024	2559	256	1024	2387	212
1280	2559	256	1280	2387	212
1536	2559	256	1536	2387	212
1792	2559	256	1792	2387	212
2048	2559	256	2048	2387	212
2303	2559	256	2303	2387	212
2559	2559	256	2559	2387	212
2815	2559	256	2815	2387	212
3071	2559	256	3071	2387	212
3327	2559	256	3327	2387	212
3583	2559	256	3583	2387	212
3839	2559	256	3839	2387	212
4095	2559	256	4095	2387	212
0	2815	256	0	2625	212
256	2815	256	256	2625	212
512	2815	256	512	2625	212
768	2815	256	768	2625	212
1024	2815	256	1024	2625	212
1280	2815	256	1280	2625	212
1536	2815	256	1536	2625	212
1792	2815	256	1792	2625	212
2048	2815	256	2048	2625	212
2303	2815	256	2303	2625	212
2559	2815	256	2559	2625	212
2815	2815	256	2815	2625	212
3071	2815	256	3071	2625	212
3327	2815	256	3327	2625	212
3583	2815	256	3583	2625	212
3839	2815	256	3839	2625	212
4095	2815	256	4095	2625	212
0	3071	256	0	2864	212
256	3071	256	256	2864	212
512	3071	256	512	2864	212
768	3071	256	768	2864	212
1024	3071	256	1024	2864	212
1280	3071	256	1280	2864	212
1536	3071	256	1536	2864	212
1792	3071	256	1792	2864	212
2048	3071	256	2048	2864	212
2303	3071	256	2303	2864	212
2559	3071	256	2559	2864	212
2815	3071	256	2815	2864	212
3071	3071	256	3071	2864	212
3327	3071	256	3327	2864	212
3583	3071	256	3583	2864	212
3839	3071	256	3839	2864	212
4095	3071	256	4095	2864	212
0	3327	256	0	3103	212
256	3327	256	256	3103	212
512	3327	256	512	3103	212
768	3327	256	768	3103	212
1024	3327	256	1024	3103	212
1280	3327	256	1280	3103	212
1536	3327	256	1536	3103	212
1792	3327	256	1792	3103	212
2048	3327	256	2048	3103	212
2303	3327	256	2303	3103	212
2559	3327	256	2559	3103	212
2815	3327	256	2815	3103	212
3071	3327	256	3071	3103	212
3327	3327	256	3327	3103	212
3583	3327	256	3583	3103	212
3839	3327	256	3839	3103	212
4095	3327	256	4095	3103	212
0	3583	256	0	3342	212
256	3583	256	256	3342	212
512	3583	256	512	3342	212
768	3583	256	768	3342	212
1024	3583	256	1024	3342	212
1280	3583	256	1280	3342	212
1536	3583	256	1536	3342	212
1792	3583	256	1792	3342	212
2048	3583	256	2048	3342	212
2303	3583	256	2303	3342	212
2559	3583	256	2559	3342	212
2815	3583	256	2815	3342	212
3071	3583	256	3071	3342	212
3327	3583	256	3327	3342	212
3583	3583	256	3583	3342	212
3839	3583	256	3839	3342	212
4095	3583	256	4095	3342	212
0	3839	256	0	3580	212
256	3839	256	256	3580	212
512	3839	256	512	3580	212
768	3839	256	768	3580	212
1024	3839	256	1024	3580	212
1280	3839	256	1280	3580	212
1536	3839	256	1536	3580	212
1792	3839	256	1792	3580	212
2048	3839	256	2048	3580	212
2303	3839	256	2303	3580	212
2559	3839	256	2559	3580	212
2815	3839	256	2815	3580	212
3071	3839	256	3071	3580	212
3327	3839	256	3327	3580	212
3583	3839	256	3583	3580	212
3839	3839	256	3839	3580	212
4095	3839	256	4095	3580	212
0	4095	256	0	3819	212
256	4095	256	256	3819	212
512	4095	256	512	3819	212
768	4095	256	768	3819	212
1024	4095	256	1024	3819	212
1280	4095	256	1280	3819	212
1536	4095	256	1536	3819	212
1792	4095	256	1792	3819	212
2048	4095	256	2048	3819	212
2303	4095	256	2303	3819	212
2559	4095	256	2559	3819	212
2815	4095	256	2815	3819	212
3071	4095	256	3071	3819	212
3327	4095	256	3327	3819	212
3583	4095	256	3583	3819	212
3839	4095	256	3839	3819	212
4095	4095	256	4095	3819	212
0	0	512	0	0	425
256	0	512	256	0	425
512	0	512	512	0	425
768	0	512	768	0	425
1024	0	512	1024	0	425
1280	0	512	1280	0	425
1536	0	512	1536	0	425
1792	0	512	1792	0	425
2048	0	512	2048	0	425
2303	0	512	2303	0	425
2559	0	512	2559	0	425
2815	0	512	2815	0	425
3071	0	512	3071	0	425
3327	0	512	3327	0	425
3583	0	512	3583	0	425
3839	0	512	3839	0	425
4095	0	512	4095	0	425
0	256	512	0	239	425
256	256	512	256	239	425
512	256	512	512	239	425
768	256	512	768	239	425
1024	256	512	1024	239	425
1280	256	512	1280	239	425
1536	256	512	1536	239	425
1792	256	512	1792	239	425
2048	256	512	2048	239	425
2303	256	512	2303	239	425
2559	256	512	2559	239	425
2815	256	512	2815	239	425
3071	256	512	3071	239	425
3327	256	512	3327	239	425
3583	256	512	3583	239	425
3839	256	512	3839	239	425
4095	256	512	4095	239	425
0	512	512	0	477	425
256	512	512	256	477	425
512	512	512	512	477	425
768	512	512	768	477	425
1024	512	512	1024	477	425
1280	512	512	1280	477	425
1536	512	512	1536	477	425
1792	512	512	1792	477	425
2048	512	512	2048	477	425
2303	512	512	2303	477	425
2559	512	512	2559	477	425
2815	512	512	2815	477	425
3071	512	512	3071	477	425
3327	512	512	3327	477	425
3583	512	512	3583	477	425
3839	512	512	3839	477	425
4095	512	512	4095	477	425
0	768	512	0	716	425
256	768	512	256	716	425
512	768	512	512	716	425
768	768	512	768	716	425
1024	768	512	1024	716	425
1280	768	512	1280	716	425
1536	768	512	1536	716	425
1792	768	512	1792	716	425
2048	768	512	2048	716	425
2303	768	512	2303	716	425
2559	768	512	2559	716	425
2815	768	512	2815	716	425
3071	768	512	3071	716	425
3327	768	512	3327	716	425
3583	768	512	3583	716	425
3839	768	512	3839	716	425
4095	768	512	4095	716	425
0	1024	512	0	955	425
256	1024	512	256	955	425
512	1024	512	512	955	425
768	1024	512	768	955	425
1024	1024	512	1024	955	425
1280	1024	512	1280	955	425
1536	1024	512	1536	955	425
1792	1024	512	1792	955	425
2048	1024	512	2048	955	425
2303	1024	512	2303	955	425
2559	1024	512	2559	955	425
2815	1024	512	2815	955	425
3071	1024	512	3071	955	425
3327	1024	512	3327	955	425
3583	1024	512	3583	955	425
3839	1024	512	3839	955	425
4095	1024	512	4095	955	425
0	1280	512	0	1194	425
256	1280	512	256	1194	425
512	1280	512	512	1194	425
768	1280	512	768	1194	425
1024	1280	512	1024	1194	425
1280	1280	512	1280	1194	425
1536	1280	512	1536	1194	425
1792	1280	512	1792	1194	425
2048	1280	512	2048	1194	425
2303	1280	512	2303	1194	425
2559	1280	512	2559	1194	425
2815	1280	512	2815	1194	425
3071	1280	512	3071	1194	425
3327	1280	512	3327	1194	425
3583	1280	512	3583	1194	425
3839	1280	512	3839	1194	425
4095	1280	512	4095	1194	425
0	1536	512	0	1432	425
256	1536	512	256	1432	425
512	1536	512	512	1432	425
768	1536	512	768	1432	425
1024	1536	512	1024	1432	425
1280	1536	512	1280	1432	425
1536	1536	512	1536	1432	425
1792	1536	512	1792	1432	425
2048	1536	512	2048	1432	425
2303	1536	512	2303	1432	425
2559	1536	512	2559	1432	425
2815	1536	512	2815	1432	425
3071	1536	512	3071	1432	425
3327	1536	512	3327	1432	425
3583	1536	512	3583	1432	425
3839	1536	512	3839	1432	425
4095	1536	512	4095	1432	425
0	1792	512	0	1671	425
256	1792	512	256	1671	425
512	1792	512	512	1671	425
768	1792	512	768	1671	425
1024	1792	512	1024	1671	425
1280	1792	512	1280	1671	425
1536	1792	512	1536	1671	425
1792	1792	512	1792	1671	425
2048	1792	512	2048	1671	425
2303	1792	512	2303	1671	425
2559	1792	512	2559	1671	425
2815	1792	512	2815	1671	425
3071	1792	512	3071	1671	425
3327	1792	512	3327	1671	425
3583	1792	512	3583	1671	425
3839	1792	512	3839	1671	425
4095	1792	512	4095	1671	425
0	2048	512	0	1910	425
256	2048	512	256	1910	425
512	2048	512	512	1910	425
768	2048	512	768	1910	425
1024	2048	512	1024	1910	425
1280	2048	512	1280	1910	425
1536	2048	512	1536	1910	425
1792	2048	512	1792	1910	425
2048	2048	512	2048	1910	425
2303	2048	512	2303	1910	425
2559	2048	512	2559	1910	425
2815	2048	512	2815	1910	425
3071	2048	512	3071	1910	425
3327	2048	512	3327	1910	425
3583	2048	512	3583	1910	425
3839	2048	512	3839	1910	425
4095	2048	512	4095	1910	425
0	2303	512	0	2148	425
256	2303	512	256	2148	425
512	2303	512	512	2148	425
768	2303	512	768	2148	425
1024	2303	512	1024	2148	425
1280	2303	512	1280	2148	425
1536	2303	512	1536	2148	425
1792	2303	512	1792	2148	425
2048	2303	512	2048	2148	425
2303	2303	512	2303	2148	425
2559	2303	512	2559	2148	425
2815	2303	512	2815	2148	425
3071	2303	512	3071	2148	425
3327	2303	512	3327	2148	425
3583	2303	512	3583	2148	425
3839	2303	512	3839	2148	425
4095	2303	512	4095	2148	425
0	2559	512	0	2387	425
256	2559	512	256	2387	425
512	2559	512	512	2387	425
768	2559	512	768	2387	425
1024	2559	512	1024	2387	425
1280	2559	512	1280	2387	425
1536	2559	512	1536	2387	425
1792	2559	512	1792	2387	425
2048	2559	512	2048	2387	425
2303	2559	512	2303	2387	425
2559	2559	512	2559	2387	425
2815	2559	512	2815	2387	425
3071	2559	512	3071	2387	425
3327	2559	512	3327	2387	425
3583	2559	512	3583	2387	425
3839	2559	512	3839	2387	425
4095	2559	512	4095	2387	425
0	2815	512	0	2625	425
256	2815	512	256	2625	425
512	2815	512	512	2625	425
768	2815	512	768	2625	425
1024	2815	512	1024	2625	425
1280	2815	512	1280	2625	425
1536	2815	512	1536	2625	425
1792	2815	512	1792	2625	425
2048	2815	512	2048	2625	425
2303	2815	512	2303	2625	425
2559	2815	512	2559	2625	425
2815	2815	512	2815	2625	425
3071	2815	512	3071	2625	425
3327	2815	512	3327	2625	425
3583	2815	512	3583	2625	425
3839	2815	512	3839	2625	425
4095	2815	512	4095	2625	425
0	3071	512	0	2864	425
256	3071	512	256	2864	425
512	3071	512	512	2864	425
768	3071	512	768	2864	425
1024	3071	512	1024	2864	425
1280	3071	512	1280	2864	425
1536	3071	512	1536	2864	425
1792	3071	512	1792	2864	425
2048	3071	512	2048	2864	425
2303	3071	512	2303	2864	425
2559	3071	512	2559	2864	425
2815	3071	512	2815	2864	425
3071	3071	512	3071	2864	425
3327	3071	512	3327	2864	425
3583	3071	512	3583	2864	425
3839	3071	512	3839	2864	425
4095	3071	512	4095	2864	425
0	3327	512	0	3103	425
256	3327	512	256	3103	425
512	3327	512	512	3103	425
768	3327	512	768	3103	425
1024	3327	512	1024	3103	425
1280	3327	512	1280	3103	425
1536	3327	512	1536	3103	425
1792	3327	512	1792	3103	425
2048	3327	512	2048	3103	425
2303	3327	512	2303	3103	425
2559	3327	512	2559	3103	425
2815	3327	512	2815	3103	425
3071	3327	512	3071	3103	425
3327	3327	512	3327	3103	425
3583	3327	512	3583	3103	425
3839	3327	512	3839	3103	425
4095	3327	512	4095	3103	425
0	3583	512	0	3342	425
256	3583	512	256	3342	425
512	3583	512	512	3342	425
768	3583	512	768	3342	425
1024	3583	512	1024	3342	425
1280	3583	512	1280	3342	425
1536	3583	512	1536	3342	425
1792	3583	512	1792	3342	425
2048	3583	512	2048	3342	425
2303	3583	512	2303	3342	425
2559	3583	512	2559	3342	425
2815	3583	512	2815	3342	425
3071	3583	512	3071	3342	425
3327	3583	512	3327	3342	425
3583	3583	512	3583	3342	425
3839	3583	512	3839	3342	425
4095	3583	512	4095	3342	425
0	3839	512	0	3580	425
256	3839	512	256	3580	425
512	3839	512	512	3580	425
768	3839	512	768	3580	425
1024	3839	512	1024	3580	425
1280	3839	512	1280	3580	425
1536	3839	512	1536	3580	425
1792	3839	512	1792	3580	425
2048	3839	512	2048	3580	425
2303	3839	512	2303	3580	425
2559	3839	512	2559	3580	425
2815	3839	512	2815	3580	425
3071	3839	512	3071	3580	425
3327	3839	512	3327	3580	425
3583	3839	512	3583	3580	425
3839	3839	512	3839	3580	425
4095	3839	512	4095	3580	425
0	4095	512	0	3819	425
256	4095	512	256	3819	425
512	4095	512	512	3819	425
768	4095	512	768	3819	425
1024	4095	512	1024	3819	425
1280	4095	512	1280	3819	425
1536	4095	512	1536	3819	425
1792	4095	512	1792	3819	425
2048	4095	512	2048	3819	425
2303	4095	512	2303	3819	425
2559	4095	512	2559	3819	425
2815	4095	512	2815	3819	425
3071	4095	512	3071	3819	425
3327	4095	512	3327	3819	425
3583	4095	512	3583	3819	425
3839	4095	512	3839	3819	425
4095	4095	512	4095	3819	425
0	0	768	0	0	637
256	0	768	256	0	637
512	0	768	512	0	637
768	0	768	768	0	637
1024	0	768	1024	0	637
1280	0	768	1280	0	637
1536	0	768	1536	0	637
1792	0	768	1792	0	637
2048	0	768	2048	0	637
2303	0	768	2303	0	637
2559	0	768	2559	0	637
2815	0	768	2815	0	637
3071	0	768	3071	0	637
3327	0	768	3327	0	637
3583	0	768	3583	0	637
3839	0	768	3839	0	637
4095	0	768	4095	0	637
0	256	768	0	239	637
256	256	768	256	239	637
512	256	768	512	239	637
768	256	768	768	239	637
1024	256	768	1024	239	637
1280	256	768	1280	239	637
1536	256	768	1536	239	637
1792	256	768	1792	239	637
2048	256	768	2048	239	637
2303	256	768	2303	239	637
2559	256	768	2559	239	637
2815	256	768	2815	239	637
3071	256	768	3071	239	637
3327	256	768	3327	239	637
3583	256	768	3583	239	637
3839	256	768	3839	239	637
4095	256	768	4095	239	637
0	512	768	0	477	637
256	512	768	256	477	637
512	512	768	512	477	637
768	512	768	768	477	637
1024	512	768	1024	477	637
1280	512	768	1280	477	637
1536	512	768	1536	477	637
1792	512	768	1792	477	637
2048	512	768	2048	477	637
2303	512	768	2303	477	637
2559	512	768	2559	477	637
2815	512	768	2815	477	637
3071	512	768	3071	477	637
3327	512	768	3327	477	637
3583	512	768	3583	477	637
3839	512	768	3839	477	637
4095	512	768	4095	477	637
0	768	768	0	716	637
256	768	768	256	716	637
512	768	768	512	716	637
768	768	768	768	716	637
1024	768	768	1024	716	637
1280	768	768	1280	716	637
1536	768	768	1536	716	637
1792	768	768	1792	716	637
2048	768	768	2048	716	637
2303	768	768	2303	716	637
2559	768	768	2559	716	637
2815	768	768	2815	716	637
3071	768	768	3071	716	637
3327	768	768	3327	716	637
3583	768	768	3583	716	637
3839	768	768	3839	716	637
4095	768	768	4095	716	637
0	1024	768	0	955	637
256	1024	768	256	955	637
512	1024	768	512	955	637
768	1024	768	768	955	637
1024	1024	768	1024	955	637
