767	448	64	767	448	64
831	448	64	831	448	64
895	448	64	895	448	64
959	448	64	959	448	64
1023	448	64	1023	448	64
0	512	64	0	512	64
64	512	64	64	512	64
128	512	64	128	512	64
192	512	64	192	512	64
256	512	64	256	512	64
320	512	64	320	512	64
384	512	64	384	512	64
448	512	64	448	512	64
512	512	64	512	512	64
575	512	64	575	512	64
639	512	64	639	512	64
703	512	64	703	512	64
767	512	64	767	512	64
831	512	64	831	512	64
895	512	64	895	512	64
959	512	64	959	512	64
1023	512	64	1023	512	64
0	575	64	0	575	64
64	575	64	64	575	64
128	575	64	128	575	64
192	575	64	192	575	64
256	575	64	256	575	64
320	575	64	320	575	64
384	575	64	384	575	64
448	575	64	448	575	64
512	575	64	512	575	64
575	575	64	575	575	64
639	575	64	639	575	64
703	575	64	703	575	64
767	575	64	767	575	64
831	575	64	831	575	64
895	575	64	895	575	64
959	575	64	959	575	64
1023	575	64	1023	575	64
0	639	64	0	639	64
64	639	64	64	639	64
128	639	64	128	639	64
192	639	64	192	639	64
256	639	64	256	639	64
320	639	64	320	639	64
384	639	64	384	639	64
448	639	64	448	639	64
512	639	64	512	639	64
575	639	64	575	639	64
639	639	64	639	639	64
703	639	64	703	639	64
767	639	64	767	639	64
831	639	64	831	639	64
895	639	64	895	639	64
959	639	64	959	639	64
1023	639	64	1023	639	64
0	703	64	0	703	64
64	703	64	64	703	64
128	703	64	128	703	64
192	703	64	192	703	64
256	703	64	256	703	64
320	703	64	320	703	64
384	703	64	384	703	64
448	703	64	448	703	64
512	703	64	512	703	64
575	703	64	575	703	64
639	703	64	639	703	64
703	703	64	703	703	64
767	703	64	767	703	64
831	703	64	831	703	64
895	703	64	895	703	64
959	703	64	959	703	64
1023	703	64	1023	703	64
0	767	64	0	767	64
64	767	64	64	767	64
128	767	64	128	767	64
192	767	64	192	767	64
256	767	64	256	767	64
320	767	64	320	767	64
384	767	64	384	767	64
448	767	64	448	767	64
512	767	64	512	767	64
575	767	64	575	767	64
639	767	64	639	767	64
703	767	64	703	767	64
767	767	64	767	767	64
831	767	64	831	767	64
895	767	64	895	767	64
959	767	64	959	767	64
1023	767	64	1023	767	64
0	831	64	0	831	64
64	831	64	64	831	64
128	831	64	128	831	64
192	831	64	192	831	64
256	831	64	256	831	64
320	831	64	320	831	64
384	831	64	384	831	64
448	831	64	448	831	64
512	831	64	512	831	64
575	831	64	575	831	64
639	831	64	639	831	64
703	831	64	703	831	64
767	831	64	767	831	64
831	831	64	831	831	64
895	831	64	895	831	64
959	831	64	959	831	64
1023	831	64	1023	831	64
0	895	64	0	895	64
64	895	64	64	895	64
128	895	64	128	895	64
192	895	64	192	895	64
256	895	64	256	895	64
320	895	64	320	895	64
384	895	64	384	895	64
448	895	64	448	895	64
512	895	64	512	895	64
575	895	64	575	895	64
639	895	64	639	895	64
703	895	64	703	895	64
767	895	64	767	895	64
831	895	64	831	895	64
895	895	64	895	895	64
959	895	64	959	895	64
1023	895	64	1023	895	64
0	959	64	0	959	64
64	959	64	64	959	64
128	959	64	128	959	64
192	959	64	192	959	64
256	959	64	256	959	64
320	959	64	320	959	64
384	959	64	384	959	64
448	959	64	448	959	64
512	959	64	512	959	64
575	959	64	575	959	64
639	959	64	639	959	64
703	959	64	703	959	64
767	959	64	767	959	64
831	959	64	831	959	64
895	959	64	895	959	64
959	959	64	959	959	64
1023	959	64	1023	959	64
0	1023	64	0	1023	64
64	1023	64	64	1023	64
128	1023	64	128	1023	64
192	1023	64	192	1023	64
256	1023	64	256	1023	64
320	1023	64	320	1023	64
384	1023	64	384	1023	64
448	1023	64	448	1023	64
512	1023	64	512	1023	64
575	1023	64	575	1023	64
639	1023	64	639	1023	64
703	1023	64	703	1023	64
767	1023	64	767	1023	64
831	1023	64	831	1023	64
895	1023	64	895	1023	64
959	1023	64	959	1023	64
1023	1023	64	1023	1023	64
0	0	128	0	0	128
64	0	128	64	0	128
128	0	128	128	0	128
192	0	128	192	0	128
256	0	128	256	0	128
320	0	128	320	0	128
384	0	128	384	0	128
448	0	128	448	0	128
512	0	128	512	0	128
575	0	128	575	0	128
639	0	128	639	0	128
703	0	128	703	0	128
767	0	128	767	0	128
831	0	128	831	0	128
895	0	128	895	0	128
959	0	128	959	0	128
1023	0	128	1023	0	128
0	64	128	0	64	128
64	64	128	64	64	128
128	64	128	128	64	128
192	64	128	192	64	128
256	64	128	256	64	128
320	64	128	320	64	128
384	64	128	384	64	128
448	64	128	448	64	128
512	64	128	512	64	128
575	64	128	575	64	128
639	64	128	639	64	128
703	64	128	703	64	128
767	64	128	767	64	128
831	64	128	831	64	128
895	64	128	895	64	128
959	64	128	959	64	128
1023	64	128	1023	64	128
0	128	128	0	128	128
64	128	128	64	128	128
128	128	128	128	128	128
192	128	128	192	128	128
256	128	128	256	128	128
320	128	128	320	128	128
384	128	128	384	128	128
448	128	128	448	128	128
512	128	128	512	128	128
575	128	128	575	128	128
639	128	128	639	128	128
703	128	128	703	128	128
767	128	128	767	128	128
831	128	128	831	128	128
895	128	128	895	128	128
959	128	128	959	128	128
1023	128	128	1023	128	128
0	192	128	0	192	128
64	192	128	64	192	128
128	192	128	128	192	128
192	192	128	192	192	128
256	192	128	256	192	128
320	192	128	320	192	128
384	192	128	384	192	128
448	192	128	448	192	128
512	192	128	512	192	128
575	192	128	575	192	128
639	192	128	639	192	128
703	192	128	703	192	128
767	192	128	767	192	128
831	192	128	831	192	128
895	192	128	895	192	128
959	192	128	959	192	128
1023	192	128	1023	192	128
0	256	128	0	256	128
64	256	128	64	256	128
128	256	128	128	256	128
192	256	128	192	256	128
256	256	128	256	256	128
320	256	128	320	256	128
384	256	128	384	256	128
448	256	128	448	256	128
512	256	128	512	256	128
575	256	128	575	256	128
639	256	128	639	256	128
703	256	128	703	256	128
767	256	128	767	256	128
831	256	128	831	256	128
895	256	128	895	256	128
959	256	128	959	256	128
1023	256	128	1023	256	128
0	320	128	0	320	128
64	320	128	64	320	128
128	320	128	128	320	128
192	320	128	192	320	128
256	320	128	256	320	128
320	320	128	320	320	128
384	320	128	384	320	128
448	320	128	448	320	128
512	320	128	512	320	128
575	320	128	575	320	128
639	320	128	639	320	128
703	320	128	703	320	128
767	320	128	767	320	128
831	320	128	831	320	128
895	320	128	895	320	128
959	320	128	959	320	128
1023	320	128	1023	320	128
0	384	128	0	384	128
64	384	128	64	384	128
128	384	128	128	384	128
192	384	128	192	384	128
256	384	128	256	384	128
320	384	128	320	384	128
384	384	128	384	384	128
448	384	128	448	384	128
512	384	128	512	384	128
575	384	128	575	384	128
639	384	128	639	384	128
703	384	128	703	384	128
767	384	128	767	384	128
831	384	128	831	384	128
895	384	128	895	384	128
959	384	128	959	384	128
1023	384	128	1023	384	128
0	448	128	0	448	128
64	448	128	64	448	128
128	448	128	128	448	128
192	448	128	192	448	128
256	448	128	256	448	128
320	448	128	320	448	128
384	448	128	384	448	128
448	448	128	448	448	128
512	448	128	512	448	128
575	448	128	575	448	128
639	448	128	639	448	128
703	448	128	703	448	128
767	448	128	767	448	128
831	448	128	831	448	128
895	448	128	895	448	128
959	448	128	959	448	128
1023	448	128	1023	448	128
0	512	128	0	512	128
64	512	128	64	512	128
128	512	128	128	512	128
192	512	128	192	512	128
256	512	128	256	512	128
320	512	128	320	512	128
384	512	128	384	512	128
448	512	128	448	512	128
512	512	128	512	512	128
575	512	128	575	512	128
639	512	128	639	512	128
703	512	128	703	512	128
767	512	128	767	512	128
831	512	128	831	512	128
895	512	128	895	512	128
959	512	128	959	512	128
1023	512	128	1023	512	128
0	575	128	0	575	128
64	575	128	64	575	128
128	575	128	128	575	128
192	575	128	192	575	128
256	575	128	256	575	128
320	575	128	320	575	128
384	575	128	384	575	128
448	575	128	448	575	128
512	575	128	512	575	128
575	575	128	575	575	128
639	575	128	639	575	128
703	575	128	703	575	128
767	575	128	767	575	128
831	575	128	831	575	128
895	575	128	895	575	128
959	575	128	959	575	128
1023	575	128	1023	575	128
0	639	128	0	639	128
64	639	128	64	639	128
128	639	128	128	639	128
192	639	128	192	639	128
256	639	128	256	639	128
320	639	128	320	639	128
384	639	128	384	639	128
448	639	128	448	639	128
512	639	128	512	639	128
575	639	128	575	639	128
639	639	128	639	639	128
703	639	128	703	639	128
767	639	128	767	639	128
831	639	128	831	639	128
895	639	128	895	639	128
959	639	128	959	639	128
1023	639	128	1023	639	128
0	703	128	0	703	128
64	703	128	64	703	128
128	703	128	128	703	128
192	703	128	192	703	128
256	703	128	256	703	128
320	703	128	320	703	128
384	703	128	384	703	128
448	703	128	448	703	128
512	703	128	512	703	128
575	703	128	575	703	128
639	703	128	639	703	128
703	703	128	703	703	128
767	703	128	767	703	128
831	703	128	831	703	128
895	703	128	895	703	128
959	703	128	959	703	128
1023	703	128	1023	703	128
0	767	128	0	767	128
64	767	128	64	767	128
128	767	128	128	767	128
192	767	128	192	767	128
256	767	128	256	767	128
320	767	128	320	767	128
384	767	128	384	767	128
448	767	128	448	767	128
512	767	128	512	767	128
575	767	128	575	767	128
639	767	128	639	767	128
703	767	128	703	767	128
767	767	128	767	767	128
831	767	128	831	767	128
895	767	128	895	767	128
959	767	128	959	767	128
1023	767	128	1023	767	128
0	831	128	0	831	128
64	831	128	64	831	128
128	831	128	128	831	128
192	831	128	192	831	128
256	831	128	256	831	128
320	831	128	320	831	128
384	831	128	384	831	128
448	831	128	448	831	128
512	831	128	512	831	128
575	831	128	575	831	128
639	831	128	639	831	128
703	831	128	703	831	128
767	831	128	767	831	128
831	831	128	831	831	128
895	831	128	895	831	128
959	831	128	959	831	128
1023	831	128	1023	831	128
0	895	128	0	895	128
64	895	128	64	895	128
128	895	128	128	895	128
192	895	128	192	895	128
256	895	128	256	895	128
320	895	128	320	895	128
384	895	128	384	895	128
448	895	128	448	895	128
512	895	128	512	895	128
575	895	128	575	895	128
639	895	128	639	895	128
703	895	128	703	895	128
767	895	128	767	895	128
831	895	128	831	895	128
895	895	128	895	895	128
959	895	128	959	895	128
1023	895	128	1023	895	128
0	959	128	0	959	128
64	959	128	64	959	128
128	959	128	128	959	128
192	959	128	192	959	128
256	959	128	256	959	128
320	959	128	320	959	128
384	959	128	384	959	128
448	959	128	448	959	128
512	959	128	512	959	128
575	959	128	575	959	128
639	959	128	639	959	128
703	959	128	703	959	128
767	959	128	767	959	128
831	959	128	831	959	128
895	959	128	895	959	128
959	959	128	959	959	128
1023	959	128	1023	959	128
0	1023	128	0	1023	128
64	1023	128	64	1023	128
128	1023	128	128	1023	128
192	1023	128	192	1023	128
256	1023	128	256	1023	128
320	1023	128	320	1023	128
384	1023	128	384	1023	128
448	1023	128	448	1023	128
512	1023	128	512	1023	128
575	1023	128	575	1023	128
639	1023	128	639	1023	128
703	1023	128	703	1023	128
767	1023	128	767	1023	128
831	1023	128	831	1023	128
895	1023	128	895	1023	128
959	1023	128	959	1023	128
1023	1023	128	1023	1023	128
0	0	192	0	0	192
64	0	192	64	0	192
128	0	192	128	0	192
192	0	192	192	0	192
256	0	192	256	0	192
320	0	192	320	0	192
384	0	192	384	0	192
448	0	192	448	0	192
512	0	192	512	0	192
575	0	192	575	0	192
639	0	192	639	0	192
703	0	192	703	0	192
767	0	192	767	0	192
831	0	192	831	0	192
895	0	192	895	0	192
959	0	192	959	0	192
1023	0	192	1023	0	192
0	64	192	0	64	192
64	64	192	64	64	192
128	64	192	128	64	192
192	64	192	192	64	192
256	64	192	256	64	192
320	64	192	320	64	192
384	64	192	384	64	192
448	64	192	448	64	192
512	64	192	512	64	192
575	64	192	575	64	192
639	64	192	639	64	192
703	64	192	703	64	192
767	64	192	767	64	192
831	64	192	831	64	192
895	64	192	895	64	192
959	64	192	959	64	192
1023	64	192	1023	64	192
0	128	192	0	128	192
64	128	192	64	128	192
128	128	192	128	128	192
192	128	192	192	128	192
256	128	192	256	128	192
320	128	192	320	128	192
384	128	192	384	128	192
448	128	192	448	128	192
512	128	192	512	128	192
575	128	192	575	128	192
639	128	192	639	128	192
703	128	192	703	128	192
767	128	192	767	128	192
831	128	192	831	128	192
895	128	192	895	128	192
959	128	192	959	128	192
1023	128	192	1023	128	192
0	192	192	0	192	192
64	192	192	64	192	192
128	192	192	128	192	192
192	192	192	192	192	192
256	192	192	256	192	192
320	192	192	320	192	192
384	192	192	384	192	192
448	192	192	448	192	192
512	192	192	512	192	192
575	192	192	575	192	192
639	192	192	639	192	192
703	192	192	703	192	192
767	192	192	767	192	192
831	192	192	831	192	192
895	192	192	895	192	192
959	192	192	959	192	192
1023	192	192	1023	192	192
0	256	192	0	256	192
64	256	192	64	256	192
128	256	192	128	256	192
192	256	192	192	256	192
256	256	192	256	256	192
320	256	192	320	256	192
384	256	192	384	256	192
448	256	192	448	256	192
512	256	192	512	256	192
575	256	192	575	256	192
639	256	192	639	256	192
703	256	192	703	256	192
767	256	192	767	256	192
831	256	192	831	256	192
895	256	192	895	256	192
959	256	192	959	256	192
1023	256	192	1023	256	192
0	320	192	0	320	192
64	320	192	64	320	192
128	320	192	128	320	192
192	320	192	192	320	192
256	320	192	256	320	192
320	320	192	320	320	192
384	320	192	384	320	192
448	320	192	448	320	192
512	320	192	512	320	192
575	320	192	575	320	192
639	320	192	639	320	192
703	320	192	703	320	192
767	320	192	767	320	192
831	320	192	831	320	192
895	320	192	895	320	192
959	320	192	959	320	192
1023	320	192	1023	320	192
0	384	192	0	384	192
64	384	192	64	384	192
128	384	192	128	384	192
192	384	192	192	384	192
256	384	192	256	384	192
320	384	192	320	384	192
384	384	192	384	384	192
448	384	192	448	384	192
512	384	192	512	384	192
575	384	192	575	384	192
639	384	192	639	384	192
703	384	192	703	384	192
767	384	192	767	384	192
831	384	192	831	384	192
895	384	192	895	384	192
959	384	192	959	384	192
1023	384	192	1023	384	192
0	448	192	0	448	192
64	448	192	64	448	192
128	448	192	128	448	192
192	448	192	192	448	192
256	448	192	256	448	192
320	448	192	320	448	192
384	448	192	384	448	192
448	448	192	448	448	192
512	448	192	512	448	192
575	448	192	575	448	192
639	448	192	639	448	192
703	448	192	703	448	192
767	448	192	767	448	192
831	448	192	831	448	192
895	448	192	895	448	192
959	448	192	959	448	192
1023	448	192	1023	448	192
0	512	192	0	512	192
64	512	192	64	512	192
128	512	192	128	512	192
192	512	192	192	512	192
256	512	192	256	512	192
320	512	192	320	512	192
384	512	192	384	512	192
448	512	192	448	512	192
512	512	192	512	512	192
575	512	192	575	512	192
639	512	192	639	512	192
703	512	192	703	512	192
767	512	192	767	512	192
831	512	192	831	512	192
895	512	192	895	512	192
959	512	192	959	512	192
1023	512	192	1023	512	192
0	575	192	0	575	192
64	575	192	64	575	192
128	575	192	128	575	192
192	575	192	192	575	192
256	575	192	256	575	192
320	575	192	320	575	192
384	575	192	384	575	192
448	575	192	448	575	192
512	575	192	512	575	192
575	575	192	575	575	192
639	575	192	639	575	192
703	575	192	703	575	192
767	575	192	767	575	192
831	575	192	831	575	192
895	575	192	895	575	192
959	575	192	959	575	192
1023	575	192	1023	575	192
0	639	192	0	639	192
64	639	192	64	639	192
128	639	192	128	639	192
192	639	192	192	639	192
256	639	192	256	639	192
320	639	192	320	639	192
384	639	192	384	639	192
448	639	192	448	639	192
512	639	192	512	639	192
575	639	192	575	639	192
639	639	192	639	639	192
703	639	192	703	639	192
767	639	192	767	639	192
831	639	192	831	639	192
895	639	192	895	639	192
959	639	192	959	639	192
1023	639	192	1023	639	192
0	703	192	0	703	192
64	703	192	64	703	192
128	703	192	128	703	192
192	703	192	192	703	192
256	703	192	256	703	192
320	703	192	320	703	192
384	703	192	384	703	192
448	703	192	448	703	192
512	703	192	512	703	192
575	703	192	575	703	192
639	703	192	639	703	192
703	703	192	703	703	192
767	703	192	767	703	192
831	703	192	831	703	192
895	703	192	895	703	192
959	703	192	959	703	192
1023	703	192	1023	703	192
0	767	192	0	767	192
64	767	192	64	767	192
128	767	192	128	767	192
192	767	192	192	767	192
256	767	192	256	767	192
320	767	192	320	767	192
384	767	192	384	767	192
448	767	192	448	767	192
512	767	192	512	767	192
575	767	192	575	767	192
639	767	192	639	767	192
703	767	192	703	767	192
767	767	192	767	767	192
831	767	192	831	767	192
895	767	192	895	767	192
959	767	192	959	767	192
1023	767	192	1023	767	192
0	831	192	0	831	192
64	831	192	64	831	192
128	831	192	128	831	192
192	831	192	192	831	192
256	831	192	256	831	192
320	831	192	320	831	192
384	831	192	384	831	192
448	831	192	448	831	192
512	831	192	512	831	192
575	831	192	575	831	192
639	831	192	639	831	192
703	831	192	703	831	192
767	831	192	767	831	192
831	831	192	831	831	192
895	831	192	895	831	192
959	831	192	959	831	192
1023	831	192	1023	831	192
0	895	192	0	895	192
64	895	192	64	895	192
128	895	192	128	895	192
192	895	192	192	895	192
256	895	192	256	895	192
320	895	192	320	895	192
384	895	192	384	895	192
448	895	192	448	895	192
512	895	192	512	895	192
575	895	192	575	895	192
639	895	192	639	895	192
703	895	192	703	895	192
767	895	192	767	895	192
831	895	192	831	895	192
895	895	192	895	895	192
959	895	192	959	895	192
1023	895	192	1023	895	192
0	959	192	0	959	192
64	959	192	64	959	192
128	959	192	128	959	192
192	959	192	192	959	192
256	959	192	256	959	192
320	959	192	320	959	192
384	959	192	384	959	192
448	959	192	448	959	192
512	959	192	512	959	192
575	959	192	575	959	192
639	959	192	639	959	192
703	959	192	703	959	192
767	959	192	767	959	192
831	959	192	831	959	192
895	959	192	895	959	192
959	959	192	959	959	192
1023	959	192	1023	959	192
0	1023	192	0	1023	192
64	1023	192	64	1023	192
128	1023	192	128	1023	192
192	1023	192	192	1023	192
256	1023	192	256	1023	192
320	1023	192	320	1023	192
