3583	1024	0	1583	1583	1583
3839	1024	0	1640	1640	1640
4095	1024	0	1698	1698	1698
0	1280	0	968	968	968
256	1280	0	1027	1027	1027
512	1280	0	1084	1084	1084
768	1280	0	1142	1142	1142
1024	1280	0	1201	1201	1201
1280	1280	0	1258	1258	1258
1536	1280	0	1315	1315	1315
1792	1280	0	1374	1374	1374
2048	1280	0	1431	1431	1431
2303	1280	0	1489	1489	1489
2559	1280	0	1547	1547	1547
2815	1280	0	1604	1604	1604
3071	1280	0	1661	1661	1661
3327	1280	0	1719	1719	1719
3583	1280	0	1775	1775	1775
3839	1280	0	1833	1833	1833
4095	1280	0	1889	1889	1889
0	1536	0	1164	1164	1164
256	1536	0	1221	1221	1221
512	1536	0	1279	1279	1279
768	1536	0	1337	1337	1337
1024	1536	0	1394	1394	1394
1280	1536	0	1453	1453	1453
1536	1536	0	1510	1510	1510
1792	1536	0	1567	1567	1567
2048	1536	0	1625	1625	1625
2303	1536	0	1682	1682	1682
2559	1536	0	1739	1739	1739
2815	1536	0	1797	1797	1797
3071	1536	0	1853	1853	1853
3327	1536	0	1910	1910	1910
3583	1536	0	1967	1967	1967
3839	1536	0	2023	2023	2023
4095	1536	0	2079	2079	2079
0	1792	0	1358	1358	1358
256	1792	0	1416	1416	1416
512	1792	0	1473	1473	1473
768	1792	0	1530	1530	1530
1024	1792	0	1589	1589	1589
1280	1792	0	1646	1646	1646
1536	1792	0	1702	1702	1702
1792	1792	0	1760	1760	1760
2048	1792	0	1817	1817	1817
2303	1792	0	1874	1874	1874
2559	1792	0	1931	1931	1931
2815	1792	0	1987	1987	1987
3071	1792	0	2043	2043	2043
3327	1792	0	2100	2100	2100
3583	1792	0	2156	2156	2156
3839	1792	0	2212	2212	2212
4095	1792	0	2268	2268	2268
0	2048	0	1552	1552	1552
256	2048	0	1609	1609	1609
512	2048	0	1666	1666	1666
768	2048	0	1724	1724	1724
1024	2048	0	1781	1781	1781
1280	2048	0	1838	1838	1838
1536	2048	0	1895	1895	1895
1792	2048	0	1951	1951	1951
2048	2048	0	2008	2008	2008
2303	2048	0	2064	2064	2064
2559	2048	0	2120	2120	2120
2815	2048	0	2177	2177	2177
3071	2048	0	2233	2233	2233
3327	2048	0	2288	2288	2288
3583	2048	0	2344	2344	2344
3839	2048	0	2399	2399	2399
4095	2048	0	2454	2454	2454
0	2303	0	1744	1744	1744
256	2303	0	1801	1801	1801
512	2303	0	1859	1859	1859
768	2303	0	1915	1915	1915
1024	2303	0	1972	1972	1972
1280	2303	0	2029	2029	2029
1536	2303	0	2085	2085	2085
1792	2303	0	2141	2141	2141
2048	2303	0	2197	2197	2197
2303	2303	0	2253	2253	2253
2559	2303	0	2309	2309	2309
2815	2303	0	2364	2364	2364
3071	2303	0	2419	2419	2419
3327	2303	0	2475	2475	2475
3583	2303	0	2529	2529	2529
3839	2303	0	2584	2584	2584
4095	2303	0	2639	2639	2639
0	2559	0	1936	1936	1936
256	2559	0	1993	1993	1993
512	2559	0	2049	2049	2049
768	2559	0	2106	2106	2106
1024	2559	0	2161	2161	2161
1280	2559	0	2217	2217	2217
1536	2559	0	2274	2274	2274
1792	2559	0	2329	2329	2329
2048	2559	0	2384	2384	2384
2303	2559	0	2440	2440	2440
2559	2559	0	2494	2494	2494
2815	2559	0	2549	2549	2549
3071	2559	0	2604	2604	2604
3327	2559	0	2658	2658	2658
3583	2559	0	2712	2712	2712
3839	2559	0	2766	2766	2766
4095	2559	0	2818	2818	2818
0	2815	0	2126	2126	2126
256	2815	0	2181	2181	2181
512	2815	0	2238	2238	2238
768	2815	0	2293	2293	2293
1024	2815	0	2349	2349	2349
1280	2815	0	2405	2405	2405
1536	2815	0	2459	2459	2459
1792	2815	0	2515	2515	2515
2048	2815	0	2569	2569	2569
2303	2815	0	2624	2624	2624
2559	2815	0	2678	2678	2678
2815	2815	0	2732	2732	2732
3071	2815	0	2784	2784	2784
3327	2815	0	2838	2838	2838
3583	2815	0	2890	2890	2890
3839	2815	0	2942	2942	2942
4095	2815	0	2994	2994	2994
0	3071	0	2313	2313	2313
256	3071	0	2369	2369	2369
512	3071	0	2424	2424	2424
768	3071	0	2479	2479	2479
1024	3071	0	2535	2535	2535
1280	3071	0	2589	2589	2589
1536	3071	0	2644	2644	2644
1792	3071	0	2697	2697	2697
2048	3071	0	2751	2751	2751
2303	3071	0	2804	2804	2804
2559	3071	0	2857	2857	2857
2815	3071	0	2909	2909	2909
3071	3071	0	2961	2961	2961
3327	3071	0	3012	3012	3012
3583	3071	0	3063	3063	3063
3839	3071	0	3115	3115	3115
4095	3071	0	3166	3166	3166
0	3327	0	2500	2500	2500
256	3327	0	2554	2554	2554
512	3327	0	2609	2609	2609
768	3327	0	2663	2663	2663
1024	3327	0	2717	2717	2717
1280	3327	0	2771	2771	2771
1536	3327	0	2823	2823	2823
1792	3327	0	2875	2875	2875
2048	3327	0	2928	2928	2928
2303	3327	0	2980	2980	2980
2559	3327	0	3031	3031	3031
2815	3327	0	3083	3083	3083
3071	3327	0	3133	3133	3133
3327	3327	0	3184	3184	3184
3583	3327	0	3235	3235	3235
3839	3327	0	3285	3285	3285
4095	3327	0	3335	3335	3335
0	3583	0	2682	2682	2682
256	3583	0	2737	2737	2737
512	3583	0	2790	2790	2790
768	3583	0	2842	2842	2842
1024	3583	0	2895	2895	2895
1280	3583	0	2947	2947	2947
1536	3583	0	2998	2998	2998
1792	3583	0	3050	3050	3050
2048	3583	0	3101	3101	3101
2303	3583	0	3152	3152	3152
2559	3583	0	3203	3203	3203
2815	3583	0	3253	3253	3253
3071	3583	0	3303	3303	3303
3327	3583	0	3353	3353	3353
3583	3583	0	3403	3403	3403
3839	3583	0	3453	3453	3453
4095	3583	0	3503	3503	3503
0	3839	0	2862	2862	2862
256	3839	0	2914	2914	2914
512	3839	0	2966	2966	2966
768	3839	0	3017	3017	3017
1024	3839	0	3068	3068	3068
1280	3839	0	3120	3120	3120
1536	3839	0	3170	3170	3170
1792	3839	0	3221	3221	3221
2048	3839	0	3272	3272	3272
2303	3839	0	3321	3321	3321
2559	3839	0	3371	3371	3371
2815	3839	0	3421	3421	3421
3071	3839	0	3471	3471	3471
3327	3839	0	3520	3520	3520
3583	3839	0	3570	3570	3570
3839	3839	0	3620	3620	3620
4095	3839	0	3669	3669	3669
0	4095	0	3036	3036	3036
256	4095	0	3087	3087	3087
512	4095	0	3138	3138	3138
768	4095	0	3188	3188	3188
1024	4095	0	3240	3240	3240
1280	4095	0	3289	3289	3289
1536	4095	0	3339	3339	3339
1792	4095	0	3390	3390	3390
2048	4095	0	3439	3439	3439
2303	4095	0	3489	3489	3489
2559	4095	0	3539	3539	3539
2815	4095	0	3588	3588	3588
3071	4095	0	3638	3638	3638
3327	4095	0	3687	3687	3687
3583	4095	0	3736	3736	3736
3839	4095	0	3787	3787	3787
4095	4095	0	3836	3836	3836
0	0	256	17	17	17
256	0	256	74	74	74
512	0	256	131	131	131
768	0	256	189	189	189
1024	0	256	246	246	246
1280	0	256	303	303	303
1536	0	256	362	362	362
1792	0	256	419	419	419
2048	0	256	477	477	477
2303	0	256	535	535	535
2559	0	256	593	593	593
2815	0	256	650	650	650
3071	0	256	709	709	709
3327	0	256	767	767	767
3583	0	256	824	824	824
3839	0	256	883	883	883
4095	0	256	940	940	940
0	256	256	210	210	210
256	256	256	267	267	267
512	256	256	325	325	325
768	256	256	382	382	382
1024	256	256	440	440	440
1280	256	256	498	498	498
1536	256	256	556	556	556
1792	256	256	613	613	613
2048	256	256	672	672	672
2303	256	256	730	730	730
2559	256	256	787	787	787
2815	256	256	846	846	846
3071	256	256	903	903	903
3327	256	256	961	961	961
3583	256	256	1020	1020	1020
3839	256	256	1077	1077	1077
4095	256	256	1136	1136	1136
0	512	256	403	403	403
256	512	256	461	461	461
512	512	256	519	519	519
768	512	256	577	577	577
1024	512	256	635	635	635
1280	512	256	693	693	693
1536	512	256	751	751	751
1792	512	256	809	809	809
2048	512	256	867	867	867
2303	512	256	925	925	925
2559	512	256	983	983	983
2815	512	256	1040	1040	1040
3071	512	256	1099	1099	1099
3327	512	256	1157	1157	1157
3583	512	256	1214	1214	1214
3839	512	256	1273	1273	1273
4095	512	256	1330	1330	1330
0	768	256	598	598	598
256	768	256	656	656	656
512	768	256	714	714	714
768	768	256	772	772	772
1024	768	256	830	830	830
1280	768	256	888	888	888
1536	768	256	946	946	946
1792	768	256	1004	1004	1004
2048	768	256	1062	1062	1062
2303	768	256	1120	1120	1120
2559	768	256	1177	1177	1177
2815	768	256	1236	1236	1236
3071	768	256	1293	1293	1293
3327	768	256	1351	1351	1351
3583	768	256	1409	1409	1409
3839	768	256	1466	1466	1466
4095	768	256	1524	1524	1524
0	1024	256	793	793	793
256	1024	256	851	851	851
512	1024	256	909	909	909
768	1024	256	967	967	967
1024	1024	256	1025	1025	1025
1280	1024	256	1083	1083	1083
1536	1024	256	1141	1141	1141
1792	1024	256	1199	1199	1199
2048	1024	256	1257	1257	1257
2303	1024	256	1314	1314	1314
2559	1024	256	1372	1372	1372
2815	1024	256	1430	1430	1430
3071	1024	256	1487	1487	1487
3327	1024	256	1545	1545	1545
3583	1024	256	1602	1602	1602
3839	1024	256	1660	1660	1660
4095	1024	256	1717	1717	1717
0	1280	256	988	988	988
256	1280	256	1046	1046	1046
512	1280	256	1104	1104	1104
768	1280	256	1162	1162	1162
1024	1280	256	1220	1220	1220
1280	1280	256	1278	1278	1278
1536	1280	256	1336	1336	1336
1792	1280	256	1393	1393	1393
2048	1280	256	1451	1451	1451
2303	1280	256	1509	1509	1509
2559	1280	256	1566	1566	1566
2815	1280	256	1624	1624	1624
3071	1280	256	1681	1681	1681
3327	1280	256	1737	1737	1737
3583	1280	256	1795	1795	1795
3839	1280	256	1852	1852	1852
4095	1280	256	1908	1908	1908
0	1536	256	1183	1183	1183
256	1536	256	1241	1241	1241
512	1536	256	1299	1299	1299
768	1536	256	1356	1356	1356
1024	1536	256	1415	1415	1415
1280	1536	256	1472	1472	1472
1536	1536	256	1529	1529	1529
1792	1536	256	1587	1587	1587
2048	1536	256	1644	1644	1644
2303	1536	256	1701	1701	1701
2559	1536	256	1759	1759	1759
2815	1536	256	1816	1816	1816
3071	1536	256	1872	1872	1872
3327	1536	256	1930	1930	1930
3583	1536	256	1986	1986	1986
3839	1536	256	2042	2042	2042
4095	1536	256	2099	2099	2099
0	1792	256	1378	1378	1378
256	1792	256	1435	1435	1435
512	1792	256	1492	1492	1492
768	1792	256	1551	1551	1551
1024	1792	256	1608	1608	1608
1280	1792	256	1665	1665	1665
1536	1792	256	1722	1722	1722
1792	1792	256	1779	1779	1779
2048	1792	256	1837	1837	1837
2303	1792	256	1893	1893	1893
2559	1792	256	1950	1950	1950
2815	1792	256	2007	2007	2007
3071	1792	256	2063	2063	2063
3327	1792	256	2119	2119	2119
3583	1792	256	2176	2176	2176
3839	1792	256	2231	2231	2231
4095	1792	256	2287	2287	2287
0	2048	256	1571	1571	1571
256	2048	256	1628	1628	1628
512	2048	256	1686	1686	1686
768	2048	256	1743	1743	1743
1024	2048	256	1800	1800	1800
1280	2048	256	1857	1857	1857
1536	2048	256	1914	1914	1914
1792	2048	256	1971	1971	1971
2048	2048	256	2027	2027	2027
2303	2048	256	2083	2083	2083
2559	2048	256	2140	2140	2140
2815	2048	256	2196	2196	2196
3071	2048	256	2251	2251	2251
3327	2048	256	2308	2308	2308
3583	2048	256	2363	2363	2363
3839	2048	256	2418	2418	2418
4095	2048	256	2473	2473	2473
0	2303	256	1764	1764	1764
256	2303	256	1821	1821	1821
512	2303	256	1877	1877	1877
768	2303	256	1935	1935	1935
1024	2303	256	1991	1991	1991
1280	2303	256	2047	2047	2047
1536	2303	256	2104	2104	2104
1792	2303	256	2160	2160	2160
2048	2303	256	2216	2216	2216
2303	2303	256	2272	2272	2272
2559	2303	256	2327	2327	2327
2815	2303	256	2383	2383	2383
3071	2303	256	2438	2438	2438
3327	2303	256	2493	2493	2493
3583	2303	256	2548	2548	2548
3839	2303	256	2603	2603	2603
4095	2303	256	2657	2657	2657
0	2559	256	1955	1955	1955
256	2559	256	2011	2011	2011
512	2559	256	2068	2068	2068
768	2559	256	2124	2124	2124
1024	2559	256	2180	2180	2180
1280	2559	256	2237	2237	2237
1536	2559	256	2292	2292	2292
1792	2559	256	2347	2347	2347
2048	2559	256	2403	2403	2403
2303	2559	256	2458	2458	2458
2559	2559	256	2514	2514	2514
2815	2559	256	2568	2568	2568
3071	2559	256	2622	2622	2622
3327	2559	256	2677	2677	2677
3583	2559	256	2730	2730	2730
3839	2559	256	2783	2783	2783
4095	2559	256	2837	2837	2837
0	2815	256	2145	2145	2145
256	2815	256	2201	2201	2201
512	2815	256	2256	2256	2256
768	2815	256	2312	2312	2312
1024	2815	256	2368	2368	2368
1280	2815	256	2423	2423	2423
1536	2815	256	2478	2478	2478
1792	2815	256	2533	2533	2533
2048	2815	256	2587	2587	2587
2303	2815	256	2643	2643	2643
2559	2815	256	2696	2696	2696
2815	2815	256	2749	2749	2749
3071	2815	256	2803	2803	2803
3327	2815	256	2855	2855	2855
3583	2815	256	2907	2907	2907
3839	2815	256	2960	2960	2960
4095	2815	256	3011	3011	3011
0	3071	256	2333	2333	2333
256	3071	256	2388	2388	2388
512	3071	256	2444	2444	2444
768	3071	256	2498	2498	2498
1024	3071	256	2553	2553	2553
1280	3071	256	2608	2608	2608
1536	3071	256	2662	2662	2662
1792	3071	256	2715	2715	2715
2048	3071	256	2769	2769	2769
2303	3071	256	2822	2822	2822
2559	3071	256	2874	2874	2874
2815	3071	256	2927	2927	2927
3071	3071	256	2978	2978	2978
3327	3071	256	3030	3030	3030
3583	3071	256	3081	3081	3081
3839	3071	256	3132	3132	3132
4095	3071	256	3183	3183	3183
0	3327	256	2518	2518	2518
256	3327	256	2573	2573	2573
512	3327	256	2627	2627	2627
768	3327	256	2681	2681	2681
1024	3327	256	2735	2735	2735
1280	3327	256	2788	2788	2788
1536	3327	256	2841	2841	2841
1792	3327	256	2894	2894	2894
2048	3327	256	2945	2945	2945
2303	3327	256	2997	2997	2997
2559	3327	256	3049	3049	3049
2815	3327	256	3100	3100	3100
3071	3327	256	3151	3151	3151
3327	3327	256	3201	3201	3201
3583	3327	256	3251	3251	3251
3839	3327	256	3302	3302	3302
4095	3327	256	3352	3352	3352
0	3583	256	2701	2701	2701
256	3583	256	2754	2754	2754
512	3583	256	2808	2808	2808
768	3583	256	2860	2860	2860
1024	3583	256	2912	2912	2912
1280	3583	256	2965	2965	2965
1536	3583	256	3016	3016	3016
1792	3583	256	3067	3067	3067
2048	3583	256	3119	3119	3119
2303	3583	256	3169	3169	3169
2559	3583	256	3219	3219	3219
2815	3583	256	3270	3270	3270
3071	3583	256	3320	3320	3320
3327	3583	256	3370	3370	3370
3583	3583	256	3420	3420	3420
3839	3583	256	3470	3470	3470
4095	3583	256	3519	3519	3519
0	3839	256	2879	2879	2879
256	3839	256	2932	2932	2932
512	3839	256	2983	2983	2983
768	3839	256	3034	3034	3034
1024	3839	256	3086	3086	3086
1280	3839	256	3137	3137	3137
1536	3839	256	3187	3187	3187
1792	3839	256	3238	3238	3238
2048	3839	256	3288	3288	3288
2303	3839	256	3338	3338	3338
2559	3839	256	3388	3388	3388
2815	3839	256	3438	3438	3438
3071	3839	256	3487	3487	3487
3327	3839	256	3538	3538	3538
3583	3839	256	3587	3587	3587
3839	3839	256	3637	3637	3637
4095	3839	256	3686	3686	3686
0	4095	256	3054	3054	3054
256	4095	256	3104	3104	3104
512	4095	256	3155	3155	3155
768	4095	256	3206	3206	3206
1024	4095	256	3256	3256	3256
1280	4095	256	3306	3306	3306
1536	4095	256	3357	3357	3357
1792	4095	256	3406	3406	3406
2048	4095	256	3456	3456	3456
2303	4095	256	3506	3506	3506
2559	4095	256	3555	3555	3555
2815	4095	256	3605	3605	3605
3071	4095	256	3654	3654	3654
3327	4095	256	3704	3704	3704
3583	4095	256	3754	3754	3754
3839	4095	256	3803	3803	3803
4095	4095	256	3852	3852	3852
0	0	512	36	36	36
256	0	512	93	93	93
512	0	512	151	151	151
768	0	512	208	208	208
1024	0	512	265	265	265
1280	0	512	324	324	324
1536	0	512	381	381	381
1792	0	512	438	438	438
2048	0	512	497	497	497
2303	0	512	554	554	554
2559	0	512	612	612	612
2815	0	512	671	671	671
3071	0	512	728	728	728
3327	0	512	786	786	786
3583	0	512	844	844	844
3839	0	512	902	902	902
4095	0	512	960	960	960
0	256	512	229	229	229
256	256	512	287	287	287
512	256	512	344	344	344
768	256	512	402	402	402
1024	256	512	460	460	460
1280	256	512	517	517	517
1536	256	512	576	576	576
1792	256	512	634	634	634
2048	256	512	691	691	691
2303	256	512	750	750	750
2559	256	512	807	807	807
2815	256	512	865	865	865
3071	256	512	924	924	924
3327	256	512	981	981	981
3583	256	512	1039	1039	1039
3839	256	512	1098	1098	1098
4095	256	512	1155	1155	1155
0	512	512	423	423	423
256	512	512	481	481	481
512	512	512	539	539	539
768	512	512	597	597	597
1024	512	512	654	654	654
1280	512	512	713	713	713
1536	512	512	771	771	771
1792	512	512	828	828	828
2048	512	512	887	887	887
2303	512	512	944	944	944
2559	512	512	1002	1002	1002
2815	512	512	1061	1061	1061
3071	512	512	1118	1118	1118
3327	512	512	1176	1176	1176
3583	512	512	1234	1234	1234
3839	512	512	1292	1292	1292
4095	512	512	1349	1349	1349
0	768	512	617	617	617
256	768	512	676	676	676
512	768	512	734	734	734
768	768	512	791	791	791
1024	768	512	850	850	850
1280	768	512	908	908	908
1536	768	512	965	965	965
1792	768	512	1024	1024	1024
2048	768	512	1081	1081	1081
2303	768	512	1140	1140	1140
2559	768	512	1198	1198	1198
2815	768	512	1255	1255	1255
3071	768	512	1313	1313	1313
3327	768	512	1371	1371	1371
3583	768	512	1428	1428	1428
3839	768	512	1486	1486	1486
4095	768	512	1544	1544	1544
0	1024	512	813	813	813
256	1024	512	871	871	871
512	1024	512	928	928	928
768	1024	512	987	987	987
1024	1024	512	1045	1045	1045
1280	1024	512	1102	1102	1102
1536	1024	512	1161	1161	1161
1792	1024	512	1218	1218	1218
2048	1024	512	1277	1277	1277
2303	1024	512	1334	1334	1334
2559	1024	512	1392	1392	1392
2815	1024	512	1450	1450	1450
3071	1024	512	1507	1507	1507
3327	1024	512	1564	1564	1564
3583	1024	512	1622	1622	1622
3839	1024	512	1679	1679	1679
4095	1024	512	1736	1736	1736
0	1280	512	1008	1008	1008
256	1280	512	1066	1066	1066
512	1280	512	1124	1124	1124
768	1280	512	1181	1181	1181
1024	1280	512	1240	1240	1240
1280	1280	512	1297	1297	1297
1536	1280	512	1355	1355	1355
1792	1280	512	1413	1413	1413
2048	1280	512	1470	1470	1470
2303	1280	512	1528	1528	1528
2559	1280	512	1586	1586	1586
2815	1280	512	1643	1643	1643
3071	1280	512	1700	1700	1700
3327	1280	512	1757	1757	1757
3583	1280	512	1814	1814	1814
3839	1280	512	1871	1871	1871
4095	1280	512	1928	1928	1928
0	1536	512	1203	1203	1203
256	1536	512	1261	1261	1261
512	1536	512	1318	1318	1318
768	1536	512	1376	1376	1376
1024	1536	512	1434	1434	1434
1280	1536	512	1491	1491	1491
1536	1536	512	1549	1549	1549
1792	1536	512	1606	1606	1606
2048	1536	512	1663	1663	1663
2303	1536	512	1721	1721	1721
2559	1536	512	1778	1778	1778
2815	1536	512	1835	1835	1835
3071	1536	512	1892	1892	1892
3327	1536	512	1948	1948	1948
3583	1536	512	2006	2006	2006
3839	1536	512	2062	2062	2062
4095	1536	512	2118	2118	2118
0	1792	512	1397	1397	1397
256	1792	512	1455	1455	1455
512	1792	512	1513	1513	1513
768	1792	512	1570	1570	1570
1024	1792	512	1627	1627	1627
1280	1792	512	1685	1685	1685
1536	1792	512	1741	1741	1741
1792	1792	512	1799	1799	1799
2048	1792	512	1856	1856	1856
2303	1792	512	1912	1912	1912
2559	1792	512	1970	1970	1970
2815	1792	512	2026	2026	2026
3071	1792	512	2082	2082	2082
3327	1792	512	2139	2139	2139
3583	1792	512	2194	2194	2194
3839	1792	512	2250	2250	2250
4095	1792	512	2306	2306	2306
0	2048	512	1591	1591	1591
256	2048	512	1648	1648	1648
512	2048	512	1705	1705	1705
768	2048	512	1763	1763	1763
1024	2048	512	1820	1820	1820
1280	2048	512	1876	1876	1876
1536	2048	512	1933	1933	1933
1792	2048	512	1990	1990	1990
2048	2048	512	2046	2046	2046
2303	2048	512	2103	2103	2103
2559	2048	512	2159	2159	2159
2815	2048	512	2214	2214	2214
3071	2048	512	2271	2271	2271
3327	2048	512	2326	2326	2326
3583	2048	512	2382	2382	2382
3839	2048	512	2437	2437	2437
4095	2048	512	2492	2492	2492
0	2303	512	1783	1783	1783
256	2303	512	1840	1840	1840
512	2303	512	1897	1897	1897
768	2303	512	1954	1954	1954
1024	2303	512	2010	2010	2010
1280	2303	512	2067	2067	2067
1536	2303	512	2123	2123	2123
1792	2303	512	2179	2179	2179
2048	2303	512	2235	2235	2235
2303	2303	512	2291	2291	2291
2559	2303	512	2346	2346	2346
2815	2303	512	2402	2402	2402
3071	2303	512	2457	2457	2457
3327	2303	512	2512	2512	2512
3583	2303	512	2567	2567	2567
3839	2303	512	2621	2621	2621
4095	2303	512	2676	2676	2676
0	2559	512	1974	1974	1974
256	2559	512	2031	2031	2031
512	2559	512	2087	2087	2087
768	2559	512	2144	2144	2144
1024	2559	512	2200	2200	2200
1280	2559	512	2255	2255	2255
1536	2559	512	2311	2311	2311
1792	2559	512	2367	2367	2367
2048	2559	512	2422	2422	2422
2303	2559	512	2477	2477	2477
2559	2559	512	2532	2532	2532
2815	2559	512	2586	2586	2586
3071	2559	512	2641	2641	2641
3327	2559	512	2695	2695	2695
3583	2559	512	2748	2748	2748
3839	2559	512	2802	2802	2802
4095	2559	512	2854	2854	2854
0	2815	512	2164	2164	2164
256	2815	512	2220	2220	2220
512	2815	512	2276	2276	2276
768	2815	512	2331	2331	2331
1024	2815	512	2386	2386	2386
1280	2815	512	2442	2442	2442
1536	2815	512	2497	2497	2497
1792	2815	512	2551	2551	2551
2048	2815	512	2607	2607	2607
2303	2815	512	2660	2660	2660
2559	2815	512	2714	2714	2714
2815	2815	512	2768	2768	2768
3071	2815	512	2820	2820	2820
3327	2815	512	2873	2873	2873
3583	2815	512	2926	2926	2926
3839	2815	512	2977	2977	2977
4095	2815	512	3029	3029	3029
0	3071	512	2351	2351	2351
256	3071	512	2407	2407	2407
512	3071	512	2462	2462	2462
768	3071	512	2517	2517	2517
1024	3071	512	2572	2572	2572
1280	3071	512	2626	2626	2626
1536	3071	512	2680	2680	2680
1792	3071	512	2734	2734	2734
2048	3071	512	2787	2787	2787
2303	3071	512	2840	2840	2840
2559	3071	512	2892	2892	2892
2815	3071	512	2944	2944	2944
3071	3071	512	2996	2996	2996
3327	3071	512	3047	3047	3047
3583	3071	512	3098	3098	3098
3839	3071	512	3150	3150	3150
4095	3071	512	3200	3200	3200
0	3327	512	2537	2537	2537
256	3327	512	2591	2591	2591
512	3327	512	2646	2646	2646
768	3327	512	2700	2700	2700
1024	3327	512	2753	2753	2753
1280	3327	512	2807	2807	2807
1536	3327	512	2859	2859	2859
1792	3327	512	2911	2911	2911
2048	3327	512	2964	2964	2964
2303	3327	512	3015	3015	3015
2559	3327	512	3066	3066	3066
2815	3327	512	3117	3117	3117
3071	3327	512	3168	3168	3168
3327	3327	512	3218	3218	3218
3583	3327	512	3269	3269	3269
3839	3327	512	3319	3319	3319
4095	3327	512	3368	3368	3368
0	3583	512	2719	2719	2719
256	3583	512	2773	2773	2773
512	3583	512	2825	2825	2825
768	3583	512	2878	2878	2878
1024	3583	512	2930	2930	2930
1280	3583	512	2982	2982	2982
1536	3583	512	3033	3033	3033
1792	3583	512	3085	3085	3085
2048	3583	512	3136	3136	3136
2303	3583	512	3186	3186	3186
2559	3583	512	3237	3237	3237
2815	3583	512	3287	3287	3287
3071	3583	512	3337	3337	3337
3327	3583	512	3387	3387	3387
3583	3583	512	3437	3437	3437
3839	3583	512	3486	3486	3486
4095	3583	512	3536	3536	3536
0	3839	512	2897	2897	2897
256	3839	512	2949	2949	2949
512	3839	512	3000	3000	3000
768	3839	512	3052	3052	3052
1024	3839	512	3103	3103	3103
1280	3839	512	3154	3154	3154
1536	3839	512	3205	3205	3205
1792	3839	512	3255	3255	3255
2048	3839	512	3306	3306	3306
2303	3839	512	3355	3355	3355
2559	3839	512	3405	3405	3405
2815	3839	512	3455	3455	3455
3071	3839	512	3505	3505	3505
3327	3839	512	3554	3554	3554
3583	3839	512	3604	3604	3604
3839	3839	512	3653	3653	3653
4095	3839	512	3702	3702	3702
0	4095	512	3071	3071	3071
256	4095	512	3122	3122	3122
512	4095	512	3173	3173	3173
768	4095	512	3223	3223	3223
1024	4095	512	3274	3274	3274
1280	4095	512	3324	3324	3324
1536	4095	512	3373	3373	3373
1792	4095	512	3424	3424	3424
2048	4095	512	3473	3473	3473
2303	4095	512	3522	3522	3522
2559	4095	512	3573	3573	3573
2815	4095	512	3622	3622	3622
3071	4095	512	3671	3671	3671
3327	4095	512	3721	3721	3721
3583	4095	512	3770	3770	3770
3839	4095	512	3819	3819	3819
4095	4095	512	3869	3869	3869
0	0	768	55	55	55
256	0	768	113	113	113
512	0	768	170	170	170
768	0	768	227	227	227
1024	0	768	286	286	286
1280	0	768	343	343	343
1536	0	768	400	400	400
1792	0	768	459	459	459
2048	0	768	516	516	516
2303	0	768	575	575	575
2559	0	768	632	632	632
2815	0	768	690	690	690
