2048	0	256	2048	0	226
2303	0	256	2303	0	226
2559	0	256	2559	0	226
2815	0	256	2815	0	226
3071	0	256	3071	0	226
3327	0	256	3327	0	226
3583	0	256	3583	0	226
3839	0	256	3839	0	226
4095	0	256	4095	0	226
0	256	256	0	253	226
256	256	256	256	253	226
512	256	256	512	253	226
768	256	256	768	253	226
1024	256	256	1024	253	226
1280	256	256	1280	253	226
1536	256	256	1536	253	226
1792	256	256	1792	253	226
2048	256	256	2048	253	226
2303	256	256	2303	253	226
2559	256	256	2559	253	226
2815	256	256	2815	253	226
3071	256	256	3071	253	226
3327	256	256	3327	253	226
3583	256	256	3583	253	226
3839	256	256	3839	253	226
4095	256	256	4095	253	226
0	512	256	0	507	226
256	512	256	256	507	226
512	512	256	512	507	226
768	512	256	768	507	226
1024	512	256	1024	507	226
1280	512	256	1280	507	226
1536	512	256	1536	507	226
1792	512	256	1792	507	226
2048	512	256	2048	507	226
2303	512	256	2303	507	226
2559	512	256	2559	507	226
2815	512	256	2815	507	226
3071	512	256	3071	507	226
3327	512	256	3327	507	226
3583	512	256	3583	507	226
3839	512	256	3839	507	226
4095	512	256	4095	507	226
0	768	256	0	760	226
256	768	256	256	760	226
512	768	256	512	760	226
768	768	256	768	760	226
1024	768	256	1024	760	226
1280	768	256	1280	760	226
1536	768	256	1536	760	226
1792	768	256	1792	760	226
2048	768	256	2048	760	226
2303	768	256	2303	760	226
2559	768	256	2559	760	226
2815	768	256	2815	760	226
3071	768	256	3071	760	226
3327	768	256	3327	760	226
3583	768	256	3583	760	226
3839	768	256	3839	760	226
4095	768	256	4095	760	226
0	1024	256	0	1013	226
256	1024	256	256	1013	226
512	1024	256	512	1013	226
768	1024	256	768	1013	226
1024	1024	256	1024	1013	226
1280	1024	256	1280	1013	226
1536	1024	256	1536	1013	226
1792	1024	256	1792	1013	226
2048	1024	256	2048	1013	226
2303	1024	256	2303	1013	226
2559	1024	256	2559	1013	226
2815	1024	256	2815	1013	226
3071	1024	256	3071	1013	226
3327	1024	256	3327	1013	226
3583	1024	256	3583	1013	226
3839	1024	256	3839	1013	226
4095	1024	256	4095	1013	226
0	1280	256	0	1267	226
256	1280	256	256	1267	226
512	1280	256	512	1267	226
768	1280	256	768	1267	226
1024	1280	256	1024	1267	226
1280	1280	256	1280	1267	226
1536	1280	256	1536	1267	226
1792	1280	256	1792	1267	226
2048	1280	256	2048	1267	226
2303	1280	256	2303	1267	226
2559	1280	256	2559	1267	226
2815	1280	256	2815	1267	226
3071	1280	256	3071	1267	226
3327	1280	256	3327	1267	226
3583	1280	256	3583	1267	226
3839	1280	256	3839	1267	226
4095	1280	256	4095	1267	226
0	1536	256	0	1520	226
256	1536	256	256	1520	226
512	1536	256	512	1520	226
768	1536	256	768	1520	226
1024	1536	256	1024	1520	226
1280	1536	256	1280	1520	226
1536	1536	256	1536	1520	226
1792	1536	256	1792	1520	226
2048	1536	256	2048	1520	226
2303	1536	256	2303	1520	226
2559	1536	256	2559	1520	226
2815	1536	256	2815	1520	226
3071	1536	256	3071	1520	226
3327	1536	256	3327	1520	226
3583	1536	256	3583	1520	226
3839	1536	256	3839	1520	226
4095	1536	256	4095	1520	226
0	1792	256	0	1773	226
256	1792	256	256	1773	226
512	1792	256	512	1773	226
768	1792	256	768	1773	226
1024	1792	256	1024	1773	226
1280	1792	256	1280	1773	226
1536	1792	256	1536	1773	226
1792	1792	256	1792	1773	226
2048	1792	256	2048	1773	226
2303	1792	256	2303	1773	226
2559	1792	256	2559	1773	226
2815	1792	256	2815	1773	226
3071	1792	256	3071	1773	226
3327	1792	256	3327	1773	226
3583	1792	256	3583	1773	226
3839	1792	256	3839	1773	226
4095	1792	256	4095	1773	226
0	2048	256	0	2027	226
256	2048	256	256	2027	226
512	2048	256	512	2027	226
768	2048	256	768	2027	226
1024	2048	256	1024	2027	226
1280	2048	256	1280	2027	226
1536	2048	256	1536	2027	226
1792	2048	256	1792	2027	226
2048	2048	256	2048	2027	226
2303	2048	256	2303	2027	226
2559	2048	256	2559	2027	226
2815	2048	256	2815	2027	226
3071	2048	256	3071	2027	226
3327	2048	256	3327	2027	226
3583	2048	256	3583	2027	226
3839	2048	256	3839	2027	226
4095	2048	256	4095	2027	226
0	2303	256	0	2279	226
256	2303	256	256	2279	226
512	2303	256	512	2279	226
768	2303	256	768	2279	226
1024	2303	256	1024	2279	226
1280	2303	256	1280	2279	226
1536	2303	256	1536	2279	226
1792	2303	256	1792	2279	226
2048	2303	256	2048	2279	226
2303	2303	256	2303	2279	226
2559	2303	256	2559	2279	226
2815	2303	256	2815	2279	226
3071	2303	256	3071	2279	226
3327	2303	256	3327	2279	226
3583	2303	256	3583	2279	226
3839	2303	256	3839	2279	226
4095	2303	256	4095	2279	226
0	2559	256	0	2533	226
256	2559	256	256	2533	226
512	2559	256	512	2533	226
768	2559	256	768	2533	226
1024	2559	256	1024	2533	226
1280	2559	256	1280	2533	226
1536	2559	256	1536	2533	226
1792	2559	256	1792	2533	226
2048	2559	256	2048	2533	226
2303	2559	256	2303	2533	226
2559	2559	256	2559	2533	226
2815	2559	256	2815	2533	226
3071	2559	256	3071	2533	226
3327	2559	256	3327	2533	226
3583	2559	256	3583	2533	226
3839	2559	256	3839	2533	226
4095	2559	256	4095	2533	226
0	2815	256	0	2786	226
256	2815	256	256	2786	226
512	2815	256	512	2786	226
768	2815	256	768	2786	226
1024	2815	256	1024	2786	226
1280	2815	256	1280	2786	226
1536	2815	256	1536	2786	226
1792	2815	256	1792	2786	226
2048	2815	256	2048	2786	226
2303	2815	256	2303	2786	226
2559	2815	256	2559	2786	226
2815	2815	256	2815	2786	226
3071	2815	256	3071	2786	226
3327	2815	256	3327	2786	226
3583	2815	256	3583	2786	226
3839	2815	256	3839	2786	226
4095	2815	256	4095	2786	226
0	3071	256	0	3039	226
256	3071	256	256	3039	226
512	3071	256	512	3039	226
768	3071	256	768	3039	226
1024	3071	256	1024	3039	226
1280	3071	256	1280	3039	226
1536	3071	256	1536	3039	226
1792	3071	256	1792	3039	226
2048	3071	256	2048	3039	226
2303	3071	256	2303	3039	226
2559	3071	256	2559	3039	226
2815	3071	256	2815	3039	226
3071	3071	256	3071	3039	226
3327	3071	256	3327	3039	226
3583	3071	256	3583	3039	226
3839	3071	256	3839	3039	226
4095	3071	256	4095	3039	226
0	3327	256	0	3293	226
256	3327	256	256	3293	226
512	3327	256	512	3293	226
768	3327	256	768	3293	226
1024	3327	256	1024	3293	226
1280	3327	256	1280	3293	226
1536	3327	256	1536	3293	226
1792	3327	256	1792	3293	226
2048	3327	256	2048	3293	226
2303	3327	256	2303	3293	226
2559	3327	256	2559	3293	226
2815	3327	256	2815	3293	226
3071	3327	256	3071	3293	226
3327	3327	256	3327	3293	226
3583	3327	256	3583	3293	226
3839	3327	256	3839	3293	226
4095	3327	256	4095	3293	226
0	3583	256	0	3546	226
256	3583	256	256	3546	226
512	3583	256	512	3546	226
768	3583	256	768	3546	226
1024	3583	256	1024	3546	226
1280	3583	256	1280	3546	226
1536	3583	256	1536	3546	226
1792	3583	256	1792	3546	226
2048	3583	256	2048	3546	226
2303	3583	256	2303	3546	226
2559	3583	256	2559	3546	226
2815	3583	256	2815	3546	226
3071	3583	256	3071	3546	226
3327	3583	256	3327	3546	226
3583	3583	256	3583	3546	226
3839	3583	256	3839	3546	226
4095	3583	256	4095	3546	226
0	3839	256	0	3799	226
256	3839	256	256	3799	226
512	3839	256	512	3799	226
768	3839	256	768	3799	226
1024	3839	256	1024	3799	226
1280	3839	256	1280	3799	226
1536	3839	256	1536	3799	226
1792	3839	256	1792	3799	226
2048	3839	256	2048	3799	226
2303	3839	256	2303	3799	226
2559	3839	256	2559	3799	226
2815	3839	256	2815	3799	226
3071	3839	256	3071	3799	226
3327	3839	256	3327	3799	226
3583	3839	256	3583	3799	226
3839	3839	256	3839	3799	226
4095	3839	256	4095	3799	226
0	4095	256	0	4053	226
256	4095	256	256	4053	226
512	4095	256	512	4053	226
768	4095	256	768	4053	226
1024	4095	256	1024	4053	226
1280	4095	256	1280	4053	226
1536	4095	256	1536	4053	226
1792	4095	256	1792	4053	226
2048	4095	256	2048	4053	226
2303	4095	256	2303	4053	226
2559	4095	256	2559	4053	226
2815	4095	256	2815	4053	226
3071	4095	256	3071	4053	226
3327	4095	256	3327	4053	226
3583	4095	256	3583	4053	226
3839	4095	256	3839	4053	226
4095	4095	256	4095	4053	226
0	0	512	0	0	452
256	0	512	256	0	452
512	0	512	512	0	452
768	0	512	768	0	452
1024	0	512	1024	0	452
1280	0	512	1280	0	452
1536	0	512	1536	0	452
1792	0	512	1792	0	452
2048	0	512	2048	0	452
2303	0	512	2303	0	452
2559	0	512	2559	0	452
2815	0	512	2815	0	452
3071	0	512	3071	0	452
3327	0	512	3327	0	452
3583	0	512	3583	0	452
3839	0	512	3839	0	452
4095	0	512	4095	0	452
0	256	512	0	253	452
256	256	512	256	253	452
512	256	512	512	253	452
768	256	512	768	253	452
1024	256	512	1024	253	452
1280	256	512	1280	253	452
1536	256	512	1536	253	452
1792	256	512	1792	253	452
2048	256	512	2048	253	452
2303	256	512	2303	253	452
2559	256	512	2559	253	452
2815	256	512	2815	253	452
3071	256	512	3071	253	452
3327	256	512	3327	253	452
3583	256	512	3583	253	452
3839	256	512	3839	253	452
4095	256	512	4095	253	452
0	512	512	0	507	452
256	512	512	256	507	452
512	512	512	512	507	452
768	512	512	768	507	452
1024	512	512	1024	507	452
1280	512	512	1280	507	452
1536	512	512	1536	507	452
1792	512	512	1792	507	452
2048	512	512	2048	507	452
2303	512	512	2303	507	452
2559	512	512	2559	507	452
2815	512	512	2815	507	452
3071	512	512	3071	507	452
3327	512	512	3327	507	452
3583	512	512	3583	507	452
3839	512	512	3839	507	452
4095	512	512	4095	507	452
0	768	512	0	760	452
256	768	512	256	760	452
512	768	512	512	760	452
768	768	512	768	760	452
1024	768	512	1024	760	452
1280	768	512	1280	760	452
1536	768	512	1536	760	452
1792	768	512	1792	760	452
2048	768	512	2048	760	452
2303	768	512	2303	760	452
2559	768	512	2559	760	452
2815	768	512	2815	760	452
3071	768	512	3071	760	452
3327	768	512	3327	760	452
3583	768	512	3583	760	452
3839	768	512	3839	760	452
4095	768	512	4095	760	452
0	1024	512	0	1013	452
256	1024	512	256	1013	452
512	1024	512	512	1013	452
768	1024	512	768	1013	452
1024	1024	512	1024	1013	452
1280	1024	512	1280	1013	452
1536	1024	512	1536	1013	452
1792	1024	512	1792	1013	452
2048	1024	512	2048	1013	452
2303	1024	512	2303	1013	452
2559	1024	512	2559	1013	452
2815	1024	512	2815	1013	452
3071	1024	512	3071	1013	452
3327	1024	512	3327	1013	452
3583	1024	512	3583	1013	452
3839	1024	512	3839	1013	452
4095	1024	512	4095	1013	452
0	1280	512	0	1267	452
256	1280	512	256	1267	452
512	1280	512	512	1267	452
768	1280	512	768	1267	452
1024	1280	512	1024	1267	452
1280	1280	512	1280	1267	452
1536	1280	512	1536	1267	452
1792	1280	512	1792	1267	452
2048	1280	512	2048	1267	452
2303	1280	512	2303	1267	452
2559	1280	512	2559	1267	452
2815	1280	512	2815	1267	452
3071	1280	512	3071	1267	452
3327	1280	512	3327	1267	452
3583	1280	512	3583	1267	452
3839	1280	512	3839	1267	452
4095	1280	512	4095	1267	452
0	1536	512	0	1520	452
256	1536	512	256	1520	452
512	1536	512	512	1520	452
768	1536	512	768	1520	452
1024	1536	512	1024	1520	452
1280	1536	512	1280	1520	452
1536	1536	512	1536	1520	452
1792	1536	512	1792	1520	452
2048	1536	512	2048	1520	452
2303	1536	512	2303	1520	452
2559	1536	512	2559	1520	452
2815	1536	512	2815	1520	452
3071	1536	512	3071	1520	452
3327	1536	512	3327	1520	452
3583	1536	512	3583	1520	452
3839	1536	512	3839	1520	452
4095	1536	512	4095	1520	452
0	1792	512	0	1773	452
256	1792	512	256	1773	452
512	1792	512	512	1773	452
768	1792	512	768	1773	452
1024	1792	512	1024	1773	452
1280	1792	512	1280	1773	452
1536	1792	512	1536	1773	452
1792	1792	512	1792	1773	452
2048	1792	512	2048	1773	452
2303	1792	512	2303	1773	452
2559	1792	512	2559	1773	452
2815	1792	512	2815	1773	452
3071	1792	512	3071	1773	452
3327	1792	512	3327	1773	452
3583	1792	512	3583	1773	452
3839	1792	512	3839	1773	452
4095	1792	512	4095	1773	452
0	2048	512	0	2027	452
256	2048	512	256	2027	452
512	2048	512	512	2027	452
768	2048	512	768	2027	452
1024	2048	512	1024	2027	452
1280	2048	512	1280	2027	452
1536	2048	512	1536	2027	452
1792	2048	512	1792	2027	452
2048	2048	512	2048	2027	452
2303	2048	512	2303	2027	452
2559	2048	512	2559	2027	452
2815	2048	512	2815	2027	452
3071	2048	512	3071	2027	452
3327	2048	512	3327	2027	452
3583	2048	512	3583	2027	452
3839	2048	512	3839	2027	452
4095	2048	512	4095	2027	452
0	2303	512	0	2279	452
256	2303	512	256	2279	452
512	2303	512	512	2279	452
768	2303	512	768	2279	452
1024	2303	512	1024	2279	452
1280	2303	512	1280	2279	452
1536	2303	512	1536	2279	452
1792	2303	512	1792	2279	452
2048	2303	512	2048	2279	452
2303	2303	512	2303	2279	452
2559	2303	512	2559	2279	452
2815	2303	512	2815	2279	452
3071	2303	512	3071	2279	452
3327	2303	512	3327	2279	452
3583	2303	512	3583	2279	452
3839	2303	512	3839	2279	452
4095	2303	512	4095	2279	452
0	2559	512	0	2533	452
256	2559	512	256	2533	452
512	2559	512	512	2533	452
768	2559	512	768	2533	452
1024	2559	512	1024	2533	452
1280	2559	512	1280	2533	452
1536	2559	512	1536	2533	452
1792	2559	512	1792	2533	452
2048	2559	512	2048	2533	452
2303	2559	512	2303	2533	452
2559	2559	512	2559	2533	452
2815	2559	512	2815	2533	452
3071	2559	512	3071	2533	452
3327	2559	512	3327	2533	452
3583	2559	512	3583	2533	452
3839	2559	512	3839	2533	452
4095	2559	512	4095	2533	452
0	2815	512	0	2786	452
256	2815	512	256	2786	452
512	2815	512	512	2786	452
768	2815	512	768	2786	452
1024	2815	512	1024	2786	452
1280	2815	512	1280	2786	452
1536	2815	512	1536	2786	452
1792	2815	512	1792	2786	452
2048	2815	512	2048	2786	452
2303	2815	512	2303	2786	452
2559	2815	512	2559	2786	452
2815	2815	512	2815	2786	452
3071	2815	512	3071	2786	452
3327	2815	512	3327	2786	452
3583	2815	512	3583	2786	452
3839	2815	512	3839	2786	452
4095	2815	512	4095	2786	452
0	3071	512	0	3039	452
256	3071	512	256	3039	452
512	3071	512	512	3039	452
768	3071	512	768	3039	452
1024	3071	512	1024	3039	452
1280	3071	512	1280	3039	452
1536	3071	512	1536	3039	452
1792	3071	512	1792	3039	452
2048	3071	512	2048	3039	452
2303	3071	512	2303	3039	452
2559	3071	512	2559	3039	452
2815	3071	512	2815	3039	452
3071	3071	512	3071	3039	452
3327	3071	512	3327	3039	452
3583	3071	512	3583	3039	452
3839	3071	512	3839	3039	452
4095	3071	512	4095	3039	452
0	3327	512	0	3293	452
256	3327	512	256	3293	452
512	3327	512	512	3293	452
768	3327	512	768	3293	452
1024	3327	512	1024	3293	452
1280	3327	512	1280	3293	452
1536	3327	512	1536	3293	452
1792	3327	512	1792	3293	452
2048	3327	512	2048	3293	452
2303	3327	512	2303	3293	452
2559	3327	512	2559	3293	452
2815	3327	512	2815	3293	452
3071	3327	512	3071	3293	452
3327	3327	512	3327	3293	452
3583	3327	512	3583	3293	452
3839	3327	512	3839	3293	452
4095	3327	512	4095	3293	452
0	3583	512	0	3546	452
256	3583	512	256	3546	452
512	3583	512	512	3546	452
768	3583	512	768	3546	452
1024	3583	512	1024	3546	452
1280	3583	512	1280	3546	452
1536	3583	512	1536	3546	452
1792	3583	512	1792	3546	452
2048	3583	512	2048	3546	452
2303	3583	512	2303	3546	452
2559	3583	512	2559	3546	452
2815	3583	512	2815	3546	452
3071	3583	512	3071	3546	452
3327	3583	512	3327	3546	452
3583	3583	512	3583	3546	452
3839	3583	512	3839	3546	452
4095	3583	512	4095	3546	452
0	3839	512	0	3799	452
256	3839	512	256	3799	452
512	3839	512	512	3799	452
768	3839	512	768	3799	452
1024	3839	512	1024	3799	452
1280	3839	512	1280	3799	452
1536	3839	512	1536	3799	452
1792	3839	512	1792	3799	452
2048	3839	512	2048	3799	452
2303	3839	512	2303	3799	452
2559	3839	512	2559	3799	452
2815	3839	512	2815	3799	452
3071	3839	512	3071	3799	452
3327	3839	512	3327	3799	452
3583	3839	512	3583	3799	452
3839	3839	512	3839	3799	452
4095	3839	512	4095	3799	452
0	4095	512	0	4053	452
256	4095	512	256	4053	452
512	4095	512	512	4053	452
768	4095	512	768	4053	452
1024	4095	512	1024	4053	452
1280	4095	512	1280	4053	452
1536	4095	512	1536	4053	452
1792	4095	512	1792	4053	452
2048	4095	512	2048	4053	452
2303	4095	512	2303	4053	452
2559	4095	512	2559	4053	452
2815	4095	512	2815	4053	452
3071	4095	512	3071	4053	452
3327	4095	512	3327	4053	452
3583	4095	512	3583	4053	452
3839	4095	512	3839	4053	452
4095	4095	512	4095	4053	452
0	0	768	0	0	678
256	0	768	256	0	678
512	0	768	512	0	678
768	0	768	768	0	678
1024	0	768	1024	0	678
1280	0	768	1280	0	678
1536	0	768	1536	0	678
1792	0	768	1792	0	678
2048	0	768	2048	0	678
2303	0	768	2303	0	678
2559	0	768	2559	0	678
2815	0	768	2815	0	678
3071	0	768	3071	0	678
3327	0	768	3327	0	678
3583	0	768	3583	0	678
3839	0	768	3839	0	678
4095	0	768	4095	0	678
0	256	768	0	253	678
256	256	768	256	253	678
512	256	768	512	253	678
768	256	768	768	253	678
1024	256	768	1024	253	678
1280	256	768	1280	253	678
1536	256	768	1536	253	678
1792	256	768	1792	253	678
2048	256	768	2048	253	678
2303	256	768	2303	253	678
2559	256	768	2559	253	678
2815	256	768	2815	253	678
3071	256	768	3071	253	678
3327	256	768	3327	253	678
3583	256	768	3583	253	678
3839	256	768	3839	253	678
4095	256	768	4095	253	678
0	512	768	0	507	678
256	512	768	256	507	678
512	512	768	512	507	678
768	512	768	768	507	678
1024	512	768	1024	507	678
1280	512	768	1280	507	678
1536	512	768	1536	507	678
1792	512	768	1792	507	678
2048	512	768	2048	507	678
2303	512	768	2303	507	678
2559	512	768	2559	507	678
2815	512	768	2815	507	678
3071	512	768	3071	507	678
3327	512	768	3327	507	678
3583	512	768	3583	507	678
3839	512	768	3839	507	678
4095	512	768	4095	507	678
0	768	768	0	760	678
256	768	768	256	760	678
512	768	768	512	760	678
768	768	768	768	760	678
1024	768	768	1024	760	678
1280	768	768	1280	760	678
1536	768	768	1536	760	678
1792	768	768	1792	760	678
2048	768	768	2048	760	678
2303	768	768	2303	760	678
2559	768	768	2559	760	678
2815	768	768	2815	760	678
3071	768	768	3071	760	678
3327	768	768	3327	760	678
3583	768	768	3583	760	678
3839	768	768	3839	760	678
4095	768	768	4095	760	678
0	1024	768	0	1013	678
