1792	1792	256	1790	1729	344
2048	1792	256	1995	1747	348
2303	1792	256	2235	1758	353
2559	1792	256	2434	1770	359
2815	1792	256	2630	1775	364
3071	1792	256	2828	1786	360
3327	1792	256	3026	1805	366
3583	1792	256	3224	1806	370
3839	1792	256	3443	1831	375
4095	1792	256	3654	1840	376
0	2048	256	410	1888	327
256	2048	256	625	1900	332
512	2048	256	841	1907	336
768	2048	256	1040	1930	340
1024	2048	256	1237	1949	347
1280	2048	256	1434	1950	351
1536	2048	256	1635	1954	353
1792	2048	256	1839	1973	357
2048	2048	256	2052	1992	363
2303	2048	256	2286	2001	367
2559	2048	256	2487	2014	374
2815	2048	256	2683	2020	375
3071	2048	256	2877	2034	379
3327	2048	256	3078	2055	385
3583	2048	256	3291	2068	389
3839	2048	256	3513	2076	391
4095	2048	256	3718	2094	402
0	2303	256	468	2146	346
256	2303	256	684	2154	350
512	2303	256	901	2180	355
768	2303	256	1102	2186	359
1024	2303	256	1298	2206	367
1280	2303	256	1492	2228	371
1536	2303	256	1695	2232	372
1792	2303	256	1897	2253	377
2048	2303	256	2124	2260	386
2303	2303	256	2349	2272	391
2559	2303	256	2548	2284	390
2815	2303	256	2744	2291	394
3071	2303	256	2938	2307	397
3327	2303	256	3149	2327	403
3583	2303	256	3364	2340	407
3839	2303	256	3559	2351	409
4095	2303	256	3765	2365	422
0	2559	256	527	2394	365
256	2559	256	747	2415	370
512	2559	256	960	2433	382
768	2559	256	1159	2439	386
1024	2559	256	1360	2450	386
1280	2559	256	1556	2462	393
1536	2559	256	1751	2476	396
1792	2559	256	1959	2489	401
2048	2559	256	2205	2499	405
2303	2559	256	2416	2504	409
2559	2559	256	2617	2515	408
2815	2559	256	2811	2521	412
3071	2559	256	3004	2536	417
3327	2559	256	3227	2546	428
3583	2559	256	3441	2559	432
3839	2559	256	3622	2570	428
4095	2559	256	3808	2581	433
0	2815	256	587	2638	384
256	2815	256	801	2641	394
512	2815	256	1015	2664	399
768	2815	256	1208	2676	403
1024	2815	256	1410	2687	399
1280	2815	256	1611	2698	406
1536	2815	256	1809	2710	413
1792	2815	256	2020	2721	417
2048	2815	256	2253	2744	422
2303	2815	256	2463	2748	424
2559	2815	256	2660	2762	433
2815	2815	256	2870	2792	432
3071	2815	256	3065	2803	435
3327	2815	256	3262	2791	445
3583	2815	256	3487	2814	451
3839	2815	256	3662	2822	445
4095	2815	256	3868	2833	452
0	3071	256	645	2865	401
256	3071	256	863	2885	406
512	3071	256	1070	2886	414
768	3071	256	1267	2903	412
1024	3071	256	1459	2913	416
1280	3071	256	1661	2922	420
1536	3071	256	1873	2942	433
1792	3071	256	2076	2946	432
2048	3071	256	2305	2967	437
2303	3071	256	2506	2978	441
2559	3071	256	2702	2991	451
2815	3071	256	2910	3017	450
3071	3071	256	3109	3023	454
3327	3071	256	3321	3033	466
3583	3071	256	3541	3055	469
3839	3071	256	3738	3065	474
4095	3071	256	3947	3069	474
0	3327	256	710	3103	419
256	3327	256	924	3118	427
512	3327	256	1131	3133	432
768	3327	256	1330	3152	439
1024	3327	256	1527	3146	435
1280	3327	256	1723	3173	447
1536	3327	256	1927	3178	446
1792	3327	256	2151	3199	460
2048	3327	256	2365	3189	455
2303	3327	256	2571	3205	459
2559	3327	256	2768	3222	469
2815	3327	256	2972	3239	474
3071	3327	256	3197	3269	473
3327	3327	256	3378	3281	477
3583	3327	256	3591	3301	481
3839	3327	256	3791	3314	487
4095	3327	256	3997	3316	493
0	3583	256	772	3348	440
256	3583	256	980	3362	446
512	3583	256	1185	3367	449
768	3583	256	1395	3386	455
1024	3583	256	1591	3403	462
1280	3583	256	1784	3422	466
1536	3583	256	1990	3428	465
1792	3583	256	2219	3422	467
2048	3583	256	2430	3444	481
2303	3583	256	2634	3460	486
2559	3583	256	2826	3470	484
2815	3583	256	3032	3489	489
3071	3583	256	3248	3500	493
3327	3583	256	3460	3515	496
3583	3583	256	3664	3535	500
3839	3583	256	3864	3536	507
4095	3583	256	4004	3504	502
0	3839	256	831	3583	460
256	3839	256	1044	3592	465
512	3839	256	1244	3592	467
768	3839	256	1443	3605	475
1024	3839	256	1653	3624	481
1280	3839	256	1848	3640	485
1536	3839	256	2048	3636	480
1792	3839	256	2280	3656	485
2048	3839	256	2483	3676	499
2303	3839	256	2682	3687	504
2559	3839	256	2874	3699	501
2815	3839	256	3088	3719	507
3071	3839	256	3300	3722	512
3327	3839	256	3517	3744	516
3583	3839	256	3728	3749	530
3839	3839	256	3931	3749	529
4095	3839	256	4007	3664	516
0	4095	256	891	3809	478
256	4095	256	1105	3823	483
512	4095	256	1306	3819	485
768	4095	256	1501	3831	492
1024	4095	256	1698	3854	497
1280	4095	256	1901	3858	500
1536	4095	256	2121	3868	509
1792	4095	256	2346	3881	514
2048	4095	256	2543	3901	519
2303	4095	256	2741	3914	525
2559	4095	256	2940	3929	525
2815	4095	256	3161	3950	530
3071	4095	256	3372	3961	532
3327	4095	256	3574	3974	544
3583	4095	256	3759	3979	547
3839	4095	256	3970	3986	546
4095	4095	256	4011	3836	528
0	0	512	5	8	384
256	0	512	193	13	396
512	0	512	380	18	407
768	0	512	583	26	413
1024	0	512	787	33	419
1280	0	512	978	42	421
1536	0	512	1169	51	423
1792	0	512	1367	60	428
2048	0	512	1568	69	432
2303	0	512	1772	78	439
2559	0	512	1982	87	446
2815	0	512	2214	97	448
3071	0	512	2412	106	450
3327	0	512	2621	117	455
3583	0	512	2822	129	460
3839	0	512	3013	140	462
4095	0	512	3220	151	464
0	256	512	48	235	408
256	256	512	237	241	420
512	256	512	443	255	424
768	256	512	648	263	433
1024	256	512	848	273	440
1280	256	512	1043	285	439
1536	256	512	1234	293	443
1792	256	512	1427	306	448
2048	256	512	1631	315	452
2303	256	512	1837	326	458
2559	256	512	2055	335	465
2815	256	512	2284	345	467
3071	256	512	2472	353	470
3327	256	512	2683	364	475
3583	256	512	2880	379	478
3839	256	512	3098	391	489
4095	256	512	3301	402	492
0	512	512	90	459	435
256	512	512	297	474	440
512	512	512	501	488	446
768	512	512	703	499	452
1024	512	512	899	509	459
1280	512	512	1095	519	459
1536	512	512	1289	532	459
1792	512	512	1484	546	464
2048	512	512	1685	559	468
2303	512	512	1893	571	475
2559	512	512	2121	583	482
2815	512	512	2334	591	485
3071	512	512	2523	598	489
3327	512	512	2736	615	491
3583	512	512	2927	630	494
3839	512	512	3153	644	505
4095	512	512	3379	656	519
0	768	512	144	706	450
256	768	512	357	719	463
512	768	512	563	733	468
768	768	512	766	748	466
1024	768	512	963	759	473
1280	768	512	1160	767	482
1536	768	512	1354	778	482
1792	768	512	1549	792	486
2048	768	512	1750	805	490
2303	768	512	1958	817	497
2559	768	512	2196	826	504
2815	768	512	2399	838	506
3071	768	512	2593	848	510
3327	768	512	2801	858	514
3583	768	512	2995	875	518
3839	768	512	3228	888	530
4095	768	512	3438	895	527
0	1024	512	196	954	463
256	1024	512	409	966	477
512	1024	512	624	978	491
768	1024	512	826	994	488
1024	1024	512	1026	1010	487
1280	1024	512	1223	1016	496
1536	1024	512	1417	1023	504
1792	1024	512	1616	1037	508
2048	1024	512	1819	1051	514
2303	1024	512	2033	1059	520
2559	1024	512	2273	1067	527
2815	1024	512	2463	1078	530
3071	1024	512	2664	1091	532
3327	1024	512	2865	1102	537
3583	1024	512	3066	1113	541
3839	1024	512	3282	1121	538
4095	1024	512	3492	1132	535
0	1280	512	249	1178	491
256	1280	512	464	1199	496
512	1280	512	678	1211	509
768	1280	512	884	1217	516
1024	1280	512	1083	1231	513
1280	1280	512	1281	1239	523
1536	1280	512	1467	1254	523
1792	1280	512	1670	1268	528
2048	1280	512	1885	1275	532
2303	1280	512	2109	1283	539
2559	1280	512	2330	1294	545
2815	1280	512	2521	1300	549
3071	1280	512	2722	1312	552
3327	1280	512	2922	1333	555
3583	1280	512	3133	1345	559
3839	1280	512	3339	1361	559
4095	1280	512	3545	1371	556
0	1536	512	303	1404	518
256	1536	512	517	1427	525
512	1536	512	734	1447	529
768	1536	512	939	1454	535
1024	1536	512	1142	1460	541
1280	1536	512	1332	1476	541
1536	1536	512	1519	1492	540
1792	1536	512	1737	1501	546
2048	1536	512	1948	1507	549
2303	1536	512	2177	1519	556
2559	1536	512	2388	1531	563
2815	1536	512	2581	1537	567
3071	1536	512	2779	1545	571
3327	1536	512	2979	1565	574
3583	1536	512	3199	1581	577
3839	1536	512	3401	1593	577
4095	1536	512	3596	1606	577
0	1792	512	357	1647	530
256	1792	512	572	1658	534
512	1792	512	789	1680	539
768	1792	512	994	1686	545
1024	1792	512	1191	1704	552
1280	1792	512	1379	1719	552
1536	1792	512	1580	1724	554
1792	1792	512	1796	1733	559
2048	1792	512	2000	1751	564
2303	1792	512	2234	1762	570
2559	1792	512	2440	1775	577
2815	1792	512	2635	1781	582
3071	1792	512	2826	1786	583
3327	1792	512	3025	1806	588
3583	1792	512	3244	1823	591
3839	1792	512	3450	1837	591
4095	1792	512	3661	1854	605
0	2048	512	412	1888	541
256	2048	512	629	1900	546
512	2048	512	845	1912	550
768	2048	512	1044	1930	557
1024	2048	512	1239	1947	564
1280	2048	512	1439	1953	566
1536	2048	512	1641	1958	568
1792	2048	512	1844	1978	573
2048	2048	512	2057	1996	578
2303	2048	512	2293	2007	585
2559	2048	512	2494	2020	592
2815	2048	512	2687	2025	593
3071	2048	512	2876	2031	594
3327	2048	512	3079	2052	600
3583	2048	512	3295	2072	606
3839	2048	512	3518	2090	619
4095	2048	512	3722	2108	630
0	2303	512	471	2146	561
256	2303	512	690	2158	565
512	2303	512	904	2180	577
768	2303	512	1105	2191	576
1024	2303	512	1300	2213	583
1280	2303	512	1497	2228	591
1536	2303	512	1698	2232	592
1792	2303	512	1907	2246	597
2048	2303	512	2130	2267	603
2303	2303	512	2355	2282	610
2559	2303	512	2557	2295	609
2815	2303	512	2748	2301	613
3071	2303	512	2936	2308	615
3327	2303	512	3146	2329	620
3583	2303	512	3369	2342	632
3839	2303	512	3555	2353	629
4095	2303	512	3760	2366	641
0	2559	512	530	2398	579
256	2559	512	750	2416	592
512	2559	512	962	2434	604
768	2559	512	1161	2443	604
1024	2559	512	1361	2455	603
1280	2559	512	1558	2467	610
1536	2559	512	1755	2477	617
1792	2559	512	1965	2490	622
2048	2559	512	2203	2500	627
2303	2559	512	2417	2510	627
2559	2559	512	2618	2521	626
2815	2559	512	2809	2526	630
3071	2559	512	2997	2532	634
3327	2559	512	3221	2544	646
3583	2559	512	3442	2557	657
3839	2559	512	3622	2568	655
4095	2559	512	3799	2579	651
0	2815	512	591	2644	599
256	2815	512	811	2663	611
512	2815	512	1018	2661	620
768	2815	512	1209	2681	618
1024	2815	512	1411	2693	617
1280	2815	512	1621	2714	631
1536	2815	512	1818	2726	638
1792	2815	512	2034	2738	643
2048	2815	512	2254	2742	642
2303	2815	512	2461	2756	651
2559	2815	512	2660	2768	651
2815	2815	512	2852	2775	655
3071	2815	512	3063	2803	654
3327	2815	512	3286	2813	666
3583	2815	512	3497	2825	678
3839	2815	512	3670	2832	674
4095	2815	512	3871	2832	673
0	3071	512	654	2886	619
256	3071	512	867	2884	627
512	3071	512	1073	2885	635
768	3071	512	1265	2902	633
1024	3071	512	1461	2919	631
1280	3071	512	1671	2938	645
1536	3071	512	1883	2956	659
1792	3071	512	2088	2961	658
2048	3071	512	2307	2967	658
2303	3071	512	2507	2978	667
2559	3071	512	2704	2989	676
2815	3071	512	2913	3017	675
3071	3071	512	3132	3045	675
3327	3071	512	3344	3054	687
3583	3071	512	3546	3065	699
3839	3071	512	3742	3064	697
4095	3071	512	3948	3064	696
0	3327	512	716	3118	641
256	3327	512	927	3118	649
512	3327	512	1132	3132	653
768	3327	512	1326	3152	651
1024	3327	512	1527	3170	659
1280	3327	512	1724	3175	658
1536	3327	512	1940	3197	671
1792	3327	512	2152	3201	671
2048	3327	512	2373	3223	687
2303	3327	512	2571	3235	684
2559	3327	512	2766	3249	693
2815	3327	512	2974	3280	693
3071	3327	512	3183	3286	697
3327	3327	512	3400	3305	700
3583	3327	512	3600	3316	711
3839	3327	512	3798	3317	711
4095	3327	512	4001	3313	716
0	3583	512	778	3366	663
256	3583	512	988	3380	667
512	3583	512	1199	3393	672
768	3583	512	1397	3410	679
1024	3583	512	1592	3428	687
1280	3583	512	1790	3433	686
1536	3583	512	1997	3438	685
1792	3583	512	2228	3455	699
2048	3583	512	2438	3478	714
2303	3583	512	2635	3490	712
2559	3583	512	2825	3501	709
2815	3583	512	3018	3509	713
3071	3583	512	3234	3516	717
3327	3583	512	3448	3531	720
3583	3583	512	3656	3552	725
3839	3583	512	3856	3553	731
4095	3583	512	4008	3510	726
0	3839	512	837	3596	683
256	3839	512	1051	3608	688
512	3839	512	1262	3618	692
768	3839	512	1456	3629	699
1024	3839	512	1653	3644	706
1280	3839	512	1854	3648	704
1536	3839	512	2069	3661	714
1792	3839	512	2298	3670	718
2048	3839	512	2499	3693	733
2303	3839	512	2704	3706	733
2559	3839	512	2893	3716	730
2815	3839	512	3094	3724	733
3071	3839	512	3309	3730	737
3327	3839	512	3522	3748	741
3583	3839	512	3712	3757	752
3839	3839	512	3918	3760	751
4095	3839	512	4011	3668	737
0	4095	512	895	3821	701
256	4095	512	1108	3833	706
512	4095	512	1318	3847	711
768	4095	512	1519	3861	718
1024	4095	512	1714	3869	724
1280	4095	512	1921	3882	733
1536	4095	512	2144	3896	742
1792	4095	512	2363	3909	747
2048	4095	512	2560	3922	753
2303	4095	512	2763	3936	752
2559	4095	512	2958	3950	753
2815	4095	512	3168	3961	754
3071	4095	512	3381	3972	757
3327	4095	512	3582	3985	769
3583	4095	512	3771	3996	781
3839	4095	512	3983	3999	780
4095	4095	512	4015	3835	746
0	0	768	7	13	600
256	0	768	196	18	613
512	0	768	382	22	611
768	0	768	586	30	619
1024	0	768	791	37	625
1280	0	768	982	47	628
1536	0	768	1167	54	624
1792	0	768	1370	64	643
2048	0	768	1572	73	647
2303	0	768	1777	83	645
2559	0	768	1988	91	651
2815	0	768	2220	101	654
3071	0	768	2416	111	656
3327	0	768	2623	123	661
3583	0	768	2817	133	675
3839	0	768	3015	144	676
4095	0	768	3224	155	679
0	256	768	51	245	618
256	256	768	241	251	629
512	256	768	445	260	631
768	256	768	644	269	636
1024	256	768	850	277	643
1280	256	768	1046	287	653
1536	256	768	1236	294	656
1792	256	768	1426	310	648
2048	256	768	1635	320	666
2303	256	768	1840	330	663
2559	256	768	2059	339	669
2815	256	768	2287	350	672
3071	256	768	2475	358	677
3327	256	768	2679	370	693
3583	256	768	2877	381	694
3839	256	768	3072	392	696
4095	256	768	3305	407	708
0	512	768	94	470	645
256	512	768	301	485	649
512	512	768	502	493	647
768	512	768	706	504	654
1024	512	768	903	515	662
1280	512	768	1100	525	673
1536	512	768	1295	535	673
1792	512	768	1491	549	677
2048	512	768	1690	562	683
2303	512	768	1897	576	680
2559	512	768	2123	588	688
2815	512	768	2336	596	692
3071	512	768	2542	612	701
3327	512	768	2733	618	708
3583	512	768	2924	633	711
3839	512	768	3148	645	722
4095	512	768	3384	662	727
0	768	768	146	707	662
256	768	768	353	727	667
512	768	768	560	742	672
768	768	768	762	753	679
1024	768	768	964	760	687
1280	768	768	1161	774	688
1536	768	768	1358	782	696
1792	768	768	1543	800	690
2048	768	768	1758	810	707
2303	768	768	1964	821	706
2559	768	768	2201	832	712
2815	768	768	2401	840	716
3071	768	768	2596	853	718
3327	768	768	2798	864	720
3583	768	768	2988	880	722
3839	768	768	3208	898	736
4095	768	768	3437	912	749
