0	0	256	0	106	209
256	0	256	46	131	237
512	0	256	136	154	235
768	0	256	326	240	234
1024	0	256	547	364	242
1280	0	256	848	505	249
1536	0	256	1227	674	258
1792	0	256	1657	863	265
2048	0	256	2098	1058	270
2303	0	256	2526	1245	272
2559	0	256	2908	1410	272
2815	0	256	3231	1582	278
3071	0	256	3486	1738	284
3327	0	256	3668	1858	288
3583	0	256	3790	1942	291
3839	0	256	3876	2005	294
4095	0	256	3943	2055	296
0	256	256	19	148	234
256	256	256	85	190	278
512	256	256	184	261	298
768	256	256	348	359	303
1024	256	256	602	455	311
1280	256	256	903	591	317
1536	256	256	1282	753	325
1792	256	256	1708	932	330
2048	256	256	2142	1118	334
2303	256	256	2562	1295	341
2559	256	256	2937	1473	348
2815	256	256	3253	1657	355
3071	256	256	3502	1813	361
3327	256	256	3679	1932	365
3583	256	256	3798	2017	368
3839	256	256	3882	2079	371
4095	256	256	3947	2129	372
0	512	256	45	175	249
256	512	256	117	228	306
512	512	256	180	306	327
768	512	256	316	397	326
1024	512	256	604	487	332
1280	512	256	955	635	330
1536	512	256	1364	802	330
1792	512	256	1787	972	336
2048	512	256	2209	1147	341
2303	512	256	2618	1321	348
2559	512	256	2980	1517	355
2815	512	256	3286	1700	362
3071	512	256	3526	1856	368
3327	512	256	3696	1976	372
3583	512	256	3810	2061	375
3839	512	256	3890	2123	378
4095	512	256	3953	2173	380
0	768	256	75	208	272
256	768	256	159	279	345
512	768	256	198	314	370
768	768	256	306	503	339
1024	768	256	558	544	354
1280	768	256	920	640	367
1536	768	256	1358	818	360
1792	768	256	1840	1001	352
2048	768	256	2287	1173	348
2303	768	256	2683	1368	355
2559	768	256	3032	1567	363
2815	768	256	3325	1751	369
3071	768	256	3554	1907	375
3327	768	256	3716	2027	380
3583	768	256	3825	2111	383
3839	768	256	3900	2174	385
4095	768	256	3959	2224	387
0	1024	256	121	265	314
256	1024	256	212	342	393
512	1024	256	246	365	417
768	1024	256	305	486	410
1024	1024	256	525	698	371
1280	1024	256	884	706	390
1536	1024	256	1311	824	406
1792	1024	256	1802	1009	398
2048	1024	256	2283	1193	387
2303	1024	256	2729	1415	376
2559	1024	256	3094	1629	372
2815	1024	256	3373	1813	378
3071	1024	256	3589	1969	384
3327	1024	256	3741	2089	389
3583	1024	256	3842	2174	392
3839	1024	256	3913	2236	394
4095	1024	256	3968	2286	396
0	1280	256	184	342	371
256	1280	256	276	420	452
512	1280	256	309	442	477
768	1280	256	338	487	479
1024	1280	256	456	729	437
1280	1280	256	839	898	404
1536	1280	256	1292	883	436
1792	1280	256	1750	1018	456
2048	1280	256	2238	1205	445
2303	1280	256	2692	1431	434
2559	1280	256	3079	1654	422
2815	1280	256	3387	1859	414
3071	1280	256	3614	2030	407
3327	1280	256	3766	2159	405
3583	1280	256	3863	2249	403
3839	1280	256	3928	2311	405
4095	1280	256	3978	2356	407
0	1536	256	256	432	438
256	1536	256	351	509	521
512	1536	256	384	532	545
768	1536	256	395	533	545
1024	1536	256	464	710	532
1280	1536	256	751	998	457
1536	1536	256	1233	1099	445
1792	1536	256	1749	1067	488
2048	1536	256	2182	1219	513
2303	1536	256	2643	1447	502
2559	1536	256	3036	1671	492
2815	1536	256	3352	1876	483
3071	1536	256	3590	2051	472
3327	1536	256	3747	2184	467
3583	1536	256	3851	2279	459
3839	1536	256	3916	2342	461
4095	1536	256	3970	2384	454
0	1792	256	338	536	513
256	1792	256	433	612	596
512	1792	256	466	634	621
768	1792	256	476	634	621
1024	1792	256	511	713	616
1280	1792	256	667	997	570
1536	1792	256	1157	1283	477
1792	1792	256	1684	1296	497
2048	1792	256	2202	1282	545
2303	1792	256	2595	1466	575
2559	1792	256	2989	1688	568
2815	1792	256	3314	1894	557
3071	1792	256	3552	2069	552
3327	1792	256	3717	2203	544
3583	1792	256	3820	2297	542
3839	1792	256	3892	2358	538
4095	1792	256	3946	2401	533
0	2048	256	424	648	591
256	2048	256	519	724	675
512	2048	256	552	746	699
768	2048	256	562	746	699
1024	2048	256	577	757	698
1280	2048	256	663	998	671
1536	2048	256	1014	1312	589
1792	2048	256	1610	1578	513
2048	2048	256	2135	1525	552
2303	2048	256	2638	1539	607
2559	2048	256	2953	1712	642
2815	2048	256	3268	1912	640
3071	2048	256	3517	2088	631
3327	2048	256	3684	2222	626
3583	2048	256	3791	2316	623
3839	2048	256	3865	2375	618
4095	2048	256	3922	2419	613
0	2303	256	511	762	670
256	2303	256	605	838	753
512	2303	256	638	860	777
768	2303	256	648	860	777
1024	2303	256	661	860	777
1280	2303	256	709	999	764
1536	2303	256	945	1322	706
1792	2303	256	1467	1675	577
2048	2303	256	2061	1865	565
2303	2303	256	2568	1753	610
2559	2303	256	3012	1791	667
2815	2303	256	3248	1943	707
3071	2303	256	3477	2106	713
3327	2303	256	3650	2240	707
3583	2303	256	3761	2335	703
3839	2303	256	3835	2393	702
4095	2303	256	3892	2438	701
0	2559	256	593	871	744
256	2559	256	687	947	827
512	2559	256	720	969	851
768	2559	256	730	969	851
1024	2559	256	742	969	851
1280	2559	256	771	1027	846
1536	2559	256	930	1334	803
1792	2559	256	1343	1687	703
2048	2559	256	1953	2051	576
2303	2559	256	2491	2095	624
2559	2559	256	2936	1969	665
2815	2559	256	3312	2027	722
3071	2559	256	3485	2155	759
3327	2559	256	3623	2265	779
3583	2559	256	3728	2351	784
3839	2559	256	3808	2410	779
4095	2559	256	3866	2455	778
0	2815	256	669	973	813
256	2815	256	762	1050	896
512	2815	256	796	1072	920
768	2815	256	805	1072	920
1024	2815	256	818	1072	920
1280	2815	256	834	1074	919
1536	2815	256	947	1346	885
1792	2815	256	1284	1698	807
2048	2815	256	1814	2096	657
2303	2815	256	2426	2366	614
2559	2815	256	2858	2284	674
2815	2815	256	3228	2170	717
3071	2815	256	3534	2235	770
3327	2815	256	3655	2329	798
3583	2815	256	3738	2393	818
3839	2815	256	3798	2440	832
4095	2815	256	3847	2478	843
0	3071	256	735	1063	873
256	3071	256	828	1139	956
512	3071	256	861	1161	981
768	3071	256	871	1161	981
1024	3071	256	883	1161	981
1280	3071	256	898	1161	981
1536	3071	256	973	1355	961
1792	3071	256	1260	1711	892
2048	3071	256	1716	2108	758
2303	3071	256	2335	2489	615
2559	3071	256	2810	2575	679
2815	3071	256	3157	2443	721
3071	3071	256	3442	2345	760
3327	3071	256	3683	2401	807
3583	3071	256	3767	2462	828
3839	3071	256	3821	2505	842
4095	3071	256	3865	2539	854
0	3327	256	787	1134	920
256	3327	256	879	1210	1005
512	3327	256	912	1232	1029
768	3327	256	922	1232	1029
1024	3327	256	934	1232	1029
1280	3327	256	949	1232	1029
1536	3327	256	997	1367	1016
1792	3327	256	1253	1718	963
2048	3327	256	1664	2115	841
2303	3327	256	2247	2530	659
2559	3327	256	2763	2754	665
2815	3327	256	3118	2675	725
3071	3327	256	3386	2561	762
3327	3327	256	3585	2486	794
3583	3327	256	3778	2529	834
3839	3327	256	3840	2571	850
4095	3327	256	3881	2603	862
0	3583	256	824	1186	956
256	3583	256	917	1262	1041
512	3583	256	949	1284	1065
768	3583	256	959	1284	1065
1024	3583	256	971	1284	1065
1280	3583	256	987	1284	1065
1536	3583	256	1021	1387	1053
1792	3583	256	1253	1725	1010
2048	3583	256	1636	2119	903
2303	3583	256	2180	2538	722
2559	3583	256	2722	2849	646
2815	3583	256	3089	2845	729
3071	3583	256	3356	2731	767
3327	3583	256	3544	2644	796
3583	3583	256	3675	2590	818
3839	3583	256	3817	2619	851
4095	3583	256	3891	2657	868
0	3839	256	852	1225	982
256	3839	256	944	1301	1067
512	3839	256	977	1323	1092
768	3839	256	987	1323	1092
1024	3839	256	999	1323	1092
1280	3839	256	1014	1323	1092
1536	3839	256	1047	1398	1087
1792	3839	256	1256	1730	1046
2048	3839	256	1620	2124	945
2303	3839	256	2135	2541	777
2559	3839	256	2688	2898	633
2815	3839	256	3068	2962	733
3071	3839	256	3333	2851	771
3327	3839	256	3521	2767	800
3583	3839	256	3645	2706	820
3839	3839	256	3734	2666	836
4095	3839	256	3846	2691	863
0	4095	256	875	1256	1004
256	4095	256	967	1333	1089
512	4095	256	999	1354	1113
768	4095	256	1009	1354	1113
1024	4095	256	1021	1354	1113
1280	4095	256	1037	1354	1113
1536	4095	256	1065	1413	1108
1792	4095	256	1259	1736	1071
2048	4095	256	1611	2126	981
2303	4095	256	2106	2545	816
2559	4095	256	2649	2918	649
2815	4095	256	3049	3036	729
3071	4095	256	3315	2940	774
3327	4095	256	3502	2859	803
3583	4095	256	3626	2802	823
3839	4095	256	3712	2760	838
4095	4095	256	3780	2726	850
0	0	512	8	148	264
256	0	512	63	171	303
512	0	512	102	160	283
768	0	512	144	175	274
1024	0	512	356	241	278
1280	0	512	688	405	258
1536	0	512	1129	600	252
1792	0	512	1570	803	262
2048	0	512	2024	1010	266
2303	0	512	2465	1210	266
2559	0	512	2860	1386	265
2815	0	512	3195	1539	271
3071	0	512	3460	1691	277
3327	0	512	3649	1810	281
3583	0	512	3776	1895	284
3839	0	512	3866	1957	287
4095	0	512	3937	2007	289
0	256	512	48	187	295
256	256	512	114	236	340
512	256	512	176	263	375
768	256	512	257	282	368
1024	256	512	489	378	359
1280	256	512	796	538	362
1536	256	512	1175	709	367
1792	256	512	1609	900	371
2048	256	512	2057	1098	378
2303	256	512	2492	1288	385
2559	256	512	2882	1459	393
2815	256	512	3211	1635	399
3071	256	512	3472	1792	405
3327	256	512	3658	1911	409
3583	256	512	3783	1996	413
3839	256	512	3871	2058	415
4095	256	512	3940	2108	417
0	512	512	76	228	315
256	512	512	149	279	366
512	512	512	226	332	419
768	512	512	334	404	449
1024	512	512	546	510	457
1280	512	512	854	644	462
1536	512	512	1233	807	468
1792	512	512	1662	987	474
2048	512	512	2102	1175	482
2303	512	512	2530	1355	489
2559	512	512	2911	1545	497
2815	512	512	3234	1728	503
3071	512	512	3488	1885	509
3327	512	512	3669	2004	513
3583	512	512	3791	2089	517
3839	512	512	3877	2151	519
4095	512	512	3944	2201	521
0	768	512	118	279	343
256	768	512	185	319	388
512	768	512	259	369	444
768	768	512	338	455	486
1024	768	512	512	569	483
1280	768	512	879	685	489
1536	768	512	1312	860	484
1792	768	512	1752	1036	486
2048	768	512	2180	1210	493
2303	768	512	2594	1398	501
2559	768	512	2962	1598	508
2815	768	512	3272	1781	515
3071	768	512	3516	1937	521
3327	768	512	3689	2057	525
3583	768	512	3805	2142	528
3839	768	512	3887	2204	531
4095	768	512	3950	2254	533
0	1024	512	155	317	365
256	1024	512	222	360	416
512	1024	512	308	429	488
768	1024	512	371	482	537
1024	1024	512	484	682	503
1280	1024	512	831	738	519
1536	1024	512	1274	870	530
1792	1024	512	1766	1058	520
2048	1024	512	2244	1245	512
2303	1024	512	2672	1460	510
2559	1024	512	3025	1660	517
2815	1024	512	3319	1843	524
3071	1024	512	3550	2000	530
3327	1024	512	3714	2119	534
3583	1024	512	3822	2204	537
3839	1024	512	3899	2266	540
4095	1024	512	3958	2316	542
0	1280	512	199	366	400
256	1280	512	273	422	461
512	1280	512	371	506	546
768	1280	512	433	553	596
1024	1280	512	488	672	585
1280	1280	512	778	917	535
1536	1280	512	1240	921	565
1792	1280	512	1713	1068	579
2048	1280	512	2205	1261	569
2303	1280	512	2665	1490	558
2559	1280	512	3058	1712	547
2815	1280	512	3366	1911	541
3071	1280	512	3591	2075	542
3327	1280	512	3743	2195	545
3583	1280	512	3844	2280	549
3839	1280	512	3914	2342	551
4095	1280	512	3968	2392	553
0	1536	512	256	434	449
256	1536	512	345	511	527
512	1536	512	446	596	615
768	1536	512	507	642	665
1024	1536	512	534	682	665
1280	1536	512	700	967	607
1536	1536	512	1179	1135	568
1792	1536	512	1694	1113	617
2048	1536	512	2151	1275	636
2303	1536	512	2617	1506	626
2559	1536	512	3017	1730	616
2815	1536	512	3340	1935	606
3071	1536	512	3580	2110	597
3327	1536	512	3744	2244	589
3583	1536	512	3849	2338	583
3839	1536	512	3917	2394	584
4095	1536	512	3971	2436	581
0	1792	512	335	534	521
256	1792	512	425	613	600
512	1792	512	528	698	691
768	1792	512	590	743	741
1024	1792	512	603	746	741
1280	1792	512	680	961	712
1536	1792	512	1081	1277	618
1792	1792	512	1633	1345	622
2048	1792	512	2153	1335	675
2303	1792	512	2564	1523	701
2559	1792	512	2971	1748	691
2815	1792	512	3299	1953	682
3071	1792	512	3545	2128	675
3327	1792	512	3713	2262	667
3583	1792	512	3819	2356	664
3839	1792	512	3893	2412	660
4095	1792	512	3949	2455	654
0	2048	512	419	647	597
256	2048	512	510	726	677
512	2048	512	614	810	769
768	2048	512	676	855	819
1024	2048	512	688	855	819
1280	2048	512	730	964	808
1536	2048	512	969	1296	735
1792	2048	512	1547	1597	636
2048	2048	512	2092	1576	678
2303	2048	512	2596	1591	738
2559	2048	512	2926	1770	769
2815	2048	512	3253	1972	764
3071	2048	512	3506	2147	756
3327	2048	512	3679	2281	749
3583	2048	512	3789	2374	746
3839	2048	512	3865	2430	741
4095	2048	512	3921	2474	740
0	2303	512	503	761	672
256	2303	512	596	839	755
512	2303	512	700	923	847
768	2303	512	761	969	896
1024	2303	512	774	969	896
1280	2303	512	796	999	893
1536	2303	512	942	1304	844
1792	2303	512	1400	1661	727
2048	2303	512	2014	1900	680
2303	2303	512	2533	1804	736
2559	2303	512	2978	1842	798
2815	2303	512	3226	2000	834
3071	2303	512	3467	2166	837
3327	2303	512	3643	2300	832
3583	2303	512	3757	2391	828
3839	2303	512	3836	2448	824
4095	2303	512	3895	2493	822
0	2559	512	583	871	745
256	2559	512	678	949	829
512	2559	512	781	1033	921
768	2559	512	842	1079	971
1024	2559	512	855	1079	971
1280	2559	512	871	1080	971
1536	2559	512	958	1313	940
1792	2559	512	1305	1672	850
2048	2559	512	1894	2051	704
2303	2559	512	2457	2143	741
2559	2559	512	2907	2019	793
2815	2559	512	3285	2078	854
3071	2559	512	3464	2208	890
3327	2559	512	3615	2322	905
3583	2559	512	3725	2407	907
3839	2559	512	3807	2465	903
4095	2559	512	3867	2511	901
0	2815	512	659	973	813
256	2815	512	754	1051	898
512	2815	512	856	1135	990
768	2815	512	917	1181	1041
1024	2815	512	930	1181	1041
1280	2815	512	945	1181	1041
1536	2815	512	992	1326	1024
1792	2815	512	1268	1685	956
2048	2815	512	1763	2083	807
2303	2815	512	2387	2393	724
2559	2815	512	2831	2334	797
2815	2815	512	3207	2221	846
3071	2815	512	3514	2286	902
3327	2815	512	3640	2380	930
3583	2815	512	3726	2444	949
3839	2815	512	3790	2491	963
4095	2815	512	3846	2533	968
0	3071	512	725	1063	873
256	3071	512	819	1141	958
512	3071	512	922	1225	1052
768	3071	512	982	1270	1102
1024	3071	512	994	1270	1102
1280	3071	512	1010	1270	1102
1536	3071	512	1042	1355	1092
1792	3071	512	1259	1696	1042
2048	3071	512	1682	2092	921
2303	3071	512	2286	2489	748
2559	3071	512	2783	2620	803
2815	3071	512	3137	2494	850
3071	3071	512	3427	2396	892
3327	3071	512	3668	2452	939
3583	3071	512	3754	2513	959
3839	3071	512	3812	2556	974
4095	3071	512	3859	2590	985
0	3327	512	776	1134	920
256	3327	512	871	1212	1007
512	3327	512	973	1296	1100
768	3327	512	1033	1341	1151
1024	3327	512	1045	1341	1151
1280	3327	512	1061	1341	1151
1536	3327	512	1087	1383	1147
1792	3327	512	1263	1707	1105
2048	3327	512	1643	2101	1001
2303	3327	512	2196	2516	821
2559	3327	512	2733	2783	785
2815	3327	512	3098	2726	856
3071	3327	512	3371	2612	894
3327	3327	512	3573	2537	926
3583	3327	512	3766	2580	966
3839	3327	512	3830	2622	982
4095	3327	512	3873	2655	993
0	3583	512	814	1186	956
256	3583	512	908	1264	1043
512	3583	512	1010	1348	1136
768	3583	512	1070	1393	1186
1024	3583	512	1082	1393	1186
1280	3583	512	1098	1393	1186
1536	3583	512	1118	1408	1183
1792	3583	512	1270	1714	1151
2048	3583	512	1624	2104	1062
2303	3583	512	2136	2522	893
2559	3583	512	2690	2864	766
2815	3583	512	3070	2895	861
3071	3583	512	3341	2782	899
3327	3583	512	3533	2695	928
3583	3583	512	3666	2640	951
3839	3583	512	3812	2670	983
4095	3583	512	3883	2708	999
0	3839	512	842	1225	982
256	3839	512	936	1303	1069
512	3839	512	1037	1387	1162
768	3839	512	1098	1432	1213
1024	3839	512	1110	1432	1213
1280	3839	512	1125	1432	1213
1536	3839	512	1145	1436	1213
1792	3839	512	1277	1719	1185
2048	3839	512	1615	2108	1102
2303	3839	512	2100	2527	943
2559	3839	512	2646	2898	779
2815	3839	512	3049	3009	864
3071	3839	512	3320	2900	903
3327	3839	512	3510	2816	932
3583	3839	512	3637	2757	953
3839	3839	512	3728	2716	968
4095	3839	512	3842	2742	995
0	4095	512	864	1256	1004
256	4095	512	958	1334	1091
512	4095	512	1060	1418	1184
768	4095	512	1120	1464	1234
1024	4095	512	1132	1464	1234
1280	4095	512	1147	1464	1234
1536	4095	512	1167	1465	1234
1792	4095	512	1284	1726	1208
2048	4095	512	1610	2114	1131
2303	4095	512	2074	2529	985
2559	4095	512	2608	2915	806
2815	4095	512	3025	3065	857
3071	4095	512	3302	2989	906
3327	4095	512	3492	2909	935
3583	4095	512	3618	2852	956
3839	4095	512	3706	2810	971
4095	4095	512	3775	2777	983
0	0	768	45	202	339
256	0	768	101	226	378
512	0	768	126	198	373
768	0	768	173	195	337
1024	0	768	208	210	321
1280	0	768	413	280	330
1536	0	768	808	468	307
1792	0	768	1362	691	268
2048	0	768	1922	933	254
2303	0	768	2393	1157	260
2559	0	768	2803	1347	257
2815	0	768	3151	1508	263
3071	0	768	3428	1639	269
3327	0	768	3626	1754	273
3583	0	768	3760	1839	276
3839	0	768	3855	1901	279
4095	0	768	3929	1951	280
0	256	768	70	237	361
256	256	768	140	286	406
512	256	768	206	316	452
768	256	768	254	299	439
1024	256	768	299	313	415
1280	256	768	545	401	414
1536	256	768	969	599	379
1792	256	768	1493	819	359
2048	256	768	1969	1038	369
2303	256	768	2420	1243	377
2559	256	768	2825	1424	384
2815	256	768	3168	1583	391
3071	256	768	3440	1735	397
3327	256	768	3635	1855	401
3583	256	768	3767	1939	404
3839	256	768	3860	2002	407
4095	256	768	3933	2052	409
0	512	768	119	280	393
256	512	768	184	329	440
512	512	768	257	383	490
768	512	768	327	416	532
1024	512	768	412	435	520
1280	512	768	693	549	511
1536	512	768	1106	744	499
1792	512	768	1549	940	506
2048	512	768	2006	1142	514
2303	512	768	2451	1335	521
2559	512	768	2849	1513	529
2815	512	768	3187	1692	536
3071	512	768	3454	1849	541
3327	512	768	3645	1968	546
3583	512	768	3774	2053	549
3839	512	768	3865	2115	551
4095	512	768	3936	2165	553
0	768	768	144	323	411
256	768	768	217	374	462
512	768	768	297	430	517
768	768	768	389	496	583
1024	768	768	517	580	625
1280	768	768	791	708	635
1536	768	768	1175	872	641
1792	768	768	1607	1055	647
2048	768	768	2056	1243	655
2303	768	768	2492	1431	662
2559	768	768	2881	1628	670
2815	768	768	3211	1812	677
3071	768	768	3472	1968	682
3327	768	768	3658	2087	687
3583	768	768	3784	2172	690
3839	768	768	3872	2234	692
4095	768	768	3941	2285	694
0	1024	768	204	400	457
256	1024	768	272	444	502
512	1024	768	345	488	550
