3583	2048	0	3739	2342	52
3839	2048	0	3961	2352	62
4095	2048	0	4095	2360	71
0	2303	0	35	2587	35
256	2303	0	318	2586	34
512	2303	0	607	2584	32
768	2303	0	896	2580	28
1024	2303	0	1186	2577	25
1280	2303	0	1472	2573	21
1536	2303	0	1755	2569	17
1792	2303	0	2034	2567	16
2048	2303	0	2304	2566	14
2303	2303	0	2566	2566	15
2559	2303	0	2819	2570	18
2815	2303	0	3058	2575	24
3071	2303	0	3287	2582	31
3327	2303	0	3513	2592	40
3583	2303	0	3734	2599	48
3839	2303	0	3954	2606	55
4095	2303	0	4095	2614	62
0	2559	0	57	2857	57
256	2559	0	338	2855	54
512	2559	0	625	2850	50
768	2559	0	914	2846	46
1024	2559	0	1201	2841	40
1280	2559	0	1486	2835	35
1536	2559	0	1769	2831	31
1792	2559	0	2045	2827	26
2048	2559	0	2313	2824	24
2303	2559	0	2575	2824	23
2559	2559	0	2825	2825	24
2815	2559	0	3061	2828	27
3071	2559	0	3290	2833	33
3327	2559	0	3511	2839	38
3583	2559	0	3730	2844	44
3839	2559	0	3949	2850	49
4095	2559	0	4095	2854	53
0	2815	0	84	3118	84
256	2815	0	364	3114	80
512	2815	0	650	3109	75
768	2815	0	937	3102	68
1024	2815	0	1222	3096	61
1280	2815	0	1507	3089	55
1536	2815	0	1786	3083	48
1792	2815	0	2061	3077	43
2048	2815	0	2328	3072	38
2303	2815	0	2586	3068	34
2559	2815	0	2834	3067	33
2815	2815	0	3068	3068	34
3071	2815	0	3293	3071	37
3327	2815	0	3514	3075	41
3583	2815	0	3730	3078	44
3839	2815	0	3946	3081	47
4095	2815	0	4095	3084	50
0	3071	0	114	3371	114
256	3071	0	393	3366	109
512	3071	0	677	3359	102
768	3071	0	962	3351	94
1024	3071	0	1246	3342	85
1280	3071	0	1527	3333	76
1536	3071	0	1805	3324	67
1792	3071	0	2077	3315	59
2048	3071	0	2341	3308	51
2303	3071	0	2598	3303	46
2559	3071	0	2843	3299	42
2815	3071	0	3075	3298	41
3071	3071	0	3299	3299	42
3327	3071	0	3517	3301	44
3583	3071	0	3732	3302	46
3839	3071	0	3947	3305	48
4095	3071	0	4095	3306	49
0	3327	0	144	3617	144
256	3327	0	420	3609	136
512	3327	0	702	3600	127
768	3327	0	984	3589	116
1024	3327	0	1265	3577	104
1280	3327	0	1545	3567	94
1536	3327	0	1820	3555	82
1792	3327	0	2090	3544	71
2048	3327	0	2353	3536	63
2303	3327	0	2607	3528	55
2559	3327	0	2850	3523	50
2815	3327	0	3082	3520	47
3071	3327	0	3304	3520	47
3327	3327	0	3521	3521	48
3583	3327	0	3735	3522	49
3839	3327	0	3948	3522	49
4095	3327	0	4095	3523	50
0	3583	0	166	3852	166
256	3583	0	441	3843	157
512	3583	0	720	3831	145
768	3583	0	1000	3818	132
1024	3583	0	1280	3805	119
1280	3583	0	1557	3792	106
1536	3583	0	1830	3779	92
1792	3583	0	2099	3767	81
2048	3583	0	2360	3756	70
2303	3583	0	2614	3748	62
2559	3583	0	2856	3741	55
2815	3583	0	3085	3737	51
3071	3583	0	3307	3737	50
3327	3583	0	3523	3736	50
3583	3583	0	3736	3736	50
3839	3583	0	3950	3737	51
4095	3583	0	4095	3736	50
0	3839	0	183	4082	183
256	3839	0	455	4070	171
512	3839	0	732	4057	157
768	3839	0	1011	4042	143
1024	3839	0	1288	4027	128
1280	3839	0	1565	4013	113
1536	3839	0	1837	3998	99
1792	3839	0	2104	3985	85
2048	3839	0	2364	3974	74
2303	3839	0	2616	3963	64
2559	3839	0	2857	3956	57
2815	3839	0	3087	3952	53
3071	3839	0	3308	3950	51
3327	3839	0	3523	3949	50
3583	3839	0	3737	3950	50
3839	3839	0	3949	3949	50
4095	3839	0	4095	3949	50
0	4095	0	191	4095	191
256	4095	0	462	4095	179
512	4095	0	738	4095	163
768	4095	0	1015	4095	147
1024	4095	0	1293	4095	132
1280	4095	0	1567	4095	116
1536	4095	0	1838	4095	100
1792	4095	0	2105	4095	87
2048	4095	0	2364	4095	75
2303	4095	0	2616	4095	64
2559	4095	0	2857	4095	57
2815	4095	0	3086	4095	52
3071	4095	0	3307	4095	50
3327	4095	0	3522	4095	49
3583	4095	0	3735	4095	49
3839	4095	0	3949	4095	50
4095	4095	0	4095	4095	49
0	0	256	0	0	282
256	0	256	282	0	282
512	0	256	571	0	280
768	0	256	864	0	279
1024	0	256	1155	0	278
1280	0	256	1445	0	277
1536	0	256	1733	0	279
1792	0	256	2015	0	281
2048	0	256	2290	1	284
2303	0	256	2559	8	292
2559	0	256	2817	17	300
2815	0	256	3063	29	313
3071	0	256	3301	44	328
3327	0	256	3533	61	344
3583	0	256	3763	77	361
3839	0	256	3994	95	379
4095	0	256	4095	111	395
0	256	256	0	283	283
256	256	256	283	283	283
512	256	256	575	284	284
768	256	256	867	283	283
1024	256	256	1159	282	282
1280	256	256	1450	283	283
1536	256	256	1738	284	284
1792	256	256	2020	286	286
2048	256	256	2297	291	291
2303	256	256	2565	297	297
2559	256	256	2823	307	307
2815	256	256	3070	320	320
3071	256	256	3307	335	335
3327	256	256	3540	351	351
3583	256	256	3770	368	368
3839	256	256	4000	385	385
4095	256	256	4095	402	402
0	512	256	0	572	281
256	512	256	283	575	283
512	512	256	574	574	283
768	512	256	868	574	283
1024	512	256	1160	574	283
1280	512	256	1451	575	283
1536	512	256	1739	576	285
1792	512	256	2022	579	288
2048	512	256	2298	583	292
2303	512	256	2567	591	299
2559	512	256	2825	600	309
2815	512	256	3071	612	321
3071	512	256	3309	627	336
3327	512	256	3541	643	352
3583	512	256	3770	659	368
3839	512	256	4001	677	385
4095	512	256	4095	692	401
0	768	256	0	865	281
256	768	256	282	867	282
512	768	256	575	868	283
768	768	256	867	867	283
1024	768	256	1160	867	283
1280	768	256	1452	868	284
1536	768	256	1739	869	285
1792	768	256	2022	872	287
2048	768	256	2299	877	293
2303	768	256	2567	883	299
2559	768	256	2824	892	307
2815	768	256	3071	905	320
3071	768	256	3307	919	334
3327	768	256	3538	934	349
3583	768	256	3768	951	366
3839	768	256	3997	966	382
4095	768	256	4095	981	397
0	1024	256	0	1158	281
256	1024	256	283	1160	283
512	1024	256	574	1160	283
768	1024	256	867	1160	283
1024	1024	256	1161	1161	284
1280	1024	256	1451	1161	284
1536	1024	256	1739	1162	285
1792	1024	256	2022	1165	288
2048	1024	256	2297	1168	291
2303	1024	256	2565	1174	297
2559	1024	256	2823	1183	306
2815	1024	256	3068	1194	317
3071	1024	256	3304	1208	331
3327	1024	256	3535	1223	346
3583	1024	256	3763	1238	361
3839	1024	256	3992	1253	376
4095	1024	256	4095	1268	391
0	1280	256	0	1451	283
256	1280	256	285	1452	285
512	1280	256	576	1452	284
768	1280	256	869	1452	285
1024	1280	256	1161	1452	284
1280	1280	256	1452	1452	285
1536	1280	256	1739	1453	285
1792	1280	256	2021	1454	287
2048	1280	256	2297	1458	291
2303	1280	256	2564	1463	296
2559	1280	256	2820	1470	303
2815	1280	256	3065	1482	314
3071	1280	256	3300	1494	327
3327	1280	256	3529	1508	340
3583	1280	256	3758	1523	355
3839	1280	256	3984	1536	369
4095	1280	256	4095	1549	382
0	1536	256	3	1741	287
256	1536	256	288	1743	288
512	1536	256	579	1742	288
768	1536	256	871	1741	287
1024	1536	256	1164	1741	287
1280	1536	256	1453	1740	286
1536	1536	256	1739	1739	285
1792	1536	256	2021	1741	287
2048	1536	256	2295	1743	289
2303	1536	256	2561	1747	293
2559	1536	256	2817	1755	301
2815	1536	256	3060	1764	310
3071	1536	256	3294	1775	321
3327	1536	256	3524	1789	335
3583	1536	256	3750	1802	347
3839	1536	256	3975	1814	360
4095	1536	256	4095	1826	372
0	1792	256	10	2029	294
256	1792	256	295	2029	295
512	1792	256	584	2028	293
768	1792	256	877	2027	293
1024	1792	256	1167	2025	290
1280	1792	256	1456	2023	289
1536	1792	256	1742	2023	288
1792	1792	256	2022	2022	288
2048	1792	256	2296	2024	290
2303	1792	256	2561	2027	293
2559	1792	256	2815	2033	298
2815	1792	256	3057	2041	307
3071	1792	256	3290	2052	317
3327	1792	256	3517	2063	328
3583	1792	256	3743	2075	341
3839	1792	256	3967	2086	352
4095	1792	256	4095	2096	362
0	2048	256	21	2310	304
256	2048	256	304	2310	304
512	2048	256	594	2309	303
768	2048	256	884	2306	300
1024	2048	256	1174	2303	297
1280	2048	256	1463	2301	295
1536	2048	256	1747	2298	293
1792	2048	256	2026	2298	292
2048	2048	256	2298	2298	292
2303	2048	256	2562	2300	294
2559	2048	256	2815	2304	299
2815	2048	256	3056	2311	305
3071	2048	256	3287	2320	314
3327	2048	256	3514	2330	325
3583	2048	256	3737	2340	334
3839	2048	256	3959	2349	343
4095	2048	256	4095	2359	353
0	2303	256	36	2588	320
256	2303	256	318	2586	318
512	2303	256	606	2583	315
768	2303	256	896	2580	312
1024	2303	256	1185	2576	308
1280	2303	256	1471	2571	303
1536	2303	256	1755	2569	301
1792	2303	256	2032	2566	298
2048	2303	256	2302	2564	296
2303	2303	256	2565	2565	297
2559	2303	256	2817	2568	300
2815	2303	256	3056	2573	305
3071	2303	256	3286	2581	313
3327	2303	256	3510	2589	321
3583	2303	256	3731	2597	329
3839	2303	256	3952	2604	336
4095	2303	256	4095	2610	342
0	2559	256	56	2856	340
256	2559	256	337	2854	337
512	2559	256	625	2850	334
768	2559	256	912	2845	328
1024	2559	256	1199	2839	322
1280	2559	256	1485	2835	318
1536	2559	256	1767	2829	312
1792	2559	256	2042	2825	308
2048	2559	256	2312	2823	306
2303	2559	256	2572	2821	305
2559	2559	256	2823	2823	306
2815	2559	256	3059	2826	309
3071	2559	256	3287	2830	314
3327	2559	256	3509	2836	320
3583	2559	256	3727	2841	325
3839	2559	256	3945	2846	329
4095	2559	256	4095	2850	334
0	2815	256	82	3117	366
256	2815	256	363	3113	363
512	2815	256	648	3107	357
768	2815	256	935	3101	351
1024	2815	256	1221	3094	344
1280	2815	256	1504	3087	337
1536	2815	256	1785	3081	331
1792	2815	256	2059	3075	324
2048	2815	256	2325	3069	319
2303	2815	256	2584	3066	316
2559	2815	256	2830	3064	314
2815	2815	256	3065	3065	314
3071	2815	256	3290	3068	317
3327	2815	256	3509	3071	320
3583	2815	256	3726	3074	324
3839	2815	256	3942	3077	327
4095	2815	256	4095	3079	329
0	3071	256	113	3369	396
256	3071	256	391	3364	391
512	3071	256	675	3357	384
768	3071	256	960	3349	376
1024	3071	256	1243	3339	366
1280	3071	256	1525	3330	357
1536	3071	256	1802	3321	348
1792	3071	256	2073	3312	339
2048	3071	256	2338	3305	332
2303	3071	256	2594	3299	326
2559	3071	256	2838	3295	322
2815	3071	256	3071	3294	321
3071	3071	256	3295	3295	322
3327	3071	256	3513	3297	324
3583	3071	256	3728	3298	326
3839	3071	256	3942	3300	327
4095	3071	256	4095	3301	328
0	3327	256	141	3614	425
256	3327	256	418	3607	418
512	3327	256	699	3597	408
768	3327	256	981	3585	396
1024	3327	256	1263	3575	386
1280	3327	256	1541	3563	374
1536	3327	256	1816	3551	362
1792	3327	256	2086	3541	352
2048	3327	256	2348	3531	342
2303	3327	256	2602	3523	334
2559	3327	256	2846	3518	329
2815	3327	256	3077	3515	326
3071	3327	256	3299	3516	327
3327	3327	256	3516	3516	327
3583	3327	256	3730	3516	327
3839	3327	256	3944	3518	329
4095	3327	256	4095	3518	329
0	3583	256	164	3850	448
256	3583	256	438	3840	438
512	3583	256	717	3828	426
768	3583	256	997	3815	413
1024	3583	256	1276	3801	399
1280	3583	256	1553	3788	386
1536	3583	256	1827	3775	372
1792	3583	256	2094	3762	360
2048	3583	256	2356	3752	350
2303	3583	256	2608	3743	341
2559	3583	256	2850	3736	334
2815	3583	256	3081	3733	331
3071	3583	256	3302	3731	329
3327	3583	256	3518	3731	329
3583	3583	256	3731	3731	329
3839	3583	256	3944	3731	329
4095	3583	256	4095	3731	329
0	3839	256	178	4078	462
256	3839	256	451	4066	451
512	3839	256	728	4052	437
768	3839	256	1006	4037	422
1024	3839	256	1284	4023	407
1280	3839	256	1560	4008	392
1536	3839	256	1832	3993	378
1792	3839	256	2099	3980	365
2048	3839	256	2359	3968	353
2303	3839	256	2611	3958	343
2559	3839	256	2853	3952	336
2815	3839	256	3082	3947	332
3071	3839	256	3302	3945	329
3327	3839	256	3518	3945	329
3583	3839	256	3731	3944	329
3839	3839	256	3945	3945	329
4095	3839	256	4095	3944	329
0	4095	256	187	4095	471
256	4095	256	458	4095	458
512	4095	256	734	4095	442
768	4095	256	1011	4095	427
1024	4095	256	1288	4095	411
1280	4095	256	1562	4095	395
1536	4095	256	1834	4095	380
1792	4095	256	2100	4095	366
2048	4095	256	2359	4095	353
2303	4095	256	2611	4095	343
2559	4095	256	2852	4095	335
2815	4095	256	3081	4095	331
3071	4095	256	3302	4095	329
3327	4095	256	3517	4095	328
3583	4095	256	3730	4095	328
3839	4095	256	3943	4095	328
4095	4095	256	4095	4095	327
0	0	512	0	0	572
256	0	512	281	0	572
512	0	512	571	0	571
768	0	512	863	0	570
1024	0	512	1154	0	568
1280	0	512	1445	0	569
1536	0	512	1732	0	569
1792	0	512	2014	0	571
2048	0	512	2291	1	576
2303	0	512	2559	7	582
2559	0	512	2817	16	591
2815	0	512	3064	30	604
3071	0	512	3301	44	619
3327	0	512	3533	61	636
3583	0	512	3764	78	653
3839	0	512	3994	95	670
4095	0	512	4095	112	687
0	256	512	0	282	573
256	256	512	284	284	575
512	256	512	574	283	574
768	256	512	866	282	573
1024	256	512	1160	283	574
1280	256	512	1450	282	574
1536	256	512	1738	284	575
1792	256	512	2021	287	578
2048	256	512	2297	291	582
2303	256	512	2566	298	589
2559	256	512	2824	307	598
2815	256	512	3070	320	611
3071	256	512	3308	335	626
3327	256	512	3540	351	642
3583	256	512	3770	368	659
3839	256	512	4001	385	676
4095	256	512	4095	402	693
0	512	512	0	573	573
256	512	512	283	574	574
512	512	512	574	574	574
768	512	512	868	574	574
1024	512	512	1160	574	574
1280	512	512	1452	575	575
1536	512	512	1739	576	576
1792	512	512	2022	579	579
2048	512	512	2299	584	584
2303	512	512	2567	590	590
2559	512	512	2825	599	599
2815	512	512	3072	613	613
3071	512	512	3309	627	627
3327	512	512	3541	643	643
3583	512	512	3771	660	660
3839	512	512	4000	676	676
4095	512	512	4095	692	692
0	768	512	0	865	571
256	768	512	283	867	574
512	768	512	574	867	574
768	768	512	867	867	574
1024	768	512	1161	868	575
1280	768	512	1451	868	575
1536	768	512	1739	869	576
1792	768	512	2023	873	579
2048	768	512	2298	877	583
2303	768	512	2567	883	590
2559	768	512	2825	892	599
2815	768	512	3070	904	611
3071	768	512	3307	919	625
3327	768	512	3539	934	641
3583	768	512	3768	950	657
3839	768	512	3997	966	673
4095	768	512	4095	981	688
0	1024	512	0	1158	572
256	1024	512	283	1160	574
512	1024	512	574	1160	574
768	1024	512	868	1161	575
1024	1024	512	1160	1160	574
1280	1024	512	1451	1160	575
1536	1024	512	1739	1162	576
1792	1024	512	2021	1164	578
2048	1024	512	2298	1169	583
2303	1024	512	2565	1174	588
2559	1024	512	2822	1182	597
2815	1024	512	3068	1195	609
3071	1024	512	3304	1208	622
3327	1024	512	3534	1222	636
3583	1024	512	3763	1238	652
3839	1024	512	3991	1253	667
4095	1024	512	4095	1266	680
0	1280	512	0	1450	574
256	1280	512	285	1453	576
512	1280	512	576	1453	576
768	1280	512	869	1452	575
1024	1280	512	1162	1452	576
1280	1280	512	1452	1452	575
1536	1280	512	1739	1452	576
1792	1280	512	2021	1454	578
2048	1280	512	2296	1457	581
2303	1280	512	2563	1462	586
2559	1280	512	2820	1471	594
2815	1280	512	3064	1481	604
3071	1280	512	3299	1493	617
3327	1280	512	3529	1508	631
3583	1280	512	3756	1521	645
3839	1280	512	3983	1535	659
4095	1280	512	4095	1549	672
0	1536	512	3	1741	578
256	1536	512	288	1742	579
512	1536	512	579	1742	579
768	1536	512	872	1742	579
1024	1536	512	1163	1740	577
1280	1536	512	1452	1739	576
1536	1536	512	1740	1740	577
1792	1536	512	2020	1740	577
2048	1536	512	2294	1742	579
2303	1536	512	2561	1747	584
2559	1536	512	2816	1754	590
2815	1536	512	3060	1764	601
3071	1536	512	3294	1775	612
3327	1536	512	3522	1787	624
3583	1536	512	3749	1801	638
3839	1536	512	3974	1813	650
4095	1536	512	4095	1824	661
0	1792	512	10	2028	585
256	1792	512	294	2028	585
512	1792	512	585	2028	585
768	1792	512	876	2026	583
1024	1792	512	1167	2024	581
1280	1792	512	1456	2023	580
1536	1792	512	1741	2021	578
1792	1792	512	2022	2022	578
2048	1792	512	2295	2023	580
2303	1792	512	2559	2026	582
2559	1792	512	2814	2032	589
2815	1792	512	3056	2040	597
3071	1792	512	3288	2050	607
3327	1792	512	3516	2062	618
3583	1792	512	3741	2073	630
3839	1792	512	3965	2084	640
4095	1792	512	4095	2095	651
0	2048	512	21	2311	596
256	2048	512	304	2310	595
512	2048	512	593	2308	593
768	2048	512	884	2306	591
1024	2048	512	1174	2303	588
1280	2048	512	1461	2299	585
1536	2048	512	1746	2298	583
1792	2048	512	2025	2296	581
2048	2048	512	2296	2296	581
2303	2048	512	2561	2299	584
2559	2048	512	2813	2302	587
2815	2048	512	3053	2309	594
3071	2048	512	3285	2318	604
3327	2048	512	3511	2328	613
3583	2048	512	3734	2338	623
3839	2048	512	3957	2347	633
4095	2048	512	4095	2356	641
0	2303	512	35	2586	610
256	2303	512	317	2585	608
512	2303	512	606	2583	606
768	2303	512	895	2578	602
1024	2303	512	1183	2574	597
1280	2303	512	1470	2571	594
1536	2303	512	1753	2567	590
1792	2303	512	2030	2564	587
2048	2303	512	2301	2563	586
2303	2303	512	2563	2563	586
2559	2303	512	2814	2565	589
2815	2303	512	3054	2571	594
3071	2303	512	3283	2578	601
3327	2303	512	3508	2587	610
3583	2303	512	3728	2594	617
3839	2303	512	3948	2600	624
4095	2303	512	4095	2607	630
0	2559	512	55	2855	630
256	2559	512	336	2853	627
512	2559	512	623	2848	623
768	2559	512	911	2843	618
1024	2559	512	1198	2838	612
1280	2559	512	1483	2832	606
1536	2559	512	1765	2828	602
1792	2559	512	2041	2823	598
2048	2559	512	2309	2820	594
2303	2559	512	2570	2819	594
2559	2559	512	2819	2819	594
2815	2559	512	3056	2822	596
3071	2559	512	3284	2827	602
3327	2559	512	3504	2832	607
3583	2559	512	3723	2837	612
3839	2559	512	3941	2842	617
4095	2559	512	4095	2846	620
0	2815	512	81	3115	656
256	2815	512	361	3111	652
512	2815	512	647	3106	647
768	2815	512	933	3099	640
1024	2815	512	1218	3092	632
1280	2815	512	1502	3085	626
1536	2815	512	1782	3078	619
1792	2815	512	2055	3071	612
2048	2815	512	2322	3066	607
2303	2815	512	2580	3062	603
2559	2815	512	2826	3060	600
2815	2815	512	3061	3061	602
3071	2815	512	3286	3063	604
3327	2815	512	3505	3066	607
3583	2815	512	3722	3070	611
3839	2815	512	3937	3072	613
4095	2815	512	4095	3075	616
0	3071	512	110	3367	685
256	3071	512	389	3362	680
512	3071	512	672	3354	672
768	3071	512	957	3345	664
1024	3071	512	1241	3336	655
1280	3071	512	1521	3327	645
1536	3071	512	1798	3317	635
1792	3071	512	2070	3308	627
2048	3071	512	2333	3300	619
2303	3071	512	2589	3294	613
2559	3071	512	2834	3291	609
2815	3071	512	3066	3289	607
3071	3071	512	3290	3290	608
3327	3071	512	3508	3292	610
3583	3071	512	3722	3293	611
3839	3071	512	3938	3295	613
4095	3071	512	4095	3296	614
0	3327	512	138	3611	713
256	3327	512	414	3603	705
512	3327	512	696	3594	696
768	3327	512	978	3582	684
1024	3327	512	1258	3570	672
1280	3327	512	1537	3559	661
1536	3327	512	1812	3547	649
1792	3327	512	2081	3536	638
2048	3327	512	2344	3527	629
2303	3327	512	2598	3519	621
2559	3327	512	2841	3513	615
2815	3327	512	3072	3511	613
3071	3327	512	3294	3510	612
3327	3327	512	3510	3510	612
3583	3327	512	3725	3512	614
3839	3327	512	3938	3512	614
4095	3327	512	4095	3512	614
0	3583	512	160	3846	735
256	3583	512	434	3836	725
512	3583	512	712	3824	712
768	3583	512	992	3810	699
1024	3583	512	1272	3797	686
1280	3583	512	1548	3783	672
1536	3583	512	1821	3769	658
1792	3583	512	2090	3758	646
2048	3583	512	2350	3747	635
2303	3583	512	2603	3737	626
2559	3583	512	2846	3731	620
2815	3583	512	3075	3727	616
3071	3583	512	3296	3726	614
3327	3583	512	3512	3726	615
3583	3583	512	3726	3726	614
3839	3583	512	3939	3726	614
4095	3583	512	4095	3726	614
0	3839	512	174	4074	749
256	3839	512	446	4061	737
512	3839	512	723	4047	723
768	3839	512	1002	4033	708
1024	3839	512	1279	4017	693
1280	3839	512	1555	4003	678
1536	3839	512	1827	3988	664
1792	3839	512	2094	3975	650
2048	3839	512	2354	3963	639
2303	3839	512	2606	3953	629
2559	3839	512	2847	3946	621
2815	3839	512	3077	3942	618
3071	3839	512	3297	3940	615
3327	3839	512	3512	3939	614
3583	3839	512	3726	3939	615
3839	3839	512	3939	3939	614
4095	3839	512	4095	3938	614
0	4095	512	182	4095	757
256	4095	512	452	4095	743
512	4095	512	729	4095	729
768	4095	512	1006	4095	712
1024	4095	512	1283	4095	697
1280	4095	512	1557	4095	681
1536	4095	512	1828	4095	665
1792	4095	512	2095	4095	652
2048	4095	512	2354	4095	639
2303	4095	512	2605	4095	628
2559	4095	512	2847	4095	621
2815	4095	512	3076	4095	616
3071	4095	512	3296	4095	614
3327	4095	512	3512	4095	614
3583	4095	512	3724	4095	613
3839	4095	512	3937	4095	613
4095	4095	512	4095	4095	613
0	0	768	0	0	864
256	0	768	281	0	865
512	0	768	570	0	864
768	0	768	862	0	862
1024	0	768	1155	0	862
1280	0	768	1445	0	862
1536	0	768	1732	0	862
1792	0	768	2015	0	865
2048	0	768	2290	1	869
2303	0	768	2560	8	876
2559	0	768	2817	17	885
2815	0	768	3063	29	897
3071	0	768	3302	45	913
3327	0	768	3534	61	929
3583	0	768	3764	77	946
3839	0	768	3995	95	963
4095	0	768	4095	112	980
0	256	768	0	282	867
256	256	768	283	283	867
512	256	768	574	283	868
768	256	768	867	283	867
1024	256	768	1159	282	866
1280	256	768	1450	283	867
1536	256	768	1738	284	868
1792	256	768	2020	286	870
2048	256	768	2297	291	876
2303	256	768	2566	298	882
2559	256	768	2823	307	891
2815	256	768	3071	320	905
3071	256	768	3308	335	919
3327	256	768	3540	351	935
3583	256	768	3771	368	953
3839	256	768	4000	385	969
4095	256	768	4095	401	985
0	512	768	0	572	865
256	512	768	284	575	868
512	512	768	574	574	868
768	512	768	867	574	867
1024	512	768	1161	575	868
1280	512	768	1451	575	868
1536	512	768	1739	576	869
1792	512	768	2023	579	873
2048	512	768	2298	584	877
2303	512	768	2567	590	883
2559	512	768	2826	600	893
2815	512	768	3071	612	905
3071	512	768	3309	627	921
3327	512	768	3541	643	936
3583	512	768	3770	659	953
3839	512	768	4001	676	970
4095	512	768	4095	692	985
0	768	768	0	865	865
256	768	768	282	867	867
512	768	768	574	867	867
768	768	768	868	868	868
1024	768	768	1160	867	867
1280	768	768	1451	868	868
1536	768	768	1739	870	870
1792	768	768	2022	872	872
2048	768	768	2298	877	877
2303	768	768	2567	883	883
2559	768	768	2824	892	892
2815	768	768	3070	905	905
3071	768	768	3307	918	918
3327	768	768	3538	933	933
3583	768	768	3768	950	950
3839	768	768	3996	965	965
4095	768	768	4095	980	980
0	1024	768	0	1158	865
