256	2815	0	785	2470	175
512	2815	0	981	2480	179
768	2815	0	1179	2489	181
1024	2815	0	1374	2499	185
1280	2815	0	1570	2507	188
1536	2815	0	1765	2518	192
1792	2815	0	1963	2527	195
2048	2815	0	2169	2536	199
2303	2815	0	2375	2547	202
2559	2815	0	2566	2557	205
2815	2815	0	2761	2569	208
3071	2815	0	2955	2579	212
3327	2815	0	3145	2590	215
3583	2815	0	3323	2601	218
3839	2815	0	3536	2613	222
4095	2815	0	3738	2622	224
0	3071	0	641	2682	187
256	3071	0	837	2693	190
512	3071	0	1032	2704	193
768	3071	0	1229	2713	197
1024	3071	0	1426	2723	200
1280	3071	0	1621	2732	204
1536	3071	0	1819	2741	207
1792	3071	0	2014	2753	211
2048	3071	0	2224	2764	215
2303	3071	0	2424	2774	218
2559	3071	0	2616	2783	221
2815	3071	0	2814	2793	223
3071	3071	0	3005	2806	227
3327	3071	0	3188	2818	230
3583	3071	0	3377	2829	233
3839	3071	0	3591	2840	235
4095	3071	0	3790	2848	239
0	3327	0	694	2905	202
256	3327	0	889	2915	206
512	3327	0	1087	2926	209
768	3327	0	1284	2934	213
1024	3327	0	1477	2947	215
1280	3327	0	1673	2957	219
1536	3327	0	1871	2965	223
1792	3327	0	2068	2975	226
2048	3327	0	2283	2984	229
2303	3327	0	2475	2997	233
2559	3327	0	2667	3008	235
2815	3327	0	2863	3019	239
3071	3327	0	3055	3032	242
3327	3327	0	3232	3045	244
3583	3327	0	3432	3055	248
3839	3327	0	3644	3061	251
4095	3327	0	3842	3069	254
0	3583	0	749	3123	218
256	3583	0	945	3133	221
512	3583	0	1142	3143	224
768	3583	0	1338	3152	227
1024	3583	0	1532	3163	231
1280	3583	0	1727	3174	233
1536	3583	0	1924	3183	237
1792	3583	0	2127	3192	241
2048	3583	0	2339	3201	244
2303	3583	0	2529	3212	248
2559	3583	0	2722	3223	250
2815	3583	0	2916	3235	254
3071	3583	0	3106	3248	257
3327	3583	0	3282	3257	261
3583	3583	0	3495	3265	264
3839	3583	0	3699	3275	267
4095	3583	0	3898	3286	269
0	3839	0	803	3342	233
256	3839	0	998	3353	236
512	3839	0	1197	3364	240
768	3839	0	1392	3373	243
1024	3839	0	1587	3384	246
1280	3839	0	1781	3397	249
1536	3839	0	1979	3406	253
1792	3839	0	2185	3417	256
2048	3839	0	2391	3426	260
2303	3839	0	2582	3436	263
2559	3839	0	2776	3449	266
2815	3839	0	2969	3462	269
3071	3839	0	3155	3474	273
3327	3839	0	3338	3484	277
3583	3839	0	3554	3493	279
3839	3839	0	3752	3504	282
4095	3839	0	3955	3516	285
0	4095	0	856	3571	248
256	4095	0	1052	3581	252
512	4095	0	1248	3592	253
768	4095	0	1445	3600	256
1024	4095	0	1640	3611	259
1280	4095	0	1836	3622	263
1536	4095	0	2033	3631	267
1792	4095	0	2243	3644	270
2048	4095	0	2442	3653	274
2303	4095	0	2634	3663	277
2559	4095	0	2831	3672	281
2815	4095	0	3024	3685	284
3071	4095	0	3205	3695	287
3327	4095	0	3398	3705	290
3583	4095	0	3614	3714	294
3839	4095	0	3809	3724	297
4095	4095	0	4014	3734	301
0	0	256	6	5	193
256	0	256	203	14	196
512	0	256	400	25	199
768	0	256	596	34	203
1024	0	256	793	43	206
1280	0	256	989	53	210
1536	0	256	1188	63	213
1792	0	256	1383	73	216
2048	0	256	1578	82	219
2303	0	256	1774	92	223
2559	0	256	1970	101	226
2815	0	256	2175	112	230
3071	0	256	2382	123	234
3327	0	256	2574	131	237
3583	0	256	2771	140	241
3839	0	256	2967	149	244
4095	0	256	3156	160	247
0	256	256	60	223	209
256	256	256	255	233	211
512	256	256	450	243	215
768	256	256	648	252	218
1024	256	256	845	263	222
1280	256	256	1040	274	226
1536	256	256	1238	283	229
1792	256	256	1434	293	232
2048	256	256	1630	303	235
2303	256	256	1824	313	239
2559	256	256	2021	323	242
2815	256	256	2231	334	246
3071	256	256	2431	345	249
3327	256	256	2623	354	253
3583	256	256	2822	363	255
3839	256	256	3018	372	259
4095	256	256	3201	384	263
0	512	256	112	446	225
256	512	256	308	457	227
512	512	256	503	467	231
768	512	256	700	477	234
1024	512	256	895	488	238
1280	512	256	1093	498	240
1536	512	256	1290	507	244
1792	512	256	1485	518	247
2048	512	256	1679	528	251
2303	512	256	1875	539	254
2559	512	256	2074	548	258
2815	512	256	2287	558	261
3071	512	256	2482	569	264
3327	512	256	2676	578	268
3583	512	256	2873	587	271
3839	512	256	3070	595	275
4095	512	256	3247	608	278
0	768	256	165	670	240
256	768	256	360	680	243
512	768	256	556	691	246
768	768	256	753	700	250
1024	768	256	949	711	254
1280	768	256	1146	722	256
1536	768	256	1341	732	260
1792	768	256	1537	742	263
2048	768	256	1734	751	267
2303	768	256	1929	761	269
2559	768	256	2133	771	273
2815	768	256	2342	782	276
3071	768	256	2534	791	280
3327	768	256	2730	800	283
3583	768	256	2927	810	287
3839	768	256	3119	820	291
4095	768	256	3294	832	293
0	1024	256	218	893	256
256	1024	256	413	903	258
512	1024	256	609	914	261
768	1024	256	806	924	265
1024	1024	256	1001	934	267
1280	1024	256	1200	945	271
1536	1024	256	1395	954	274
1792	1024	256	1590	964	278
2048	1024	256	1788	973	282
2303	1024	256	1984	983	285
2559	1024	256	2190	995	289
2815	1024	256	2393	1005	292
3071	1024	256	2586	1015	296
3327	1024	256	2784	1023	298
3583	1024	256	2980	1032	302
3839	1024	256	3165	1043	305
4095	1024	256	3347	1056	309
0	1280	256	271	1113	270
256	1280	256	465	1124	273
512	1280	256	662	1135	277
768	1280	256	859	1145	281
1024	1280	256	1054	1156	283
1280	1280	256	1251	1166	287
1536	1280	256	1448	1174	290
1792	1280	256	1645	1183	294
2048	1280	256	1841	1192	297
2303	1280	256	2038	1201	301
2559	1280	256	2247	1215	304
2815	1280	256	2446	1223	308
3071	1280	256	2641	1230	311
3327	1280	256	2837	1241	314
3583	1280	256	3032	1252	318
3839	1280	256	3212	1262	321
4095	1280	256	3406	1273	325
0	1536	256	325	1335	286
256	1536	256	519	1346	289
512	1536	256	716	1356	293
768	1536	256	912	1367	295
1024	1536	256	1109	1378	299
1280	1536	256	1305	1389	302
1536	1536	256	1501	1397	306
1792	1536	256	1697	1407	310
2048	1536	256	1895	1416	313
2303	1536	256	2093	1427	317
2559	1536	256	2305	1439	319
2815	1536	256	2499	1448	323
3071	1536	256	2695	1457	326
3327	1536	256	2890	1467	330
3583	1536	256	3084	1479	333
3839	1536	256	3261	1489	337
4095	1536	256	3465	1500	340
0	1792	256	378	1560	301
256	1792	256	574	1571	305
512	1792	256	772	1580	308
768	1792	256	967	1592	311
1024	1792	256	1163	1602	315
1280	1792	256	1359	1613	318
1536	1792	256	1556	1621	322
1792	1792	256	1752	1631	325
2048	1792	256	1948	1642	328
2303	1792	256	2152	1652	331
2559	1792	256	2360	1662	335
2815	1792	256	2552	1671	338
3071	1792	256	2748	1681	342
3327	1792	256	2943	1691	346
3583	1792	256	3133	1701	349
3839	1792	256	3310	1713	352
4095	1792	256	3525	1721	355
0	2048	256	432	1782	317
256	2048	256	629	1793	321
512	2048	256	825	1803	323
768	2048	256	1021	1814	327
1024	2048	256	1218	1824	330
1280	2048	256	1413	1834	334
1536	2048	256	1609	1844	337
1792	2048	256	1804	1855	340
2048	2048	256	2003	1864	344
2303	2048	256	2209	1874	347
2559	2048	256	2411	1886	351
2815	2048	256	2604	1894	353
3071	2048	256	2801	1905	357
3327	2048	256	2995	1914	360
3583	2048	256	3180	1925	364
3839	2048	256	3367	1936	367
4095	2048	256	3582	1946	371
0	2303	256	486	2003	333
256	2303	256	682	2016	336
512	2303	256	878	2027	339
768	2303	256	1074	2039	342
1024	2303	256	1271	2049	345
1280	2303	256	1465	2062	349
1536	2303	256	1660	2075	351
1792	2303	256	1857	2085	355
2048	2303	256	2055	2094	358
2303	2303	256	2266	2108	362
2559	2303	256	2462	2119	365
2815	2303	256	2656	2129	369
3071	2303	256	2852	2140	372
3327	2303	256	3046	2153	376
3583	2303	256	3226	2164	379
3839	2303	256	3423	2176	382
4095	2303	256	3634	2187	386
0	2559	256	538	2253	348
256	2559	256	734	2265	351
512	2559	256	929	2277	355
768	2559	256	1125	2290	357
1024	2559	256	1321	2300	361
1280	2559	256	1516	2310	364
1536	2559	256	1712	2320	367
1792	2559	256	1908	2329	371
2048	2559	256	2110	2339	374
2303	2559	256	2321	2349	378
2559	2559	256	2513	2357	380
2815	2559	256	2709	2366	384
3071	2559	256	2903	2376	387
3327	2559	256	3096	2388	391
3583	2559	256	3273	2396	394
3839	2559	256	3482	2406	398
4095	2559	256	3688	2414	400
0	2815	256	593	2467	364
256	2815	256	788	2478	367
512	2815	256	985	2488	371
768	2815	256	1182	2498	373
1024	2815	256	1377	2508	377
1280	2815	256	1573	2516	379
1536	2815	256	1768	2528	383
1792	2815	256	1965	2537	386
2048	2815	256	2171	2547	389
2303	2815	256	2377	2558	392
2559	2815	256	2566	2569	396
2815	2815	256	2763	2579	399
3071	2815	256	2956	2590	403
3327	2815	256	3145	2601	407
3583	2815	256	3325	2610	410
3839	2815	256	3540	2621	413
4095	2815	256	3741	2630	415
0	3071	256	646	2689	379
256	3071	256	841	2700	382
512	3071	256	1036	2711	385
768	3071	256	1233	2722	389
1024	3071	256	1429	2732	391
1280	3071	256	1625	2741	395
1536	3071	256	1821	2751	399
1792	3071	256	2017	2762	401
2048	3071	256	2227	2774	405
2303	3071	256	2427	2782	408
2559	3071	256	2620	2791	411
2815	3071	256	2817	2803	414
3071	3071	256	3009	2815	417
3327	3071	256	3191	2826	420
3583	3071	256	3382	2836	424
3839	3071	256	3597	2846	426
4095	3071	256	3793	2856	430
0	3327	256	699	2911	394
256	3327	256	895	2922	398
512	3327	256	1090	2933	400
768	3327	256	1287	2944	404
1024	3327	256	1481	2955	407
1280	3327	256	1677	2965	410
1536	3327	256	1874	2975	412
1792	3327	256	2073	2983	416
2048	3327	256	2285	2995	419
2303	3327	256	2478	3005	423
2559	3327	256	2672	3015	426
2815	3327	256	2868	3025	429
3071	3327	256	3059	3041	433
3327	3327	256	3236	3051	435
3583	3327	256	3439	3059	440
3839	3327	256	3651	3067	442
4095	3327	256	3849	3075	447
0	3583	256	756	3127	410
256	3583	256	950	3139	412
512	3583	256	1146	3150	415
768	3583	256	1342	3161	418
1024	3583	256	1537	3171	421
1280	3583	256	1732	3180	425
1536	3583	256	1930	3189	428
1792	3583	256	2133	3198	432
2048	3583	256	2342	3210	435
2303	3583	256	2532	3219	438
2559	3583	256	2729	3229	441
2815	3583	256	2923	3240	445
3071	3583	256	3112	3251	447
3327	3583	256	3286	3265	451
3583	3583	256	3501	3272	454
3839	3583	256	3706	3280	459
4095	3583	256	3907	3289	461
0	3839	256	811	3346	425
256	3839	256	1005	3360	428
512	3839	256	1200	3373	431
768	3839	256	1395	3383	433
1024	3839	256	1591	3393	437
1280	3839	256	1788	3401	440
1536	3839	256	1986	3410	444
1792	3839	256	2191	3423	447
2048	3839	256	2394	3435	451
2303	3839	256	2586	3444	453
2559	3839	256	2784	3453	457
2815	3839	256	2977	3465	461
3071	3839	256	3161	3478	464
3327	3839	256	3342	3492	467
3583	3839	256	3561	3498	470
3839	3839	256	3759	3509	474
4095	3839	256	3963	3520	477
0	4095	256	862	3576	439
256	4095	256	1056	3590	442
512	4095	256	1251	3602	445
768	4095	256	1448	3610	449
1024	4095	256	1645	3620	453
1280	4095	256	1841	3628	456
1536	4095	256	2038	3638	460
1792	4095	256	2248	3650	462
2048	4095	256	2446	3661	466
2303	4095	256	2638	3671	469
2559	4095	256	2838	3677	473
2815	4095	256	3029	3691	476
3071	4095	256	3208	3703	480
3327	4095	256	3401	3714	482
3583	4095	256	3616	3723	486
3839	4095	256	3814	3731	489
4095	4095	256	4020	3741	493
0	0	512	12	9	387
256	0	512	210	19	390
512	0	512	406	29	393
768	0	512	602	39	396
1024	0	512	799	48	399
1280	0	512	996	58	403
1536	0	512	1193	69	406
1792	0	512	1388	78	409
2048	0	512	1584	88	412
2303	0	512	1780	97	415
2559	0	512	1976	107	419
2815	0	512	2182	118	422
3071	0	512	2389	127	426
3327	0	512	2579	137	428
3583	0	512	2777	145	433
3839	0	512	2972	155	436
4095	0	512	3160	165	439
0	256	512	66	227	404
256	256	512	261	238	405
512	256	512	456	248	409
768	256	512	654	258	411
1024	256	512	850	268	414
1280	256	512	1046	279	418
1536	256	512	1243	289	421
1792	256	512	1439	298	424
2048	256	512	1635	309	427
2303	256	512	1831	318	431
2559	256	512	2028	329	434
2815	256	512	2238	340	438
3071	256	512	2437	350	440
3327	256	512	2629	360	445
3583	256	512	2828	368	449
3839	256	512	3023	379	452
4095	256	512	3205	390	455
0	512	512	118	450	419
256	512	512	314	462	420
512	512	512	509	473	424
768	512	512	706	482	427
1024	512	512	903	493	430
1280	512	512	1099	503	433
1536	512	512	1295	514	436
1792	512	512	1491	523	440
2048	512	512	1688	533	443
2303	512	512	1883	543	447
2559	512	512	2082	552	450
2815	512	512	2295	564	453
3071	512	512	2489	573	456
3327	512	512	2683	583	460
3583	512	512	2879	592	463
3839	512	512	3076	602	467
4095	512	512	3253	613	470
0	768	512	171	673	433
256	768	512	367	685	436
512	768	512	563	696	439
768	768	512	761	704	443
1024	768	512	956	715	446
1280	768	512	1153	725	449
1536	768	512	1350	736	452
1792	768	512	1546	744	455
2048	768	512	1742	754	459
2303	768	512	1939	764	462
2559	768	512	2142	774	466
2815	768	512	2351	786	468
3071	768	512	2541	795	472
3327	768	512	2738	805	476
3583	768	512	2933	814	478
3839	768	512	3124	826	482
4095	768	512	3301	836	485
0	1024	512	226	896	449
256	1024	512	420	907	452
512	1024	512	617	918	454
768	1024	512	814	927	458
1024	1024	512	1009	940	461
1280	1024	512	1206	950	465
1536	1024	512	1401	960	468
1792	1024	512	1597	969	471
2048	1024	512	1794	979	475
2303	1024	512	1991	988	478
2559	1024	512	2198	998	482
2815	1024	512	2402	1009	485
3071	1024	512	2592	1019	486
3327	1024	512	2788	1030	489
3583	1024	512	2985	1038	494
3839	1024	512	3172	1048	497
4095	1024	512	3355	1060	500
0	1280	512	278	1117	463
256	1280	512	473	1128	467
512	1280	512	671	1138	470
768	1280	512	866	1149	473
1024	1280	512	1061	1160	475
1280	1280	512	1256	1171	479
1536	1280	512	1453	1181	482
1792	1280	512	1649	1191	486
2048	1280	512	1846	1199	488
2303	1280	512	2044	1207	492
2559	1280	512	2255	1218	496
2815	1280	512	2453	1228	500
3071	1280	512	2646	1236	503
3327	1280	512	2843	1247	505
3583	1280	512	3038	1257	510
3839	1280	512	3217	1268	512
4095	1280	512	3412	1279	516
0	1536	512	332	1340	479
256	1536	512	527	1349	481
512	1536	512	723	1361	485
768	1536	512	919	1371	488
1024	1536	512	1115	1383	491
1280	1536	512	1310	1394	495
1536	1536	512	1506	1404	498
1792	1536	512	1703	1415	501
2048	1536	512	1900	1424	504
2303	1536	512	2100	1433	508
2559	1536	512	2312	1445	510
2815	1536	512	2505	1454	515
3071	1536	512	2701	1462	518
3327	1536	512	2896	1473	522
3583	1536	512	3090	1485	524
3839	1536	512	3265	1497	528
4095	1536	512	3470	1507	531
0	1792	512	386	1565	494
256	1792	512	582	1575	497
512	1792	512	778	1586	501
768	1792	512	973	1596	504
1024	1792	512	1168	1609	507
1280	1792	512	1364	1619	509
1536	1792	512	1561	1628	513
1792	1792	512	1757	1638	516
2048	1792	512	1955	1646	520
2303	1792	512	2158	1657	523
2559	1792	512	2365	1668	526
2815	1792	512	2558	1676	530
3071	1792	512	2755	1685	534
3327	1792	512	2950	1696	538
3583	1792	512	3139	1707	541
3839	1792	512	3316	1717	545
4095	1792	512	3532	1728	547
0	2048	512	440	1787	509
256	2048	512	636	1797	513
512	2048	512	831	1809	515
768	2048	512	1026	1820	519
1024	2048	512	1223	1832	523
1280	2048	512	1418	1840	525
1536	2048	512	1614	1850	528
1792	2048	512	1811	1860	531
2048	2048	512	2009	1868	536
2303	2048	512	2216	1881	538
2559	2048	512	2418	1891	542
2815	2048	512	2611	1899	545
3071	2048	512	2807	1909	549
3327	2048	512	3001	1920	552
3583	2048	512	3186	1931	556
3839	2048	512	3373	1942	559
4095	2048	512	3587	1954	562
0	2303	512	493	2008	524
256	2303	512	690	2019	528
512	2303	512	885	2032	531
768	2303	512	1080	2045	535
1024	2303	512	1277	2056	537
1280	2303	512	1470	2069	540
1536	2303	512	1666	2081	542
1792	2303	512	1862	2093	546
2048	2303	512	2060	2101	549
2303	2303	512	2271	2116	553
2559	2303	512	2468	2125	556
2815	2303	512	2662	2135	560
3071	2303	512	2857	2147	564
3327	2303	512	3052	2159	567
3583	2303	512	3231	2171	571
3839	2303	512	3428	2183	574
4095	2303	512	3639	2195	578
0	2559	512	545	2259	541
256	2559	512	742	2269	543
512	2559	512	936	2282	547
768	2559	512	1133	2295	549
1024	2559	512	1327	2305	553
1280	2559	512	1521	2318	557
1536	2559	512	1716	2327	559
1792	2559	512	1913	2337	562
2048	2559	512	2115	2346	565
2303	2559	512	2325	2356	569
2559	2559	512	2519	2364	572
2815	2559	512	2714	2372	576
3071	2559	512	2908	2383	579
3327	2559	512	3099	2394	583
3583	2559	512	3277	2403	586
3839	2559	512	3487	2412	590
4095	2559	512	3693	2420	593
0	2815	512	600	2471	556
256	2815	512	798	2480	559
512	2815	512	992	2492	563
768	2815	512	1188	2503	566
1024	2815	512	1383	2512	569
1280	2815	512	1580	2522	571
1536	2815	512	1774	2533	574
1792	2815	512	1970	2544	577
2048	2815	512	2175	2555	581
2303	2815	512	2380	2566	584
2559	2815	512	2571	2576	588
2815	2815	512	2767	2585	592
3071	2815	512	2961	2598	595
3327	2815	512	3148	2608	599
3583	2815	512	3329	2619	602
3839	2815	512	3546	2626	606
4095	2815	512	3747	2636	608
0	3071	512	653	2693	571
256	3071	512	849	2703	575
512	3071	512	1043	2716	577
768	3071	512	1240	2727	581
1024	3071	512	1435	2737	585
1280	3071	512	1630	2748	587
1536	3071	512	1825	2759	591
1792	3071	512	2022	2769	593
2048	3071	512	2232	2780	597
2303	3071	512	2431	2790	600
2559	3071	512	2625	2799	604
2815	3071	512	2821	2809	607
3071	3071	512	3014	2821	610
3327	3071	512	3195	2832	613
3583	3071	512	3387	2843	617
3839	3071	512	3601	2853	620
4095	3071	512	3797	2863	623
0	3327	512	706	2915	587
256	3327	512	901	2928	590
512	3327	512	1096	2939	593
768	3327	512	1293	2950	596
1024	3327	512	1487	2960	599
1280	3327	512	1682	2973	602
1536	3327	512	1877	2983	605
1792	3327	512	2076	2992	609
2048	3327	512	2288	3005	612
2303	3327	512	2482	3013	616
2559	3327	512	2677	3022	620
2815	3327	512	2871	3033	623
3071	3327	512	3064	3047	627
3327	3327	512	3241	3057	629
3583	3327	512	3443	3067	632
3839	3327	512	3653	3077	635
4095	3327	512	3851	3084	639
0	3583	512	762	3132	603
256	3583	512	955	3145	605
512	3583	512	1152	3156	608
768	3583	512	1347	3168	612
1024	3583	512	1541	3178	614
1280	3583	512	1736	3188	618
1536	3583	512	1934	3197	621
1792	3583	512	2137	3207	625
2048	3583	512	2346	3218	628
2303	3583	512	2538	3225	632
2559	3583	512	2734	3235	635
2815	3583	512	2928	3245	639
3071	3583	512	3117	3257	642
3327	3583	512	3290	3272	645
3583	3583	512	3504	3280	648
3839	3583	512	3709	3288	652
4095	3583	512	3911	3296	655
0	3839	512	817	3353	618
256	3839	512	1009	3367	620
512	3839	512	1205	3380	624
768	3839	512	1399	3391	626
1024	3839	512	1595	3401	630
1280	3839	512	1792	3410	633
1536	3839	512	1989	3420	637
1792	3839	512	2195	3432	640
2048	3839	512	2399	3443	644
2303	3839	512	2592	3450	648
2559	3839	512	2787	3462	651
2815	3839	512	2980	3475	655
3071	3839	512	3162	3489	657
3327	3839	512	3345	3501	661
3583	3839	512	3562	3510	664
3839	3839	512	3761	3521	667
4095	3839	512	3964	3530	670
0	4095	512	867	3583	632
256	4095	512	1061	3597	635
512	4095	512	1257	3609	639
768	4095	512	1452	3619	642
1024	4095	512	1648	3628	646
1280	4095	512	1844	3638	649
1536	4095	512	2040	3649	653
1792	4095	512	2252	3660	656
2048	4095	512	2450	3669	659
2303	4095	512	2645	3676	662
2559	4095	512	2841	3686	666
2815	4095	512	3030	3701	669
3071	4095	512	3210	3712	673
3327	4095	512	3406	3722	675
3583	4095	512	3617	3734	679
3839	4095	512	3814	3743	683
4095	4095	512	4021	3752	685
0	0	768	19	14	582
256	0	768	216	24	584
512	0	768	412	33	587
768	0	768	609	43	590
1024	0	768	807	52	593
1280	0	768	1002	63	597
1536	0	768	1199	73	600
1792	0	768	1394	83	603
2048	0	768	1590	93	606
2303	0	768	1785	103	609
2559	0	768	1981	113	613
2815	0	768	2189	122	616
3071	0	768	2394	133	620
3327	0	768	2585	142	623
3583	0	768	2782	151	628
3839	0	768	2978	161	631
4095	0	768	3165	171	634
0	256	768	72	232	599
256	256	768	267	243	600
512	256	768	463	253	603
768	256	768	660	263	606
1024	256	768	857	273	609
1280	256	768	1052	284	613
1536	256	768	1250	294	615
1792	256	768	1445	304	619
2048	256	768	1641	315	621
2303	256	768	1837	324	625
2559	256	768	2033	335	628
2815	256	768	2244	345	632
3071	256	768	2443	355	636
3327	256	768	2637	364	639
3583	256	768	2834	374	644
3839	256	768	3028	385	647
4095	256	768	3209	396	650
0	512	768	125	455	614
256	512	768	320	467	615
512	512	768	515	477	619
768	512	768	712	487	622
1024	512	768	909	497	625
1280	512	768	1106	508	628
1536	512	768	1301	518	631
1792	512	768	1496	528	635
2048	512	768	1693	539	638
2303	512	768	1889	548	641
2559	512	768	2087	559	644
2815	512	768	2302	569	648
3071	512	768	2495	578	651
3327	512	768	2690	587	655
3583	512	768	2884	598	657
3839	512	768	3079	610	661
4095	512	768	3257	619	665
0	768	768	177	679	630
256	768	768	373	690	631
512	768	768	569	700	635
768	768	768	767	709	637
1024	768	768	962	720	641
1280	768	768	1160	731	644
1536	768	768	1355	742	647
1792	768	768	1551	751	650
2048	768	768	1746	761	653
2303	768	768	1943	771	656
2559	768	768	2146	782	660
2815	768	768	2354	792	663
3071	768	768	2547	802	666
3327	768	768	2743	811	670
3583	768	768	2937	822	673
3839	768	768	3126	834	677
4095	768	768	3305	843	680
0	1024	768	231	901	644
256	1024	768	426	913	647
