4095	1792	0	3781	1835	163
0	2048	0	412	1911	116
256	2048	0	634	1915	120
512	2048	0	854	1920	123
768	2048	0	1061	1944	128
1024	2048	0	1275	1970	132
1280	2048	0	1483	1972	136
1536	2048	0	1693	1971	140
1792	2048	0	1912	1988	144
2048	2048	0	2128	2004	149
2303	2048	0	2341	2012	153
2559	2048	0	2561	2031	158
2815	2048	0	2764	2037	162
3071	2048	0	2969	2049	165
3327	2048	0	3183	2063	169
3583	2048	0	3400	2074	173
3839	2048	0	3629	2081	177
4095	2048	0	3852	2087	180
0	2303	0	468	2154	134
256	2303	0	689	2156	137
512	2303	0	910	2179	143
768	2303	0	1118	2205	147
1024	2303	0	1333	2211	151
1280	2303	0	1538	2208	155
1536	2303	0	1744	2223	159
1792	2303	0	1960	2239	163
2048	2303	0	2194	2252	167
2303	2303	0	2406	2262	171
2559	2303	0	2609	2262	175
2815	2303	0	2823	2273	179
3071	2303	0	3028	2291	183
3327	2303	0	3239	2298	186
3583	2303	0	3460	2309	190
3839	2303	0	3687	2316	195
4095	2303	0	3894	2327	199
0	2559	0	527	2395	152
256	2559	0	748	2408	158
512	2559	0	967	2432	162
768	2559	0	1179	2436	166
1024	2559	0	1390	2441	169
1280	2559	0	1594	2457	173
1536	2559	0	1800	2470	176
1792	2559	0	2028	2478	181
2048	2559	0	2263	2491	185
2303	2559	0	2471	2495	189
2559	2559	0	2678	2496	192
2815	2559	0	2885	2504	197
3071	2559	0	3092	2517	201
3327	2559	0	3314	2529	205
3583	2559	0	3525	2535	209
3839	2559	0	3731	2549	213
4095	2559	0	3942	2561	217
0	2815	0	580	2622	169
256	2815	0	803	2646	174
512	2815	0	1017	2668	178
768	2815	0	1226	2674	182
1024	2815	0	1437	2680	186
1280	2815	0	1650	2690	190
1536	2815	0	1855	2702	193
1792	2815	0	2084	2712	198
2048	2815	0	2303	2738	203
2303	2815	0	2510	2744	207
2559	2815	0	2717	2749	211
2815	2815	0	2919	2753	213
3071	2815	0	3126	2767	218
3327	2815	0	3352	2780	222
3583	2815	0	3586	2803	225
3839	2815	0	3786	2802	230
4095	2815	0	3999	2812	235
0	3071	0	632	2852	185
256	3071	0	851	2875	190
512	3071	0	1068	2891	196
768	3071	0	1277	2897	199
1024	3071	0	1481	2911	203
1280	3071	0	1696	2919	207
1536	3071	0	1911	2926	210
1792	3071	0	2121	2945	215
2048	3071	0	2335	2968	220
2303	3071	0	2548	2985	224
2559	3071	0	2757	2991	228
2815	3071	0	2951	2989	230
3071	3071	0	3152	2988	234
3327	3071	0	3381	3004	239
3583	3071	0	3610	3031	242
3839	3071	0	3831	3045	248
4095	3071	0	4065	3059	254
0	3327	0	688	3094	204
256	3327	0	904	3114	209
512	3327	0	1115	3115	212
768	3327	0	1342	3138	218
1024	3327	0	1548	3153	221
1280	3327	0	1763	3162	225
1536	3327	0	1969	3178	229
1792	3327	0	2178	3169	231
2048	3327	0	2386	3191	235
2303	3327	0	2604	3212	241
2559	3327	0	2825	3232	244
2815	3327	0	3030	3244	251
3071	3327	0	3243	3249	253
3327	3327	0	3468	3272	258
3583	3327	0	3695	3295	260
3839	3327	0	3919	3307	265
4095	3327	0	4089	3286	267
0	3583	0	742	3342	222
256	3583	0	950	3351	224
512	3583	0	1165	3355	228
768	3583	0	1389	3374	234
1024	3583	0	1611	3393	240
1280	3583	0	1818	3412	243
1536	3583	0	2027	3434	247
1792	3583	0	2234	3420	250
2048	3583	0	2445	3421	252
2303	3583	0	2662	3438	257
2559	3583	0	2873	3448	260
2815	3583	0	3093	3474	266
3071	3583	0	3324	3489	271
3327	3583	0	3536	3502	275
3583	3583	0	3750	3520	279
3839	3583	0	3963	3537	283
4095	3583	0	4083	3475	279
0	3839	0	803	3593	240
256	3839	0	1009	3599	242
512	3839	0	1225	3600	246
768	3839	0	1444	3612	252
1024	3839	0	1651	3627	256
1280	3839	0	1858	3645	260
1536	3839	0	2074	3655	263
1792	3839	0	2287	3675	268
2048	3839	0	2494	3676	269
2303	3839	0	2710	3686	274
2559	3839	0	2922	3701	279
2815	3839	0	3143	3722	284
3071	3839	0	3371	3737	288
3327	3839	0	3585	3752	292
3583	3839	0	3804	3771	296
3839	3839	0	4042	3795	300
4095	3839	0	4090	3668	293
0	4095	0	861	3859	260
256	4095	0	1068	3857	262
512	4095	0	1283	3853	264
768	4095	0	1489	3869	268
1024	4095	0	1697	3885	273
1280	4095	0	1913	3895	276
1536	4095	0	2129	3907	279
1792	4095	0	2338	3923	282
2048	4095	0	2537	3942	287
2303	4095	0	2757	3952	291
2559	4095	0	2963	3967	295
2815	4095	0	3187	3988	301
3071	4095	0	3414	4006	307
3327	4095	0	3618	4011	309
3583	4095	0	3822	4017	312
3839	4095	0	4071	4051	317
4095	4095	0	4095	3861	307
0	0	256	3	4	198
256	0	256	207	10	198
512	0	256	405	14	209
768	0	256	617	22	211
1024	0	256	825	31	217
1280	0	256	1023	39	219
1536	0	256	1224	48	221
1792	0	256	1441	57	224
2048	0	256	1656	66	229
2303	0	256	1880	76	232
2559	0	256	2107	86	238
2815	0	256	2324	95	240
3071	0	256	2526	105	243
3327	0	256	2746	116	248
3583	0	256	2948	126	252
3839	0	256	3143	135	254
4095	0	256	3351	147	256
0	256	256	46	234	225
256	256	256	248	237	225
512	256	256	461	252	228
768	256	256	671	263	224
1024	256	256	882	271	232
1280	256	256	1086	279	233
1536	256	256	1285	289	236
1792	256	256	1486	300	242
2048	256	256	1706	311	245
2303	256	256	1931	323	254
2559	256	256	2158	332	256
2815	256	256	2370	342	259
3071	256	256	2572	350	263
3327	256	256	2792	359	267
3583	256	256	3012	370	268
3839	256	256	3203	382	271
4095	256	256	3414	393	273
0	512	256	90	464	234
256	512	256	306	476	235
512	512	256	516	488	240
768	512	256	728	495	243
1024	512	256	933	506	250
1280	512	256	1139	516	248
1536	512	256	1339	527	253
1792	512	256	1547	540	258
2048	512	256	1771	552	263
2303	512	256	1996	563	268
2559	512	256	2225	576	272
2815	512	256	2432	589	275
3071	512	256	2634	595	278
3327	512	256	2851	602	282
3583	512	256	3057	617	285
3839	512	256	3252	627	287
4095	512	256	3486	641	298
0	768	256	142	709	248
256	768	256	366	718	260
512	768	256	578	734	265
768	768	256	788	738	266
1024	768	256	998	756	265
1280	768	256	1206	761	273
1536	768	256	1405	771	276
1792	768	256	1618	787	274
2048	768	256	1826	793	277
2303	768	256	2044	800	283
2559	768	256	2272	815	286
2815	768	256	2481	832	290
3071	768	256	2683	838	293
3327	768	256	2896	847	297
3583	768	256	3109	862	300
3839	768	256	3337	869	311
4095	768	256	3552	874	315
0	1024	256	196	946	264
256	1024	256	418	955	275
512	1024	256	628	956	278
768	1024	256	832	966	274
1024	1024	256	1041	982	278
1280	1024	256	1253	989	287
1536	1024	256	1472	1005	291
1792	1024	256	1687	1020	295
2048	1024	256	1890	1025	298
2303	1024	256	2106	1030	305
2559	1024	256	2323	1041	308
2815	1024	256	2536	1059	313
3071	1024	256	2747	1070	314
3327	1024	256	2962	1083	318
3583	1024	256	3172	1093	322
3839	1024	256	3389	1098	319
4095	1024	256	3607	1103	322
0	1280	256	251	1177	277
256	1280	256	469	1193	293
512	1280	256	681	1196	295
768	1280	256	890	1204	297
1024	1280	256	1099	1219	294
1280	1280	256	1310	1226	303
1536	1280	256	1516	1244	309
1792	1280	256	1718	1255	311
2048	1280	256	1945	1260	316
2303	1280	256	2165	1267	320
2559	1280	256	2380	1279	323
2815	1280	256	2592	1293	327
3071	1280	256	2801	1302	332
3327	1280	256	3011	1314	333
3583	1280	256	3233	1331	339
3839	1280	256	3443	1343	339
4095	1280	256	3659	1347	342
0	1536	256	302	1402	303
256	1536	256	522	1420	308
512	1536	256	736	1436	313
768	1536	256	943	1439	315
1024	1536	256	1155	1442	320
1280	1536	256	1354	1456	320
1536	1536	256	1552	1475	324
1792	1536	256	1780	1481	328
2048	1536	256	2009	1486	331
2303	1536	256	2220	1495	337
2559	1536	256	2430	1506	340
2815	1536	256	2634	1510	344
3071	1536	256	2854	1528	348
3327	1536	256	3068	1546	352
3583	1536	256	3276	1550	355
3839	1536	256	3484	1561	354
4095	1536	256	3698	1582	358
0	1792	256	355	1644	319
256	1792	256	575	1652	318
512	1792	256	787	1664	321
768	1792	256	990	1664	323
1024	1792	256	1200	1683	330
1280	1792	256	1397	1701	334
1536	1792	256	1618	1713	340
1792	1792	256	1847	1719	344
2048	1792	256	2070	1741	349
2303	1792	256	2282	1747	353
2559	1792	256	2488	1759	358
2815	1792	256	2696	1765	363
3071	1792	256	2912	1781	361
3327	1792	256	3128	1803	366
3583	1792	256	3324	1799	368
3839	1792	256	3533	1812	372
4095	1792	256	3762	1824	377
0	2048	256	408	1889	329
256	2048	256	627	1898	333
512	2048	256	845	1904	337
768	2048	256	1048	1927	341
1024	2048	256	1259	1946	348
1280	2048	256	1469	1952	352
1536	2048	256	1680	1956	353
1792	2048	256	1896	1973	356
2048	2048	256	2112	1990	362
2303	2048	256	2329	2000	367
2559	2048	256	2541	2014	373
2815	2048	256	2746	2016	374
3071	2048	256	2949	2030	378
3327	2048	256	3165	2049	382
3583	2048	256	3383	2060	386
3839	2048	256	3606	2065	390
4095	2048	256	3834	2081	401
0	2303	256	465	2139	348
256	2303	256	683	2142	351
512	2303	256	902	2166	356
768	2303	256	1110	2172	359
1024	2303	256	1318	2189	367
1280	2303	256	1515	2200	369
1536	2303	256	1731	2208	371
1792	2303	256	1948	2226	375
2048	2303	256	2173	2234	384
2303	2303	256	2385	2243	389
2559	2303	256	2590	2247	388
2815	2303	256	2802	2253	392
3071	2303	256	3009	2270	395
3327	2303	256	3225	2284	399
3583	2303	256	3449	2299	404
3839	2303	256	3657	2313	408
4095	2303	256	3884	2325	420
0	2559	256	523	2378	366
256	2559	256	745	2397	371
512	2559	256	957	2414	382
768	2559	256	1168	2418	386
1024	2559	256	1379	2428	384
1280	2559	256	1585	2438	390
1536	2559	256	1789	2450	393
1792	2559	256	2010	2459	398
2048	2559	256	2243	2471	402
2303	2559	256	2450	2475	406
2559	2559	256	2661	2483	404
2815	2559	256	2867	2487	408
3071	2559	256	3075	2503	413
3327	2559	256	3297	2507	425
3583	2559	256	3524	2526	429
3839	2559	256	3714	2538	426
4095	2559	256	3924	2551	431
0	2815	256	582	2625	384
256	2815	256	796	2631	394
512	2815	256	1006	2643	398
768	2815	256	1214	2653	401
1024	2815	256	1426	2665	398
1280	2815	256	1637	2672	404
1536	2815	256	1844	2680	409
1792	2815	256	2066	2693	414
2048	2815	256	2284	2719	419
2303	2815	256	2493	2718	421
2559	2815	256	2704	2729	430
2815	2815	256	2929	2761	429
3071	2815	256	3140	2777	434
3327	2815	256	3347	2769	441
3583	2815	256	3567	2785	445
3839	2815	256	3752	2790	442
4095	2815	256	3983	2805	447
0	3071	256	634	2860	400
256	3071	256	852	2879	405
512	3071	256	1061	2871	412
768	3071	256	1268	2887	410
1024	3071	256	1473	2898	413
1280	3071	256	1685	2906	417
1536	3071	256	1912	2925	430
1792	3071	256	2114	2930	429
2048	3071	256	2324	2948	434
2303	3071	256	2531	2962	438
2559	3071	256	2751	2980	447
2815	3071	256	2969	3005	446
3071	3071	256	3174	3007	450
3327	3071	256	3396	3020	461
3583	3071	256	3619	3043	463
3839	3071	256	3824	3043	468
4095	3071	256	4056	3050	467
0	3327	256	693	3105	419
256	3327	256	904	3114	425
512	3327	256	1119	3125	430
768	3327	256	1332	3146	436
1024	3327	256	1543	3146	432
1280	3327	256	1755	3173	443
1536	3327	256	1966	3173	441
1792	3327	256	2174	3189	455
2048	3327	256	2382	3181	450
2303	3327	256	2602	3208	455
2559	3327	256	2816	3216	464
2815	3327	256	3032	3239	471
3071	3327	256	3267	3272	468
3327	3327	256	3448	3280	473
3583	3327	256	3663	3292	475
3839	3327	256	3883	3303	481
4095	3327	256	4082	3285	483
0	3583	256	746	3347	438
256	3583	256	956	3362	442
512	3583	256	1168	3361	444
768	3583	256	1393	3381	450
1024	3583	256	1605	3405	457
1280	3583	256	1813	3428	461
1536	3583	256	2025	3429	460
1792	3583	256	2233	3419	461
2048	3583	256	2440	3440	476
2303	3583	256	2653	3452	483
2559	3583	256	2862	3463	479
2815	3583	256	3081	3487	485
3071	3583	256	3306	3498	489
3327	3583	256	3523	3518	492
3583	3583	256	3733	3534	493
3839	3583	256	3948	3530	499
4095	3583	256	4072	3471	493
0	3839	256	805	3596	455
256	3839	256	1017	3608	459
512	3839	256	1227	3605	461
768	3839	256	1439	3614	468
1024	3839	256	1668	3643	475
1280	3839	256	1877	3668	479
1536	3839	256	2077	3656	475
1792	3839	256	2282	3667	479
2048	3839	256	2489	3694	492
2303	3839	256	2707	3706	496
2559	3839	256	2914	3718	494
2815	3839	256	3135	3739	500
3071	3839	256	3343	3736	505
3327	3839	256	3563	3752	507
3583	3839	256	3808	3775	522
3839	3839	256	4015	3764	518
4095	3839	256	4068	3646	504
0	4095	256	860	3852	474
256	4095	256	1077	3867	479
512	4095	256	1292	3865	481
768	4095	256	1497	3865	487
1024	4095	256	1712	3897	492
1280	4095	256	1926	3907	496
1536	4095	256	2139	3915	503
1792	4095	256	2346	3927	506
2048	4095	256	2559	3970	514
2303	4095	256	2774	3972	517
2559	4095	256	2971	3974	515
2815	4095	256	3195	3991	520
3071	4095	256	3415	4006	522
3327	4095	256	3628	4020	535
3583	4095	256	3819	4014	536
3839	4095	256	4050	4025	536
4095	4095	256	4069	3830	514
0	0	512	5	9	393
256	0	512	205	14	403
512	0	512	401	18	414
768	0	512	612	26	420
1024	0	512	820	35	427
1280	0	512	1020	43	428
1536	0	512	1221	51	430
1792	0	512	1435	60	433
2048	0	512	1649	69	437
2303	0	512	1871	78	444
2559	0	512	2098	88	450
2815	0	512	2307	98	452
3071	0	512	2516	107	455
3327	0	512	2730	118	459
3583	0	512	2939	128	462
3839	0	512	3145	140	464
4095	0	512	3354	151	467
0	256	512	48	239	420
256	256	512	246	241	431
512	256	512	459	256	433
768	256	512	668	263	437
1024	256	512	873	273	445
1280	256	512	1078	284	444
1536	256	512	1281	291	445
1792	256	512	1485	303	449
2048	256	512	1703	314	454
2303	256	512	1927	325	460
2559	256	512	2149	334	467
2815	256	512	2361	343	471
3071	256	512	2563	351	474
3327	256	512	2777	362	479
3583	256	512	2988	376	480
3839	256	512	3218	388	492
4095	256	512	3431	399	493
0	512	512	91	465	444
256	512	512	306	475	445
512	512	512	515	487	450
768	512	512	720	498	457
1024	512	512	923	508	461
1280	512	512	1127	518	461
1536	512	512	1335	529	462
1792	512	512	1548	544	466
2048	512	512	1761	557	471
2303	512	512	1982	567	478
2559	512	512	2201	578	484
2815	512	512	2408	587	488
3071	512	512	2610	595	491
3327	512	512	2823	608	493
3583	512	512	3031	623	496
3839	512	512	3271	635	507
4095	512	512	3507	648	518
0	768	512	145	712	458
256	768	512	367	720	467
512	768	512	578	733	472
768	768	512	782	745	469
1024	768	512	987	758	477
1280	768	512	1194	763	484
1536	768	512	1398	772	483
1792	768	512	1607	783	487
2048	768	512	1821	796	491
2303	768	512	2043	806	499
2559	768	512	2264	815	505
2815	768	512	2467	825	507
3071	768	512	2671	832	511
3327	768	512	2885	841	512
3583	768	512	3097	855	516
3839	768	512	3339	868	528
4095	768	512	3547	872	523
0	1024	512	199	950	473
256	1024	512	419	955	483
512	1024	512	635	961	497
768	1024	512	841	977	492
1024	1024	512	1047	992	491
1280	1024	512	1256	996	500
1536	1024	512	1461	1001	507
1792	1024	512	1680	1018	512
2048	1024	512	1895	1032	515
2303	1024	512	2107	1035	521
2559	1024	512	2322	1042	527
2815	1024	512	2530	1055	528
3071	1024	512	2732	1063	530
3327	1024	512	2948	1076	535
3583	1024	512	3166	1088	539
3839	1024	512	3382	1092	534
4095	1024	512	3593	1097	531
0	1280	512	252	1177	499
256	1280	512	472	1195	501
512	1280	512	687	1200	511
768	1280	512	898	1207	517
1024	1280	512	1107	1225	516
1280	1280	512	1315	1229	524
1536	1280	512	1508	1240	522
1792	1280	512	1729	1260	528
2048	1280	512	1960	1268	530
2303	1280	512	2178	1274	536
2559	1280	512	2383	1282	542
2815	1280	512	2581	1284	545
3071	1280	512	2787	1293	548
3327	1280	512	3011	1318	552
3583	1280	512	3230	1327	557
3839	1280	512	3432	1335	556
4095	1280	512	3642	1340	551
0	1536	512	303	1402	521
256	1536	512	523	1418	524
512	1536	512	743	1440	532
768	1536	512	948	1440	535
1024	1536	512	1161	1446	541
1280	1536	512	1360	1460	540
1536	1536	512	1556	1473	539
1792	1536	512	1786	1483	543
2048	1536	512	2015	1487	547
2303	1536	512	2229	1500	554
2559	1536	512	2429	1507	559
2815	1536	512	2633	1511	563
3071	1536	512	2842	1519	567
3327	1536	512	3058	1540	572
3583	1536	512	3302	1566	574
3839	1536	512	3495	1569	572
4095	1536	512	3692	1579	571
0	1792	512	355	1638	530
256	1792	512	575	1648	534
512	1792	512	794	1671	540
768	1792	512	998	1672	545
1024	1792	512	1210	1693	553
1280	1792	512	1406	1705	551
1536	1792	512	1616	1707	551
1792	1792	512	1845	1716	556
2048	1792	512	2061	1733	561
2303	1792	512	2274	1742	566
2559	1792	512	2482	1753	573
2815	1792	512	2689	1760	577
3071	1792	512	2894	1768	579
3327	1792	512	3109	1791	585
3583	1792	512	3333	1805	586
3839	1792	512	3528	1810	585
4095	1792	512	3755	1827	598
0	2048	512	409	1881	541
256	2048	512	629	1894	546
512	2048	512	846	1910	550
768	2048	512	1048	1928	557
1024	2048	512	1256	1942	563
1280	2048	512	1465	1946	565
1536	2048	512	1677	1949	564
1792	2048	512	1891	1966	569
2048	2048	512	2109	1985	574
2303	2048	512	2330	2000	582
2559	2048	512	2531	2006	588
2815	2048	512	2742	2012	589
3071	2048	512	2938	2016	590
3327	2048	512	3153	2034	595
3583	2048	512	3372	2050	600
3839	2048	512	3593	2063	612
4095	2048	512	3823	2080	624
0	2303	512	466	2132	560
256	2303	512	686	2144	563
512	2303	512	902	2166	576
768	2303	512	1108	2174	575
1024	2303	512	1314	2185	580
1280	2303	512	1516	2194	586
1536	2303	512	1729	2198	588
1792	2303	512	1951	2210	592
2048	2303	512	2169	2227	597
2303	2303	512	2382	2237	604
2559	2303	512	2590	2246	603
2815	2303	512	2800	2250	607
3071	2303	512	2995	2256	609
3327	2303	512	3213	2273	614
3583	2303	512	3448	2290	626
3839	2303	512	3647	2306	623
4095	2303	512	3870	2317	633
0	2559	512	523	2374	578
256	2559	512	742	2391	591
512	2559	512	955	2409	602
768	2559	512	1166	2418	601
1024	2559	512	1376	2425	600
1280	2559	512	1581	2433	605
1536	2559	512	1786	2441	611
1792	2559	512	2006	2448	615
2048	2559	512	2232	2459	620
2303	2559	512	2442	2469	619
2559	2559	512	2654	2478	619
2815	2559	512	2862	2485	623
3071	2559	512	3063	2495	628
3327	2559	512	3289	2500	640
3583	2559	512	3519	2519	651
3839	2559	512	3706	2528	647
4095	2559	512	3907	2541	645
0	2815	512	582	2623	597
256	2815	512	799	2644	609
512	2815	512	1005	2633	616
768	2815	512	1213	2653	613
1024	2815	512	1424	2663	613
1280	2815	512	1643	2677	625
1536	2815	512	1848	2686	631
1792	2815	512	2072	2700	637
2048	2815	512	2276	2703	635
2303	2815	512	2480	2713	645
2559	2815	512	2698	2727	645
2815	2815	512	2904	2735	650
3071	2815	512	3126	2765	649
3327	2815	512	3357	2778	658
3583	2815	512	3559	2782	669
3839	2815	512	3755	2794	665
4095	2815	512	3979	2796	664
0	3071	512	640	2873	616
256	3071	512	850	2870	623
512	3071	512	1060	2862	629
768	3071	512	1267	2877	627
1024	3071	512	1472	2896	625
1280	3071	512	1692	2913	639
1536	3071	512	1917	2932	652
1792	3071	512	2118	2934	652
2048	3071	512	2317	2933	650
2303	3071	512	2524	2950	659
2559	3071	512	2746	2970	669
2815	3071	512	2960	2992	669
3071	3071	512	3188	3021	667
3327	3071	512	3408	3034	678
3583	3071	512	3614	3043	686
3839	3071	512	3818	3034	685
4095	3071	512	4046	3037	685
0	3327	512	695	3110	635
256	3327	512	904	3106	643
512	3327	512	1119	3116	647
768	3327	512	1326	3136	645
1024	3327	512	1535	3156	651
1280	3327	512	1748	3163	651
1536	3327	512	1966	3173	663
1792	3327	512	2167	3176	662
2048	3327	512	2380	3203	676
2303	3327	512	2587	3220	675
2559	3327	512	2799	3226	684
2815	3327	512	3024	3271	685
3071	3327	512	3242	3278	686
3327	3327	512	3455	3284	688
3583	3327	512	3660	3288	700
3839	3327	512	3882	3294	700
4095	3327	512	4078	3272	698
0	3583	512	750	3356	656
256	3583	512	959	3369	659
512	3583	512	1177	3379	663
768	3583	512	1387	3396	670
1024	3583	512	1597	3416	676
1280	3583	512	1810	3421	675
1536	3583	512	2019	3420	674
1792	3583	512	2234	3441	687
2048	3583	512	2440	3463	703
2303	3583	512	2648	3477	701
2559	3583	512	2859	3492	698
2815	3583	512	3057	3499	706
3071	3583	512	3281	3506	710
3327	3583	512	3498	3519	709
3583	3583	512	3719	3540	713
3839	3583	512	3929	3534	715
4095	3583	512	4062	3460	710
0	3839	512	808	3606	674
256	3839	512	1021	3617	677
512	3839	512	1241	3624	682
768	3839	512	1449	3635	687
1024	3839	512	1662	3659	696
1280	3839	512	1874	3663	695
1536	3839	512	2084	3663	703
1792	3839	512	2298	3678	707
2048	3839	512	2501	3700	721
2303	3839	512	2722	3714	722
2559	3839	512	2921	3722	721
2815	3839	512	3124	3728	722
3071	3839	512	3341	3730	727
3327	3839	512	3554	3746	727
3583	3839	512	3773	3767	739
3839	3839	512	3989	3764	737
4095	3839	512	4058	3635	716
0	4095	512	863	3862	691
256	4095	512	1080	3869	696
512	4095	512	1305	3882	701
768	4095	512	1510	3890	707
1024	4095	512	1722	3908	715
1280	4095	512	1932	3915	724
1536	4095	512	2145	3922	730
1792	4095	512	2356	3937	735
2048	4095	512	2562	3959	741
2303	4095	512	2778	3966	740
2559	4095	512	2978	3980	740
2815	4095	512	3199	3994	743
3071	4095	512	3419	4009	744
3327	4095	512	3630	4025	754
3583	4095	512	3842	4037	769
3839	4095	512	4061	4033	767
4095	4095	512	4062	3817	726
0	0	768	7	14	612
256	0	768	206	18	622
512	0	768	401	23	619
768	0	768	612	31	626
1024	0	768	821	39	631
1280	0	768	1021	47	631
1536	0	768	1215	55	629
1792	0	768	1434	64	647
2048	0	768	1647	73	651
2303	0	768	1868	82	649
2559	0	768	2093	92	655
2815	0	768	2305	102	657
3071	0	768	2510	111	661
3327	0	768	2726	122	665
3583	0	768	2929	132	679
3839	0	768	3140	144	679
4095	0	768	3349	154	680
0	256	768	51	250	631
256	256	768	250	252	643
512	256	768	460	261	637
768	256	768	664	269	641
1024	256	768	872	276	645
1280	256	768	1075	284	656
1536	256	768	1279	292	656
1792	256	768	1477	307	649
2048	256	768	1701	317	668
2303	256	768	1922	328	664
2559	256	768	2142	336	670
2815	256	768	2354	346	675
3071	256	768	2560	354	681
3327	256	768	2769	365	696
3583	256	768	2970	375	694
3839	256	768	3177	385	695
4095	256	768	3421	401	706
0	512	768	94	476	657
256	512	768	309	485	657
512	512	768	515	491	652
768	512	768	720	501	660
1024	512	768	925	512	665
1280	512	768	1129	519	675
1536	512	768	1335	530	674
1792	512	768	1544	543	678
2048	512	768	1755	556	683
2303	512	768	1975	569	680
2559	512	768	2194	579	687
2815	512	768	2398	588	691
3071	512	768	2617	603	701
3327	512	768	2812	607	706
3583	512	768	3009	619	709
3839	512	768	3255	633	720
4095	512	768	3497	650	725
0	768	768	146	711	674
256	768	768	362	725	673
512	768	768	573	739	676
768	768	768	778	750	682
1024	768	768	986	756	689
1280	768	768	1195	768	689
1536	768	768	1399	773	697
1792	768	768	1594	789	688
2048	768	768	1818	795	706
2303	768	768	2039	806	705
2559	768	768	2262	817	712
2815	768	768	2464	824	716
3071	768	768	2668	834	717
3327	768	768	2874	842	717
3583	768	768	3081	856	721
3839	768	768	3309	873	735
4095	768	768	3543	886	748
